Receiver Time [s],Clock Bias [m],ClockDrift [m/s]
1426194234.4358354,-272041.46548612503,-19.524723416290946
1426194235.4358354,-272061.0373715153,-19.56821459160565
1426194236.4358354,-272080.84916114097,-19.47982472719537
1426194237.4358354,-272100.81689471344,-19.44062457970847
1426194238.4358354,-272120.4309637529,-19.371753770267123
1426194239.4358354,-272139.9868719441,-19.36629340461957
1426194240.4358354,-272159.219280384,-19.37916001738251
1426194241.4358354,-272178.9378106492,-19.396669160212273
1426194242.4358354,-272198.8115567205,-19.398474653718203
1426194243.4358354,-272218.30891195644,-19.38524636328491
1426194244.4358354,-272238.0048006909,-19.41312342208069
1426194245.4358354,-272257.89933922817,-19.4548819366544
1426194246.4358354,-272277.571649427,-19.434294550091646
1426194247.4358354,-272297.10700092785,-19.396510060850236
1426194248.4358354,-272317.0016510203,-19.49787555401738
1426194249.4358354,-272336.7007686607,-19.443092222494773
1426194250.4358354,-272356.4933286172,-19.506634219971804
1426194251.4358354,-272376.42053428246,-19.558824933408456
1426194252.4358354,-272396.19695357326,-19.690657244358054
1426194253.4358354,-272415.74110149144,-19.777604115745316
1426194254.4358354,-272435.92254916055,-19.874103310023408
1426194255.4358354,-272456.1312053763,-19.978648964838815
1426194256.4358354,-272476.26272553613,-19.956430427609046
1426194257.4358354,-272496.87514313794,-19.91355737473451
1426194258.4358354,-272516.5756152256,-19.84434555957803
1426194259.4358354,-272536.1948407814,-19.781268696603124
1426194260.4358354,-272556.352079126,-19.749586167066084
1426194261.4358354,-272576.5415750611,-19.70915634772337
1426194262.4358354,-272596.3309751354,-19.61401331333674
1426194263.4358354,-272616.078423965,-19.490059108457306
1426194264.4358354,-272636.1265713153,-19.499453780247745
1426194265.4358354,-272655.4852542613,-19.474869932851945
1426194266.4358354,-272675.74570156494,-19.574572925684034
1426194267.4358354,-272695.7570529541,-19.578498470059838
1426194268.4358354,-272715.07623019826,-19.55582941463775
1426194269.4358354,-272734.961883145,-19.546019909974085
1426194270.4358354,-272755.0544349488,-19.54469506344405
1426194271.4358354,-272775.09139678103,-19.49534542258104
1426194272.4358354,-272794.71962099633,-19.538359698233798
1426194273.4358354,-272814.83720366063,-19.5937326093279
1426194274.4358354,-272834.69257165067,-19.601375209455885
1426194275.4358354,-272854.69821551716,-19.610230876324962
1426194276.4358354,-272874.49780157837,-19.578204804399093
1426194277.4358354,-272894.4832795195,-19.592341243951356
1426194278.4358354,-272914.33283669455,-19.594258271303115
1426194279.4358354,-272934.1769934009,-19.610893573374177
1426194280.4358354,-272954.0752452574,-19.588278410812073
1426194281.4358354,-272973.53603572235,-19.59970058243615
1426194282.4358354,-272993.3202620096,-19.500673269622297
1426194283.4358354,-273012.9082871848,-19.46390604634679
1426194284.4358354,-273032.39359263406,-19.433888744569508
1426194285.4358354,-273051.6034687778,-19.392184630170412
1426194286.4358354,-273070.57593235595,-19.381792503242018
1426194287.4358354,-273090.364155037,-19.338247725630634
1426194288.4358354,-273109.89164030226,-19.395142449749855
1426194289.4358354,-273129.31016841857,-19.374545458125088
1426194290.4358354,-273148.6607429864,-19.31033042606768
1426194291.4358354,-273167.6663187486,-19.309264269938854
1426194292.4358354,-273187.02937648725,-19.287758131734503
1426194293.4358354,-273206.41930204566,-19.325440653671187
1426194294.4358354,-273225.9583362304,-19.264174976505508
1426194295.4358354,-273245.39835732675,-19.307889454856543
1426194296.4358354,-273264.63643303356,-19.287420761224666
1426194297.4358354,-273284.00147539086,-19.32600707790261
1426194298.4358354,-273303.7637248532,-19.40875504394143
1426194299.4358354,-273323.04592984985,-19.394379107223138
1426194300.4358354,-273342.4444984195,-19.402175020295086
1426194301.4358354,-273362.1374863627,-19.374171228654305
1426194302.4358354,-273381.7335880895,-19.42159849026838
1426194303.4358354,-273401.3010079544,-19.40245310591153
1426194304.4358354,-273420.8087196932,-19.393670767807517
1426194305.4358354,-273440.47337221674,-19.324982346844966
1426194306.4358354,-273459.56934794196,-19.2983638927116
1426194307.4358354,-273479.50789523765,-19.33873187883805
1426194308.4358354,-273498.47936334286,-19.389713191893076
1426194309.4358354,-273518.2720400542,-19.345179786640873
1426194310.4358354,-273537.8921617956,-19.344621631979017
1426194311.4358354,-273557.4265914816,-19.31935074998746
1426194312.4358354,-273576.2840466827,-19.287777036521618
1426194313.4358354,-273595.5496345322,-19.299387812981102
1426194314.4358354,-273615.28842234873,-19.28513953428122
1426194315.4358354,-273635.16251754377,-19.294518871574702
1426194316.4358354,-273655.19405051635,-19.25699807470531
1426194317.4358354,-273674.38569016394,-19.24069327728316
1426194318.4358354,-273693.8369008345,-19.223685625936604
1426194319.4358354,-273713.2623974253,-19.1848876240426
1426194320.4358354,-273733.0996132936,-19.111266445833643
1426194321.4358354,-273752.4480567456,-19.16908502370322
1426194322.4358354,-273772.14542896766,-19.24215472117561
1426194323.4358354,-273791.24949240347,-19.214232488440842
1426194324.4358354,-273810.2294712845,-19.241756586709155
1426194325.4358354,-273829.30591241765,-19.259799407510965
1426194326.4358354,-273848.43059713737,-19.27082638599514
1426194327.4358354,-273867.93259213306,-19.28223705600449
1426194328.4358354,-273887.6226063331,-19.303735118617677
1426194329.4358354,-273906.9399765448,-19.35314474775528
1426194330.4358354,-273926.50924352073,-19.24492527271793
1426194331.4358354,-273945.6582705284,-19.313265467662294
1426194332.4358354,-273965.2014780298,-19.298967165882704
1426194333.4358354,-273985.15157447534,-19.330268544271796
1426194334.4358354,-274004.6293391524,-19.328350394037727
1426194335.4358354,-274024.16371302714,-19.335956739021878
1426194336.4358354,-274044.20595044846,-19.34314981191752
1426194337.4358354,-274063.70590861526,-19.376726153452918
1426194338.4358354,-274083.57198001357,-19.390288142656196
1426194339.4358354,-274103.2088947707,-19.371880830439146
1426194340.4358354,-274122.5070499231,-19.304623431812736
1426194341.4358354,-274142.1907038338,-19.307443841921042
1426194342.4358354,-274161.6679030499,-19.33552742346749
1426194343.4358354,-274181.33293080714,-19.433607785821152
1426194344.4358354,-274201.02379446646,-19.50140391368721
1426194345.4358354,-274220.3929644963,-19.45367598613963
1426194346.4358354,-274239.3910705505,-19.357424568479544
1426194347.4358354,-274258.44342231995,-19.284605307866432
1426194348.4358354,-274277.70724656765,-19.211084749727657
1426194349.4358354,-274296.6549465904,-19.062654065810197
1426194350.4358354,-274316.14878682286,-19.06189705333422
1426194351.4358354,-274336.05977697304,-19.053036307551007
1426194352.4358354,-274355.0026625343,-19.16960628264313
1426194353.4358354,-274373.86277625134,-19.190380087455956
1426194354.4358354,-274393.4843416978,-19.187211344418838
1426194355.4358354,-274412.46204563696,-19.178228314184153
1426194356.4358354,-274431.91839417437,-19.19550577811698
1426194357.4358354,-274451.39476936066,-19.180944785038506
1426194358.4358354,-274470.7177596291,-19.15018193952102
1426194359.4358354,-274489.4332418553,-19.068459311605192
1426194360.4358354,-274508.48996936507,-19.01881649285072
1426194361.4358354,-274527.94047712337,-18.97567011120263
1426194362.4358354,-274547.5804893784,-19.00065283953693
1426194363.4358354,-274566.7357137399,-18.966732986371152
1426194364.4358354,-274585.5978096125,-18.98324570544405
1426194365.4358354,-274604.9133553816,-19.02921561287136
1426194366.4358354,-274624.6431010161,-18.995462731292793
1426194367.4358354,-274643.62543530465,-19.011501032155813
1426194368.4358354,-274663.12429815985,-19.146687390291035
1426194369.4358354,-274682.5241616193,-19.22161612456197
1426194370.4358354,-274702.7311583034,-19.294817780816334
1426194371.4358354,-274722.121800508,-19.30088368904657
1426194372.4358354,-274741.1143304837,-19.253318102552022
1426194373.4358354,-274760.6151497173,-19.215138894764152
1426194374.4358354,-274779.6370250516,-19.191556518646614
1426194375.4358354,-274798.93740703724,-19.197731388369114
1426194376.4358354,-274818.1101930796,-19.20620899097967
1426194377.4358354,-274837.42540632555,-19.24593399399961
1426194378.4358354,-274856.6643012812,-19.194096939359202
1426194379.4358354,-274876.4482722777,-19.189167394279476
1426194380.4358354,-274895.9854566302,-19.157631190884533
1426194381.4358354,-274914.4278204719,-19.16645446582566
1426194382.4358354,-274934.333953009,-19.239843814425743
1426194383.4358354,-274954.3221414219,-19.308164430816543
1426194384.4358354,-274973.4671360667,-19.278321423407764
1426194385.4358354,-274992.9685665587,-19.267257615126603
1426194386.4358354,-275012.49366868736,-19.278109942540844
1426194387.4358354,-275031.8316955875,-19.248422732061933
1426194388.4358354,-275050.7032078007,-19.26163510942441
1426194389.4358354,-275069.9100020959,-19.22847127103501
1426194390.4358354,-275089.3134564685,-19.20130485550757
1426194391.4358354,-275108.19369491155,-19.20314716801354
1426194392.4358354,-275127.77544268494,-19.104278002834953
1426194393.4358354,-275147.0453772388,-19.0969436396222
1426194394.4358354,-275166.17819737614,-19.086028512997004
1426194395.4358354,-275185.5989390375,-19.15377164377606
1426194396.4358354,-275205.75674527645,-19.246915226137453
1426194397.4358354,-275225.061792445,-19.323265857828286
1426194398.4358354,-275245.5786829302,-19.320158232409785
1426194399.4358354,-275265.1999264831,-19.349039229137507
1426194400.4358354,-275285.1928866417,-19.42085528760143
1426194401.4358354,-275304.5068424738,-19.387829187703247
1426194402.4358354,-275323.32019782066,-19.34594740947458
1426194403.4358354,-275342.7928104807,-19.296402735368403
1426194404.4358354,-275362.4384157304,-19.25290968313445
1426194405.4358354,-275381.66212875023,-19.24615453185974
1426194406.4358354,-275401.05930844037,-19.26010358497074
1426194407.4358354,-275420.2767207808,-19.159470968633933
1426194408.4358354,-275439.7406022957,-19.225329375415424
1426194409.4358354,-275459.39951414254,-19.23912406963272
1426194410.4358354,-275478.7740943126,-19.30298001841695
1426194411.4358354,-275498.2929100341,-19.324192508210434
1426194412.4358354,-275517.79199504637,-19.322867596484215
1426194413.4358354,-275537.20337950834,-19.362200361163605
1426194414.4358354,-275556.34872546047,-19.320885280640834
1426194415.4358354,-275575.25064071105,-19.285990104890775
1426194416.4358354,-275594.8543340791,-19.329605257604953
1426194417.4358354,-275614.01399449946,-19.245310958339594
1426194418.4358354,-275633.13829591207,-19.213657339422017
1426194419.4358354,-275652.334382572,-19.187085014488478
1426194420.4358354,-275671.43491438247,-19.11745199923201
1426194421.4358354,-275690.07488731266,-19.085090125511254
1426194422.4358354,-275709.34812343685,-19.03370561879734
1426194423.4358354,-275728.33721395175,-19.066749019000937
1426194424.4358354,-275747.5069578941,-19.055438313472365
1426194425.4358354,-275767.07842669636,-19.042780148952176
1426194426.4358354,-275785.59523255413,-18.998880636305664
1426194427.4358354,-275805.16349484946,-18.980154829070866
1426194428.4358354,-275824.15622855624,-18.96361349960553
1426194429.4358354,-275843.7380490623,-18.996020452301646
1426194430.4358354,-275862.6894674299,-18.97508856998354
1426194431.4358354,-275882.34842353826,-19.09219382461272
1426194432.4358354,-275902.0222171876,-19.16577082495951
1426194433.4358354,-275921.80438777414,-19.181287366910563
1426194434.4358354,-275940.9050960655,-19.218631758880818
1426194435.4358354,-275960.9324574875,-19.26437853842619
1426194436.4358354,-275980.0529865841,-19.251633500229815
1426194437.4358354,-275999.1761464146,-19.219435180515486
1426194438.4358354,-276018.3414150217,-19.2350909460979
1426194439.4358354,-276037.4519315218,-19.23688376448606
1426194440.4358354,-276056.94379943254,-19.244928571191135
1426194441.4358354,-276076.07119046716,-19.21079892609551
1426194442.4358354,-276095.6184181609,-19.295174748520537
1426194443.4358354,-276115.87147076626,-19.460327753057406
1426194444.4358354,-276135.3274781166,-19.549144082480186
1426194445.4358354,-276155.5337041012,-19.571954382986938
1426194446.4358354,-276175.0021229287,-19.540927515745366
1426194447.4358354,-276194.36779345514,-19.455573967649805
1426194448.4358354,-276213.56738020235,-19.351236672943426
1426194449.4358354,-276232.8065043016,-19.282400614633985
1426194450.4358354,-276252.56176565355,-19.311889146029955
1426194451.4358354,-276271.91049449914,-19.296149379979475
1426194452.4358354,-276291.7816821332,-19.214794361050554
1426194453.4358354,-276310.7517664641,-19.098311151323195
1426194454.4358354,-276329.4724406143,-19.085701474788635
1426194455.4358354,-276348.4693208888,-19.117970375240134
1426194456.4358354,-276367.6162292597,-19.107658097209793
1426194457.4358354,-276387.1528774077,-19.193306925953696
1426194458.4358354,-276406.67078986857,-19.29496282361885
1426194459.4358354,-276426.31947887735,-19.405741651363808
1426194460.4358354,-276445.5804505241,-19.373862679796996
1426194461.4358354,-276465.60383452737,-19.357622271191342
1426194462.4358354,-276485.36968498706,-19.358349619237487
1426194463.4358354,-276504.762812501,-19.2789567061943
1426194464.4358354,-276524.15570665314,-19.292527899457273
1426194465.4358354,-276543.4383833441,-19.321545788998126
1426194466.4358354,-276563.1000854519,-19.35177218275279
1426194467.4358354,-276582.3839760544,-19.349216814508342
1426194468.4358354,-276601.91154159594,-19.37205100456719
1426194469.4358354,-276621.08896417386,-19.317753257765133
1426194470.4358354,-276628.64355270035,-19.332480040636053
1426194471.4358354,-276635.25591450656,-19.354314831321165
1426194472.4358354,-276645.24877120374,-19.29203018968715
1426194473.4358354,-276656.3950164106,-19.233782295969114
1426194474.4358354,-276667.8357820554,-19.248512269512876
1426194475.4358354,-276678.8186648999,-19.161482528810236
1426194476.4358354,-276689.7312556839,-19.033275520261174
1426194477.4358354,-276701.31793789467,-19.009367915484205
1426194478.4358354,-276713.6276447661,-18.955312951748013
1426194479.4358354,-276725.8974612934,-18.96585138463937
1426194480.4358354,-276739.18801772856,-19.009478894247074
1426194481.4358354,-276753.0787193417,-18.991767444973277
1426194482.4358354,-276767.00309311843,-19.11403118140862
1426194483.4358354,-274660.30537148967,-16.557322268653166
1426194484.4358354,-272389.5194227889,-15.69787476768469
1426194485.4358354,-272512.7100858314,-18.992257879221526
1426194486.4358354,-272634.0276819324,-20.388569115922383
1426194487.4358354,-272742.1079545827,-20.73547930898431
1426194488.4358354,-272847.65695618425,-20.56148956664507
1426194489.4358354,-272941.63958463666,-20.24559491872785
1426194490.4358354,-273044.713489675,-19.84196285796497
1426194491.4358354,-273139.44438563444,-19.490190932016603
1426194492.4358354,-273231.5115624915,-19.24679601844762
1426194493.4358354,-273324.86793212534,-19.147349481785824
1426194494.4358354,-273408.0174015227,-19.092014662876736
1426194495.4358354,-273481.7196172626,-19.01090483929944
1426194496.4358354,-273563.3274078459,-18.922737650603896
1426194497.4358354,-273639.1259832831,-18.96327632017594
1426194498.4358354,-273712.12917904154,-18.97184858575597
1426194499.4358354,-273777.94443645806,-18.99692719159296
1426194500.4358354,-273848.7372565808,-19.04901626886527
1426194501.4358354,-273919.95457341196,-19.00616074464499
1426194502.4358354,-273985.63533430937,-18.938029410838293
1426194503.4358354,-274053.29219980387,-18.86131476466378
1426194504.4358354,-274120.2530525583,-18.92034628718814
1426194505.4358354,-274179.5333169752,-18.919881986434994
1426194506.4358354,-274244.3719449608,-18.980285082115447
1426194507.4358354,-274304.7001037819,-18.97107738416229
1426194508.4358354,-274366.00208183826,-18.96412605181863
1426194509.4358354,-274427.491012301,-18.994243289776513
1426194510.4358354,-274483.20578753325,-18.971104878083608
1426194511.4358354,-274534.78089102195,-18.90823942564234
1426194512.4358354,-274589.3080181557,-18.86790267422455
1426194513.4358354,-275574.1025354247,-19.913276086194667
1426194514.4358354,-275650.58787538705,-19.514677306071842
1426194515.4358354,-275697.85632339277,-19.31511475000977
1426194516.4358354,-275737.2901105834,-19.259470349942994
1426194517.4358354,-275771.7401478718,-19.096686459107183
1426194518.4358354,-275804.01261126966,-19.001983268883674
1426194519.4358354,-275834.5736413861,-19.033655984036702
1426194520.4358354,-275865.214382845,-19.037406956355394
1426194521.4358354,-275893.02667229576,-18.933354551840946
1426194522.4358354,-275921.9990692242,-18.922319972324935
1426194523.4358354,-275950.36548709765,-18.920976559382616
1426194524.4358354,-275978.6792255339,-18.89600184463719
1426194525.4358354,-276005.2978543294,-18.883322145227382
1426194526.4358354,-276031.89665879373,-18.919986988862274
1426194527.4358354,-276058.58779619593,-18.953007657257444
1426194528.4358354,-276085.5334659898,-18.909263971917948
1426194529.4358354,-276111.3289046686,-18.869404817702808
1426194530.4358354,-276136.98955760564,-18.852546690547886
1426194531.4358354,-276163.25803504675,-18.871758035075686
1426194532.4358354,-276188.7374137688,-18.889631686810578
1426194533.4358354,-276212.9847800939,-18.89854334731562
1426194534.4358354,-276237.20539846073,-18.89387750509882
1426194535.4358354,-276262.4025365624,-18.87364644246253
1426194536.4358354,-276287.4675469622,-18.885934025299747
1426194537.4358354,-276312.6177735392,-18.83245385904906
1426194538.4358354,-276337.0767292776,-18.844414217397837
1426194539.4358354,-276361.57104817627,-18.884874503771847
1426194540.4358354,-276385.7045100539,-18.87638681897043
1426194541.4358354,-276407.577627553,-18.843110519360426
1426194542.4358354,-276430.68148085056,-18.74692904651005
1426194543.4358354,-276453.502813788,-18.7443225571763
1426194544.4358354,-276476.7895110505,-18.74007481828318
1426194545.4358354,-276499.8929758296,-18.738849291833414
1426194546.4358354,-276522.1889781177,-18.67224231543287
1426194547.4358354,-276544.05498119176,-18.58668729778127
1426194548.4358354,-276565.37151547195,-18.53358879212193
1426194549.4358354,-276586.5666040838,-18.518662732790165
1426194550.4358354,-276607.85559618264,-18.559742689238593
1426194551.4358354,-276630.1348985197,-18.594563034555208
1426194552.4358354,-276651.19048339437,-18.718052907799734
1426194553.4358354,-276672.73066189245,-18.975569305933448
1426194554.4358354,-276695.0739815881,-19.374284243249953
1426194555.4358354,-276718.01825008786,-19.766039029124773
1426194556.4358354,-276741.2002513527,-19.947949023604597
1426194557.4358354,-276764.0671147177,-19.785779457463846
1426194558.4358354,-276785.0882366402,-19.47870946703111
1426194559.4358354,-276805.9797468192,-19.16820723258218
1426194560.4358354,-276826.979694189,-18.936110253769282
1426194561.4358354,-276848.2152663636,-18.948979758171372
1426194562.4358354,-276869.17267208174,-19.257241303570904
1426194563.4358354,-276890.7429640684,-19.594504234198048
1426194564.4358354,-276912.285773076,-20.00138952161054
1426194565.4358354,-276934.34477699274,-20.18848784137609
1426194566.4358354,-276955.6982295871,-19.926092924812515
1426194567.4358354,-276977.3448348482,-19.645291202764877
1426194568.4358354,-276997.1221127195,-19.349232194093045
1426194569.4358354,-277016.3808041548,-19.156731329956564
1426194570.4358354,-277036.21242431906,-18.986680376481402
1426194571.4358354,-277055.84333618724,-18.905529997886376
1426194572.4358354,-277075.114973727,-18.891589456491122
1426194573.4358354,-277095.12948082166,-18.895828043554367
1426194574.4358354,-277114.0696025387,-18.895853241840378
1426194575.4358354,-277133.44845348917,-18.871738202935198
1426194576.4358354,-277153.16011589166,-18.911490776677173
1426194577.4358354,-277172.0398335885,-18.91078773677267
1426194578.4358354,-277190.5262251074,-18.858617936205818
1426194579.4358354,-277207.8588312673,-18.844708000208303
1426194580.4358354,-277226.98590903456,-18.796257350911638
1426194581.4358354,-277246.26153565844,-18.838715347069623
1426194582.4358354,-277264.5457072171,-18.798858835417313
1426194583.4358354,-277283.1657224636,-18.74777270886627
1426194584.4358354,-277302.1261432879,-18.695004130097
1426194585.4358354,-277319.7753169888,-18.811355045145415
1426194586.4358354,-277337.95678403345,-18.84990717022135
1426194587.4358354,-277357.0855977271,-18.880771508077586
1426194588.4358354,-277375.30595314427,-18.945941512450812
1426194589.4358354,-277392.7019891998,-18.947694020662098
1426194590.4358354,-277410.36912651773,-18.927548771160858
1426194591.4358354,-277428.56584615365,-18.948417404535263
1426194592.4358354,-277445.9483862437,-18.91562451937714
1426194593.4358354,-277463.773042997,-18.970340684987455
1426194594.4358354,-277482.73848107643,-19.02487634443227
1426194595.4358354,-277499.9402746701,-19.093699027928864
1426194596.4358354,-277516.69312931056,-19.09720463385186
1426194597.4358354,-277534.8854129954,-19.056519244137164
1426194598.4358354,-277552.9338582562,-19.00334487259663
1426194599.4358354,-277572.7276890078,-19.06954130781739
1426194600.4358354,-277590.48145189416,-19.065692661528743
1426194601.4358354,-277606.37678685575,-19.005658429067214
1426194602.4358354,-277622.6706862513,-19.0162832722974
1426194603.4358354,-277641.1739638707,-19.11505547230825
1426194604.4358354,-277659.1291702515,-19.167980115130856
1426194605.4358354,-277675.8745622431,-19.16233039780122
1426194606.4358354,-277693.6298190229,-19.105226159516878
1426194607.4358354,-277712.3423862725,-19.132057133616126
1426194608.4358354,-277730.38811963005,-19.12933220137027
1426194609.4358354,-277748.18156813824,-19.1562936890873
1426194610.4358354,-277765.01171523135,-19.070793731484226
1426194611.4358354,-277781.90970645484,-19.096927814340933
1426194612.4358354,-277798.86315710837,-19.054350466877423
1426194613.4358354,-277814.9138740929,-19.042533008211592
1426194614.4358354,-277831.2306596919,-18.981443051648178
1426194615.4358354,-277847.88875925017,-19.04376611497338
1426194616.4358354,-277864.69555637887,-19.12076886612366
1426194617.4358354,-277882.875835054,-19.158127435308092
1426194618.4358354,-277899.7971143155,-19.19213655563005
1426194619.4358354,-277916.56212008593,-19.13893326960186
1426194620.4358354,-277932.885376688,-19.086832689414575
1426194621.4358354,-277948.6398626666,-19.01143065363287
1426194622.4358354,-277964.2471159257,-19.034877086441444
1426194623.4358354,-277980.84417467465,-18.964109039066276
1426194624.4358354,-277997.32865715236,-18.908127165638348
1426194625.4358354,-278012.6817327656,-18.87886218798391
1426194626.4358354,-278029.6536265847,-18.90602576622306
1426194627.4358354,-278046.25484223716,-18.881210434417344
1426194628.4358354,-278063.68669829215,-18.9547883415228
1426194629.4358354,-278080.1146624875,-19.067712889252302
1426194630.4358354,-278096.0251758294,-19.137772194365613
1426194631.4358354,-278110.4363165513,-19.12725230153342
1426194632.4358354,-278126.19482270227,-19.1074525201127
1426194633.4358354,-278143.14763734565,-19.02630442324567
1426194634.4358354,-278158.3485231543,-19.00712087973651
1426194635.4358354,-278173.52718172345,-18.951459266387886
1426194636.4358354,-278188.7883425098,-18.92594865567395
1426194637.4358354,-278204.4886958346,-18.934662517231953
1426194638.4358354,-278219.92904237995,-18.992333036160876
1426194639.4358354,-278235.9450579539,-18.998470532786943
1426194640.4358354,-278251.4139195882,-18.980298214054574
1426194641.4358354,-278267.34007040283,-19.020644830850017
1426194642.4358354,-278284.5069755054,-19.084002716714835
1426194643.4358354,-278300.552644951,-19.075829203617868
1426194644.4358354,-278317.3462916496,-19.071476197734505
1426194645.4358354,-278333.5064384387,-19.066764800992154
1426194646.4358354,-278348.90463621577,-19.0096494395202
1426194647.4358354,-278366.06032952125,-18.931795690411683
1426194648.4358354,-278382.0261243895,-18.897854386911103
1426194649.4358354,-278397.5304966262,-18.836402438095625
1426194650.4358354,-278413.27058559103,-18.772440981653915
1426194651.4358354,-278428.5415951889,-18.795561308174427
1426194652.4358354,-278445.0280414933,-18.76381443413238
1426194653.4358354,-278460.9688238199,-18.718942188453077
1426194654.4358354,-278475.7252803915,-18.69615051833662
1426194655.4358354,-278492.4222688288,-18.721807991874744
1426194656.4358354,-278507.6590797308,-18.77773785087108
1426194657.4358354,-278523.8416655329,-18.87488591365002
1426194658.4358354,-278537.75486255775,-18.789813424604812
1426194659.4358354,-278553.75541544816,-18.824674864171886
1426194660.4358354,-278568.6589640887,-18.814628390150798
1426194661.4358354,-278584.11262708605,-18.864166869174937
1426194662.4358354,-278598.62275143707,-18.8702962062552
1426194663.4358354,-278613.1163017731,-18.87057358520863
1426194664.4358354,-278628.6537132737,-18.81572118556587
1426194665.4358354,-278642.6095671104,-18.825945419329386
1426194666.4358354,-278658.94348971697,-18.822864024048187
1426194667.4358354,-278673.56625283515,-18.873616441892572
1426194668.4358354,-278688.41217086796,-18.914306136564893
1426194669.4358354,-278703.9714728441,-18.95586176583974
1426194670.4358354,-278719.8963656966,-19.008942322067572
1426194671.4358354,-278736.01822233794,-19.051974541371916
1426194672.4358354,-278749.25156284444,-19.05080221638914
1426194673.4358354,-278764.1839998652,-19.005969472423594
1426194674.4358354,-278780.0988038851,-19.021792501285613
1426194675.4358354,-278794.67089524196,-19.012459670384654
1426194676.4358354,-278808.0274036863,-18.942937254282814
1426194677.4358354,-278822.4686044402,-18.932143579099115
1426194678.4358354,-278836.83268553123,-18.938841181693032
1426194679.4358354,-278852.2463199115,-18.969445014693846
1426194680.4358354,-278866.630792093,-18.98373722295451
1426194681.4358354,-278881.4971876512,-18.98720592576813
1426194682.4358354,-278896.53554083244,-19.02200065320442
1426194683.4358354,-278909.69213304203,-19.00292646956636
1426194684.4358354,-278922.9610765484,-19.023304951803464
1426194685.4358354,-278938.6369661521,-19.00136928592385
1426194686.4358354,-278953.9633115622,-19.044192616820215
1426194687.4358354,-278970.4977043764,-19.03022458413774
1426194688.4358354,-278984.281590201,-19.104108573832526
1426194689.4358354,-278998.9666279932,-19.18697911325817
1426194690.4358354,-279014.08792605763,-19.24262066020102
1426194691.4358354,-279029.09532946534,-19.377370237227737
1426194692.4358354,-279043.29536010016,-19.398321891161917
1426194693.4358354,-279058.19154579676,-19.427258470118627
1426194694.4358354,-279073.2004946734,-19.315750693325775
1426194695.4358354,-279088.0440003935,-19.182767967696595
1426194696.4358354,-279102.3886998666,-19.01257986634303
1426194697.4358354,-279117.0486202358,-18.942972401001732
1426194698.4358354,-279131.2985642861,-18.9290436180337
1426194699.4358354,-279144.2140099552,-18.878744442298007
1426194700.4358354,-279158.0545316986,-18.92912437830941
1426194701.4358354,-279171.7071095348,-18.89295547951367
1426194702.4358354,-279185.8113700789,-18.857515302558237
1426194703.4358354,-279199.2896934299,-18.812826994955053
1426194704.4358354,-279214.3767713077,-18.712674643499774
1426194705.4358354,-279227.0554115546,-18.59827252257004
1426194706.4358354,-279241.27403718483,-18.536602422299012
1426194707.4358354,-279255.56024841,-18.58679636572465
1426194708.4358354,-279270.67608772096,-18.62293877689323
1426194709.4358354,-279286.0451047355,-18.65933130443398
1426194710.4358354,-279300.07772715675,-18.653504426316307
1426194711.4358354,-279313.7112482434,-18.692176622042126
1426194712.4358354,-279329.99871992867,-18.661825980308162
1426194713.4358354,-279344.4333691024,-18.691717661489896
1426194714.4358354,-279357.5255743934,-18.668144036350164
1426194715.4358354,-279371.7327478108,-18.663452236222984
1426194716.4358354,-279387.452129475,-18.671192897070632
1426194717.4358354,-279403.1377416564,-18.754530869507523
1426194718.4358354,-279416.55362908606,-18.753685160746357
1426194719.4358354,-279431.02963087696,-18.652349408248966
1426194720.4358354,-279445.4462140772,-18.594407624823614
1426194721.4358354,-279458.66330170917,-18.591996192767898
1426194722.4358354,-279472.733728202,-18.55925954644686
1426194723.4358354,-279486.3317605022,-18.49069880422661
1426194724.4358354,-279500.0493012743,-18.40772216590194
1426194725.4358354,-279513.55863984773,-18.433516328311892
1426194726.4358354,-279528.7481936736,-18.495212818855247
1426194727.4358354,-279544.31520990666,-18.50806407385418
1426194728.4358354,-279558.02339351777,-18.452007114405802
1426194729.4358354,-279572.48320665385,-18.42864366627879
1426194730.4358354,-279584.80293658545,-18.467117000984768
1426194731.4358354,-279598.4498439395,-18.52437874470561
1426194732.4358354,-279614.5307095231,-18.509843487836115
1426194733.4358354,-279627.766451465,-18.62005963545505
1426194734.4358354,-279643.2578274253,-18.582097096798957
1426194735.4358354,-279658.4597865211,-18.54863075385978
1426194736.4358354,-279672.2776462645,-18.53027677332593
1426194737.4358354,-279686.22308528284,-18.604827999637653
1426194738.4358354,-279699.91125634447,-18.538646409636517
1426194739.4358354,-279713.8214031293,-18.587662884011827
1426194740.4358354,-279729.2128026308,-18.570262705926048
1426194741.4358354,-279742.36034171627,-18.585089491015147
1426194742.4358354,-279755.75052523083,-18.62325851437325
1426194743.4358354,-279770.60397086723,-18.625938356439544
1426194744.4358354,-279785.00057503855,-18.67354828733305
1426194745.4358354,-279800.90506226034,-18.669917607611968
1426194746.4358354,-279815.4847421649,-18.68357984876759
1426194747.4358354,-279828.78450486483,-18.59006058767999
1426194748.4358354,-279842.5765062239,-18.57670264595635
1426194749.4358354,-279855.5067786858,-18.520358547677766
1426194750.4358354,-279866.75976709975,-18.560446297534842
1426194751.4358354,-279881.3432265242,-18.532554606606766
