Receiver Time [s],Clock Bias [m],ClockDrift [m/s]
1421027709.6544888,-607700958.1719337,-1906249.2943700282
1421027710.6544888,-609611938.6477507,-1906152.9654613726
1421027711.6544888,-611522917.0160966,-1906276.205363123
1421027712.6544888,-613434011.3963146,-1906270.8368873878
1421027713.6544888,-615345204.3264983,-1906207.336674506
1421027714.6544888,-617256416.7438488,-1906308.1048876876
1421027715.6544888,-619167530.0594544,-1906337.4202568214
1421027716.6544888,-621078239.1332413,-1906410.7441379582
1421027717.6544888,-622989089.0590857,-1906388.262191068
1421027718.6544888,-624899925.3812073,-1906367.6634383532
1421027719.6544888,-626810556.7344543,-1906388.109049621
1421027720.6544888,-628721215.0040672,-1906358.3859281538
1421027721.6544888,-630632307.4336069,-1906345.8406390045
1421027722.6544888,-632543405.568638,-1906453.4112351537
1421027723.6544888,-634454157.1749761,-1906454.1960423775
1421027724.6544888,-636364892.5834154,-1906482.6585043499
1421027725.6544888,-638275625.4877422,-1906502.3118261232
1421027726.6544888,-640186302.4907868,-1906553.014822566
1421027727.6544888,-642096843.2473876,-1906507.304801098
1421027728.6544888,-644007216.662469,-1906410.9405162653
1421027729.6544888,-645917993.0008005,-1906307.894132794
1421027730.6544888,-647828849.0529248,-1906355.1422873181
1421027731.6544888,-649739773.4479504,-1906493.214329125
1421027732.6544888,-651650533.0862795,-1906571.2401623596
1421027733.6544888,-653561284.784705,-1906546.3391307187
1421027734.6544888,-655471979.607923,-1906579.8474717953
1421027735.6544888,-657382616.9450037,-1906642.9492435076
1421027736.6544888,-659293253.811256,-1906598.556272958
1421027737.6544888,-661203909.255214,-1906600.5640576505
1421027738.6544888,-663114740.0536135,-1906587.9570348782
1421027739.6544888,-665025523.1553305,-1906581.8701840353
1421027740.6544888,-666936061.3855771,-1906594.4855126212
1421027741.6544888,-668846616.0860378,-1906638.765140773
1421027742.6544888,-670757359.2658676,-1906702.0281698972
1421027743.6544888,-672667977.0495243,-1906683.4029095797
1421027744.6544888,-674578448.8363031,-1906645.0583261752
1421027745.6544888,-676489005.3924947,-1906600.3962061324
1421027746.6544888,-678399489.9303457,-1906586.331276845
1421027747.6544888,-680309982.0214599,-1906658.968436995
1421027748.6544888,-682220468.7679732,-1906650.384634127
1421027749.6544888,-684131013.3583316,-1906683.1131618298
1421027750.6544888,-686041483.9498329,-1906735.7060088548
1421027751.6544888,-687951863.8097541,-1906790.0761206432
1421027752.6544888,-689862296.6093863,-1906763.0065745548
1421027753.6544888,-691772695.004551,-1906748.092750701
1421027754.6544888,-693683180.7983106,-1906700.4782458083
1421027755.6544888,-695593631.6623243,-1906698.735579914
1421027756.6544888,-697504061.1554602,-1906766.4965278867
1421027757.6544888,-699414466.8834229,-1906811.9138062121
1421027758.6544888,-701324708.9569396,-1906836.1960470618
1421027759.6544888,-703234951.1027625,-1906749.0430586308
1421027760.6544888,-705145255.8323729,-1906861.8970968013
1421027761.6544888,-707055599.8317534,-1906887.8263749129
1421027762.6544888,-708965779.1303244,-1906895.807375785
1421027763.6544888,-710875991.8045014,-1906902.7326593662
1421027764.6544888,-712786017.5443363,-1906866.050403021
1421027765.6544888,-714696093.3589368,-1906765.8561125482
1421027766.6544888,-716606228.9776286,-1906758.0050907626
1421027767.6544888,-718516543.6128387,-1906809.7132650746
1421027768.6544888,-720426857.5148201,-1906854.9305202465
1421027769.6544888,-722337329.0628505,-1906899.904598856
1421027770.6544888,-724247654.5822582,-1906916.7179432432
1421027771.6544888,-726157952.0399753,-1906882.3772124392
1421027772.6544888,-728068355.9101994,-1906884.4590900172
1421027773.6544888,-729978746.0837283,-1906881.2973801899
1421027774.6544888,-731888995.1865504,-1906908.6122943168
1421027775.6544888,-733799245.9876261,-1906953.9897356122
1421027776.6544888,-735709536.9431286,-1906975.4630779515
1421027777.6544888,-737619832.7949128,-1907006.2775582685
1421027778.6544888,-739529884.6134424,-1906998.7935731937
1421027779.6544888,-741439759.3394874,-1906971.826794039
1421027780.6544888,-743349701.2035723,-1906999.8968976948
1421027781.6544888,-745259706.9924787,-1906974.1920287928
1421027782.6544888,-747169899.3886956,-1906926.1053363408
1421027783.6544888,-749080248.2006336,-1906909.4592952142
1421027784.6544888,-750990478.0127739,-1906954.7580937129
1421027785.6544888,-752900553.6279486,-1906996.6368187314
1421027786.6544888,-754810552.5324141,-1906982.7096282614
1421027787.6544888,-756720597.9383603,-1907016.8800405494
1421027788.6544888,-758630691.0121394,-1907065.7050410048
1421027789.6544888,-760540925.780248,-1907016.8135150773
1421027790.6544888,-762450962.3878378,-1907064.0545491327
1421027791.6544888,-764360982.008508,-1907117.5242003973
1421027792.6544888,-766270994.871892,-1907124.6831914529
1421027793.6544888,-768180865.0981458,-1907123.8031667026
1421027794.6544888,-770090721.810457,-1907104.7563124427
1421027795.6544888,-772000666.6579446,-1907069.2811470383
1421027796.6544888,-773910568.2971,-1907076.7952091165
1421027797.6544888,-775820463.7735515,-1907091.8323558262
1421027798.6544888,-777730294.950963,-1907124.6967089183
1421027799.6544888,-779640112.8129729,-1907089.5586468237
1421027800.6544888,-781549943.9998386,-1907026.0647553348
1421027801.6544888,-783459933.965783,-1907044.5710403777
1421027802.6544888,-785369932.9751446,-1907064.5080116286
1421027803.6544888,-787280103.4321136,-1907137.2115871802
1421027804.6544888,-789190063.9082303,-1907180.0158558516
1421027805.6544888,-791100067.2692457,-1907261.591212799
1421027806.6544888,-793009928.8702263,-1907190.6843373424
1421027807.6544888,-794919819.6120441,-1907152.1120969602
1421027808.6544888,-796829810.6389481,-1907121.695880854
1421027809.6544888,-798739726.6065326,-1907128.2261772028
1421027810.6544888,-800649605.8796022,-1907153.457172906
1421027811.6544888,-802559509.5911294,-1907189.0959203388
1421027812.6544888,-804469373.8604813,-1907198.2970797562
1421027813.6544888,-806379214.5728476,-1907194.4126163996
1421027814.6544888,-808288829.4455638,-1907204.094299834
1421027815.6544888,-810198436.1730882,-1907168.0717988238
1421027816.6544888,-812108191.9667827,-1907204.3081099086
1421027817.6544888,-814018145.2373127,-1907188.3607356308
1421027818.6544888,-815928012.009659,-1907239.052073433
1421027819.6544888,-817837834.3380615,-1907257.9706870173
1421027820.6544888,-819747555.60486,-1907318.943175061
1421027821.6544888,-821657241.7280617,-1907264.8396174202
1421027822.6544888,-823566882.6619529,-1907219.4970597876
1421027823.6544888,-825476550.3843809,-1907215.5770054394
1421027824.6544888,-827386313.740354,-1907247.8802645684
1421027825.6544888,-829296127.4724547,-1907263.6450194041
1421027826.6544888,-831206004.1850117,-1907305.858673673
1421027827.6544888,-833115647.1023647,-1907289.4395938804
1421027828.6544888,-835025333.9632659,-1907286.213700656
1421027829.6544888,-836935058.1468008,-1907292.018081426
1421027830.6544888,-838844675.7333914,-1907293.08627385
1421027831.6544888,-840754255.8655477,-1907290.9665516498
1421027832.6544888,-842663942.1907847,-1907319.5166376983
1421027833.6544888,-844573437.5313984,-1907279.3209796092
1421027834.6544888,-846482911.9169029,-1907303.4788223614
1421027835.6544888,-848392528.2817664,-1907315.4048520848
1421027836.6544888,-850302179.6395036,-1907316.6558795294
1421027837.6544888,-852211533.4752215,-1907323.3481675957
1421027838.6544888,-854120942.5645219,-1907337.445544508
1421027839.6544888,-856030135.698921,-1907341.027756375
1421027840.6544888,-857939298.3563586,-1907347.5968786697
1421027841.6544888,-859848537.8002249,-1907334.3620753323
1421027842.6544888,-861757778.5882099,-1907306.5014083344
1421027843.6544888,-863667057.6966461,-1907352.4018745327
1421027844.6544888,-865576153.5069277,-1907393.2494275523
1421027845.6544888,-867485334.8566291,-1907406.4192297796
1421027846.6544888,-869394471.6608117,-1907364.786988802
1421027847.6544888,-871303681.2301753,-1907362.7627417264
1421027848.6544888,-873212911.1988484,-1907348.3995981356
1421027849.6544888,-875122203.1580353,-1907347.6672896717
1421027850.6544888,-877031536.0725367,-1907325.9262829663
1421027851.6544888,-878940960.0011109,-1907408.5764692067
1421027852.6544888,-880850275.3904314,-1907434.0141265397
1421027853.6544888,-882759446.9356097,-1907420.1015912497
1421027854.6544888,-884668592.8824291,-1907450.310256022
1421027855.6544888,-886577757.0723182,-1907429.034287265
1421027856.6544888,-888486842.2945874,-1907377.967423774
1421027857.6544888,-890395987.8569697,-1907408.0400365207
1421027858.6544888,-892305177.4286245,-1907433.7250127716
1421027859.6544888,-894214472.5591196,-1907434.8831685553
1421027860.6544888,-896123649.8153138,-1907432.811332565
1421027861.6544888,-898032807.6419066,-1907430.6071980163
1421027862.6544888,-899942088.8442965,-1907417.6971531806
1421027863.6544888,-901851378.1952288,-1907402.1501312815
1421027864.6544888,-903760628.156449,-1907433.788466849
1421027865.6544888,-905669890.0156989,-1907425.5005453962
1421027866.6544888,-907579125.3631053,-1907455.3867770222
1421027867.6544888,-909488305.7654611,-1907464.870348506
1421027868.6544888,-911397577.2793005,-1907471.593387334
1421027869.6544888,-913307058.5096965,-1907476.5402321757
1421027870.6544888,-915216316.037698,-1907462.9261429908
1421027871.6544888,-917125472.6955596,-1907449.4855121933
1421027872.6544888,-919034641.8785588,-1907474.1928840268
1421027873.6544888,-920943940.6248273,-1907497.1119831929
1421027874.6544888,-922853256.7241135,-1907461.7899029632
1421027875.6544888,-924762516.2607273,-1907454.400154572
1421027876.6544888,-926671828.8128892,-1907491.2677788897
1421027877.6544888,-928580952.3109426,-1907478.7236599356
1421027878.6544888,-930490222.9921409,-1907486.6772995808
1421027879.6544888,-932399464.5412692,-1907524.7557992167
1421027880.6544888,-934308722.0544095,-1907533.8232283548
1421027881.6544888,-936217887.2509345,-1907537.5906445237
1421027882.6544888,-938126935.5632207,-1907488.5693308963
1421027883.6544888,-940036101.8355742,-1907493.7179577579
1421027884.6544888,-941945429.3370674,-1907525.281302458
1421027885.6544888,-943854767.6111253,-1907531.3433548606
1421027886.6544888,-945763905.1187801,-1907544.426938399
1421027887.6544888,-947673031.8278812,-1907542.526442615
1421027888.6544888,-949582275.1554261,-1907534.7873817773
1421027889.6544888,-951491579.9713166,-1907573.598396916
1421027890.6544888,-953400766.6803071,-1907525.5716105069
1421027891.6544888,-955309841.1776556,-1907518.8421790935
1421027892.6544888,-957219022.0217544,-1907541.7398554327
1421027893.6544888,-959128204.1851236,-1907514.2649968967
1421027894.6544888,-961037360.378296,-1907502.428573275
1421027895.6544888,-962946556.6296268,-1907560.304450055
1421027896.6544888,-964855690.6137818,-1907591.7230376694
1421027897.6544888,-966764854.7552714,-1907605.8110327318
1421027898.6544888,-968674012.302154,-1907590.202778366
1421027899.6544888,-970583175.4801143,-1907572.921046529
1421027900.6544888,-972492515.9473728,-1907595.9181438277
1421027901.6544888,-974401649.0245547,-1907601.893717431
1421027902.6544888,-976310759.8801914,-1907570.1709863415
1421027903.6544888,-978220001.4160264,-1907542.8055637477
1421027904.6544888,-980129220.9795939,-1907556.7479173678
1421027905.6544888,-982038390.8623247,-1907580.442910256
1421027906.6544888,-983947627.5843674,-1907609.2716343857
1421027907.6544888,-985856848.3793625,-1907629.6944347902
1421027908.6544888,-987766000.4037442,-1907622.360964508
1421027909.6544888,-989674995.1840743,-1907604.5362575436
1421027910.6544888,-991583993.7781881,-1907570.7291389925
1421027911.6544888,-993493157.7566972,-1907611.1090850316
1421027912.6544888,-995402362.0594121,-1907615.4487282769
1421027913.6544888,-997311575.6468725,-1907616.5219013335
1421027914.6544888,-999220798.6104724,-1907635.0237019889
1421027915.6544888,-1001129827.5101715,-1907653.9845188165
1421027916.6544888,-1003038860.2674974,-1907650.413452258
1421027917.6544888,-1004947940.7267585,-1907653.2506275086
1421027918.6544888,-1006857187.85798,-1907636.017502891
1421027919.6544888,-1008766347.8749578,-1907610.841960772
1421027920.6544888,-1010675519.5831782,-1907627.495602291
1421027921.6544888,-1012584602.234765,-1907638.8120444124
1421027922.6544888,-1014493580.0264627,-1907639.2807435386
1421027923.6544888,-1016402588.4550152,-1907626.0563472689
1421027924.6544888,-1018311718.0964637,-1907647.6915009066
1421027925.6544888,-1020220888.6259164,-1907688.2109195942
1421027926.6544888,-1022129883.2684718,-1907665.5501777134
1421027927.6544888,-1024038910.021835,-1907646.121760985
1421027928.6544888,-1025948128.9989587,-1907643.7379391405
1421027929.6544888,-1027857420.5110146,-1907680.237928683
1421027930.6544888,-1029766451.8612381,-1907686.9188269938
1421027931.6544888,-1031675349.9219508,-1907682.1350046357
1421027932.6544888,-1033584261.9905449,-1907638.846391349
1421027933.6544888,-1035493331.6617281,-1907670.2065473122
1421027934.6544888,-1037402375.6666185,-1907678.1402465731
1421027935.6544888,-1039311512.2829106,-1907671.5178226146
1421027936.6544888,-1041220558.4849433,-1907672.6907457728
1421027937.6544888,-1043129593.6665382,-1907717.7608767126
1421027938.6544888,-1045038592.3906006,-1907715.7677396939
1421027939.6544888,-1046947658.621767,-1907720.9099907514
1421027940.6544888,-1048856661.7325991,-1907682.1038275317
1421027941.6544888,-1050765800.3652005,-1907672.1985941369
1421027942.6544888,-1052674878.4229153,-1907666.2195581833
1421027943.6544888,-1054583825.2512487,-1907681.6939344734
1421027944.6544888,-1056492809.3123763,-1907718.7654970381
1421027945.6544888,-1058401794.7711022,-1907753.1919142408
1421027946.6544888,-1060310707.7403443,-1907760.7231315773
1421027947.6544888,-1062219723.2503703,-1907760.6059080837
1421027948.6544888,-1064128641.6429782,-1907702.4266867284
1421027949.6544888,-1066037560.4454427,-1907672.9184212938
1421027950.6544888,-1067946533.9264584,-1907693.1652549936
1421027951.6544888,-1069855623.3103806,-1907711.4333852516
1421027952.6544888,-1071764788.6335546,-1907725.3944819313
1421027953.6544888,-1073673832.287761,-1907726.6892698915
1421027954.6544888,-1075582898.9249647,-1907734.0580542737
1421027955.6544888,-1077491990.522474,-1907744.4477587226
1421027956.6544888,-1079400887.9342406,-1907733.857674667
1421027957.6544888,-1081309787.99729,-1907740.1611852169
1421027958.6544888,-1083218658.8298264,-1907752.7994035839
1421027959.6544888,-1085127599.0160162,-1907750.7102850208
1421027960.6544888,-1087036621.1571577,-1907773.4861248066
1421027961.6544888,-1088945558.1561925,-1907769.3702035965
1421027962.6544888,-1090854628.1059449,-1907750.4926318806
1421027963.6544888,-1092763752.7117472,-1907776.384141022
1421027964.6544888,-1094672795.9141614,-1907755.1803075764
1421027965.6544888,-1096581824.2613664,-1907763.8524778436
1421027966.6544888,-1098490745.409021,-1907747.8755705177
1421027967.6544888,-1100399723.4068666,-1907726.7993346679
1421027968.6544888,-1102308694.1918437,-1907761.1767664698
1421027969.6544888,-1104217681.3401597,-1907763.103868917
1421027970.6544888,-1106126687.1138237,-1907769.4312816088
1421027971.6544888,-1108035632.908093,-1907748.7542606757
1421027972.6544888,-1109944705.3542445,-1907741.4761940106
1421027973.6544888,-1111853618.7541187,-1907776.6213369532
1421027974.6544888,-1113762477.5987132,-1907804.2000696273
1421027975.6544888,-1115671469.7142923,-1907817.0688661314
1421027976.6544888,-1117580458.353262,-1907811.019594524
1421027977.6544888,-1119489448.1027477,-1907788.7990113045
1421027978.6544888,-1121398388.09823,-1907775.7552383055
1421027979.6544888,-1123307430.7185378,-1907783.6269172968
1421027980.6544888,-1125216439.7166965,-1907791.5661762594
1421027981.6544888,-1127125487.5094438,-1907782.293315015
1421027982.6544888,-1129034390.8171518,-1907776.1102043518
1421027983.6544888,-1130943422.788754,-1907801.9202208773
1421027984.6544888,-1132852389.791089,-1907797.6419337054
1421027985.6544888,-1134761477.5464962,-1907833.357660785
1421027986.6544888,-1136670463.5533245,-1907826.0313022311
1421027987.6544888,-1138579305.5546553,-1907834.2483989815
1421027988.6544888,-1140488250.904679,-1907833.1220794248
1421027989.6544888,-1142397169.1896203,-1907815.9547329997
1421027990.6544888,-1144306034.3841245,-1907821.1753568589
1421027991.6544888,-1146214987.496918,-1907829.3990103716
1421027992.6544888,-1148123950.6067107,-1907813.97050234
1421027993.6544888,-1150032857.7031536,-1907812.2414564271
1421027994.6544888,-1151941812.0646152,-1907806.0630133825
1421027995.6544888,-1153850878.2074115,-1907822.3427549964
1421027996.6544888,-1155759997.9284923,-1907858.4148573105
1421027997.6544888,-1157669023.2148309,-1907845.0328886493
1421027998.6544888,-1159578054.0062742,-1907816.8319242916
1421027999.6544888,-1161487056.4259458,-1907818.5988914776
1421028000.6544888,-1163396022.617567,-1907845.53133622
1421028001.6544888,-1165305037.5723753,-1907845.9352576667
1421028002.6544888,-1167214031.3549633,-1907840.3895446144
1421028003.6544888,-1169122932.7908554,-1907861.0018144958
1421028004.6544888,-1171031870.2078335,-1907853.5753993622
1421028005.6544888,-1172940798.2012002,-1907863.8484982592
1421028006.6544888,-1174849802.6124437,-1907865.8999158493
1421028007.6544888,-1176758760.4836085,-1907859.1924262736
1421028008.6544888,-1178667673.3080652,-1907848.0331692933
1421028009.6544888,-1180576657.8719702,-1907857.9181340812
1421028010.6544888,-1182485547.5125842,-1907851.525685034
1421028011.6544888,-1184394521.749766,-1907879.871406998
1421028012.6544888,-1186303427.8899236,-1907863.1368721463
1421028013.6544888,-1188212456.5656433,-1907875.1797964664
1421028014.6544888,-1190121460.0414226,-1907889.725717632
1421028015.6544888,-1192030402.821278,-1907861.784388641
1421028016.6544888,-1193939393.8112512,-1907867.651080523
1421028017.6544888,-1195848405.3401392,-1907893.5920730366
1421028018.6544888,-1197757292.591537,-1907880.9464767815
1421028019.6544888,-1199666242.9381468,-1907876.0784082138
1421028020.6544888,-1201575195.044712,-1907869.346739887
1421028021.6544888,-1203484144.805779,-1907893.8983337758
1421028022.6544888,-1205393051.2255437,-1907875.0796008855
1421028023.6544888,-1207301989.9202216,-1907869.5347328568
1421028024.6544888,-1209210911.1772685,-1907868.7302242247
1421028025.6544888,-1211119839.0774715,-1907913.5345265586
1421028026.6544888,-1213028752.8795266,-1907908.5383001333
1421028027.6544888,-1214937620.9970915,-1907913.275842263
1421028028.6544888,-1216846535.3345573,-1907921.7941320625
1421028029.6544888,-1218755544.785027,-1907925.1018053421
1421028030.6544888,-1220664538.8728144,-1907902.3990451961
1421028031.6544888,-1222573538.654359,-1907898.9926238884
1421028032.6544888,-1224482473.9313884,-1907878.9424214333
1421028033.6544888,-1226391431.8639555,-1907888.5070847087
1421028034.6544888,-1228300378.531682,-1907886.7157383533
1421028035.6544888,-1230209307.9709806,-1907896.515415484
1421028036.6544888,-1232118201.1516414,-1907887.4616872745
1421028037.6544888,-1234027299.2448752,-1907894.3779589494
1421028038.6544888,-1235936396.6805205,-1907896.805126339
1421028039.6544888,-1237845507.5365233,-1907913.6487921458
1421028040.6544888,-1239754700.1534088,-1907966.8799674178
1421028041.6544888,-1241663791.1688514,-1907976.5971835444
1421028042.6544888,-1243572867.6269484,-1907945.3138034488
1421028043.6544888,-1245481812.224545,-1907929.5054926004
1421028044.6544888,-1247390672.006514,-1907931.4479145096
1421028045.6544888,-1249299540.6703095,-1907917.5251155123
1421028046.6544888,-1251208471.2365365,-1907914.6948713625
1421028047.6544888,-1253117496.7510705,-1907939.8586564246
1421028048.6544888,-1255026578.7761657,-1907963.903275626
1421028049.6544888,-1256935459.5344143,-1907953.2647435726
1421028050.6544888,-1258844298.0057747,-1907930.9038851114
1421028051.6544888,-1260753211.4257119,-1907953.0206426145
1421028052.6544888,-1262662127.8835883,-1907949.845107566
1421028053.6544888,-1264571066.4907022,-1907926.2322652221
1421028054.6544888,-1266479993.2256324,-1907932.0376622947
1421028055.6544888,-1268388907.3171067,-1907946.1145958714
1421028056.6544888,-1270297776.2267447,-1907946.2027711554
1421028057.6544888,-1272206770.2638178,-1907948.4461300592
1421028058.6544888,-1274115764.8797214,-1907940.600874795
1421028059.6544888,-1276024747.4641857,-1907947.2801216773
1421028060.6544888,-1277933668.8046825,-1907953.1724641318
1421028061.6544888,-1279842623.1435814,-1907970.9579180607
1421028062.6544888,-1281751595.5634377,-1907969.1187069823
1421028063.6544888,-1283660549.3251462,-1907945.1847005382
1421028064.6544888,-1285569465.0420058,-1907952.8416628581
1421028065.6544888,-1287478478.0633888,-1907970.6601749873
1421028066.6544888,-1289387376.4680772,-1907941.3367292432
1421028067.6544888,-1291296313.5351393,-1907965.1985911918
1421028068.6544888,-1293205292.8211346,-1907979.5514504309
1421028069.6544888,-1295114163.7849724,-1908006.4784268877
1421028070.6544888,-1297023066.1428509,-1908016.719216985
1421028071.6544888,-1298932003.5566638,-1908005.3333068814
1421028072.6544888,-1300840910.4296422,-1907965.2703864027
1421028073.6544888,-1302749745.2051933,-1907951.926711922
1421028074.6544888,-1304658565.9659464,-1907953.0342661687
1421028075.6544888,-1306567450.518349,-1907977.5313975248
1421028076.6544888,-1308476405.3947647,-1908000.4833279573
1421028077.6544888,-1310385410.5371418,-1907991.2666307602
1421028078.6544888,-1312294373.0514245,-1907990.7764204617
1421028079.6544888,-1314203335.8464477,-1907993.7409892478
1421028080.6544888,-1316112316.1035285,-1907974.6346778136
1421028081.6544888,-1318021187.581277,-1907973.839745996
1421028082.6544888,-1319930094.439175,-1908007.2982779453
1421028083.6544888,-1321839012.9793925,-1907984.7746928146
1421028084.6544888,-1323748002.5292535,-1908000.7970893886
1421028085.6544888,-1325656821.5839622,-1908002.9742147746
1421028086.6544888,-1327565708.3174863,-1908025.1502306398
1421028087.6544888,-1329474604.0022519,-1907994.573742665
1421028088.6544888,-1331383579.1522365,-1907995.4482661549
1421028089.6544888,-1333292584.50566,-1908001.3190556404
1421028090.6544888,-1335201484.7452466,-1907974.1876583367
1421028091.6544888,-1337110359.1990268,-1907984.1545284027
1421028092.6544888,-1339019269.6137226,-1907989.3446787347
1421028093.6544888,-1340928202.5314555,-1908027.6554670779
1421028094.6544888,-1342837109.735069,-1908027.4617583323
1421028095.6544888,-1344745985.34479,-1908024.070697872
1421028096.6544888,-1346654878.0289946,-1908033.6284242086
1421028097.6544888,-1348563742.3200781,-1908022.6355152382
1421028098.6544888,-1350472639.238532,-1908028.545254418
1421028099.6544888,-1352381539.7396734,-1908047.000101373
1421028100.6544888,-1354290487.203524,-1908035.153298607
1421028101.6544888,-1356199373.112787,-1907995.1691183222
1421028102.6544888,-1358108169.8379114,-1908003.6057483978
1421028103.6544888,-1360016907.1609142,-1907998.9356151125
1421028104.6544888,-1361925890.5378563,-1908018.4843120046
1421028105.6544888,-1363834718.895974,-1908027.8986990505
1421028106.6544888,-1365743591.4379497,-1908038.9766257077
1421028107.6544888,-1367652559.6216874,-1908059.6704602824
1421028108.6544888,-1369561361.4752555,-1908052.0793709792
1421028109.6544888,-1371470323.3917813,-1908004.4325207658
1421028110.6544888,-1373379214.207622,-1908003.1277246005
1421028111.6544888,-1375288120.9672668,-1908030.9024211194
1421028112.6544888,-1377196959.5585203,-1908063.5242487835
1421028113.6544888,-1379105781.1494238,-1908053.7383928166
1421028114.6544888,-1381014649.5875337,-1908059.278256386
1421028115.6544888,-1382923535.1269891,-1908024.957260708
1421028116.6544888,-1384832439.886574,-1908011.2727555325
1421028117.6544888,-1386741318.3379383,-1908024.0550368084
1421028118.6544888,-1388650074.3067498,-1908032.4246619665
1421028119.6544888,-1390558915.7580092,-1908044.1340989985
1421028120.6544888,-1392467700.0795972,-1908002.3833081012
1421028121.6544888,-1394376725.971066,-1908049.049272455
1421028122.6544888,-1396285674.4566667,-1908058.4714958833
1421028123.6544888,-1398194577.233119,-1908077.3470325202
1421028124.6544888,-1400103442.645871,-1908077.354450665
1421028125.6544888,-1402012311.3875375,-1908081.684127528
1421028126.6544888,-1403921128.3804045,-1908060.9811655888
1421028127.6544888,-1405829985.6682167,-1908045.118170707
1421028128.6544888,-1407738865.0377705,-1908039.2784852677
1421028129.6544888,-1409647797.1026087,-1908063.566736308
1421028130.6544888,-1411556808.6908824,-1908082.2950007843
1421028131.6544888,-1413465684.689171,-1908053.351953349
1421028132.6544888,-1415374572.2709706,-1908071.0938183279
1421028133.6544888,-1417283360.687028,-1908050.8920721407
1421028134.6544888,-1419192097.7893102,-1908035.3445893175
1421028135.6544888,-1421100944.7499354,-1908055.4053357518
1421028136.6544888,-1423009789.928172,-1908049.5827568367
1421028137.6544888,-1424918613.1307077,-1908078.9247177332
1421028138.6544888,-1426827359.4743996,-1908076.6820156558
1421028139.6544888,-1428736275.4192688,-1908070.5114656584
1421028140.6544888,-1430645141.8800712,-1908054.9706885568
1421028141.6544888,-1432553972.9033937,-1908079.093839728
1421028142.6544888,-1434462755.746913,-1908071.3251802393
1421028143.6544888,-1436371672.9582796,-1908077.096355772
1421028144.6544888,-1438280475.4219332,-1908099.101930599
1421028145.6544888,-1440189275.55413,-1908081.0494254483
1421028146.6544888,-1442097975.8245912,-1908056.4676804452
1421028147.6544888,-1444006799.7254124,-1908074.3362620696
1421028148.6544888,-1445915618.2551098,-1908072.3875962095
1421028149.6544888,-1447824392.56695,-1908085.3316955536
1421028150.6544888,-1449733177.5621655,-1908080.7474525343
1421028151.6544888,-1451641930.7585995,-1908068.9121343356
1421028152.6544888,-1453550718.218592,-1908051.9011830678
1421028153.6544888,-1455459577.9473531,-1908052.2135416106
1421028154.6544888,-1457368449.898012,-1908071.5832540924
1421028155.6544888,-1459277252.0042174,-1908090.9644861713
1421028156.6544888,-1461186013.2817852,-1908088.9530819561
1421028157.6544888,-1463093230.86341,-1908047.546243489
1421028158.6544888,-1465000256.3638299,-1908022.4827382753
1421028159.6544888,-1466907304.0174444,-1908028.1844905042
1421028160.6544888,-1468814374.8349073,-1908054.3037276936
1421028161.6544888,-1470721935.1072714,-1908096.6728006033
1421028162.6544888,-1472629371.4278755,-1908088.9451240185
1421028163.6544888,-1474536904.6478305,-1908087.103093665
1421028164.6544888,-1476444395.467434,-1908084.9369508403
1421028165.6544888,-1478351720.3411489,-1908056.5439343122
1421028166.6544888,-1480259243.593384,-1908076.8410135135
1421028167.6544888,-1482166760.5583518,-1908086.53932075
1421028168.6544888,-1484074301.383761,-1908081.049135644
1421028169.6544888,-1485981891.557147,-1908070.0435822133
1421028170.6544888,-1487889298.7593195,-1908058.8529267667
1421028171.6544888,-1489796890.6845262,-1908091.2564763748
1421028172.6544888,-1491704450.812819,-1908081.1098066766
1421028173.6544888,-1493612362.5918052,-1908083.7642446905
1421028174.6544888,-1495520086.0923047,-1908078.8123654102
1421028175.6544888,-1497427787.665398,-1908058.802573452
1421028176.6544888,-1499335719.0474818,-1908106.5848177585
1421028177.6544888,-1501243692.6669219,-1908127.1492286015
1421028178.6544888,-1503151579.4969416,-1908100.8416796057
1421028179.6544888,-1505059414.810657,-1908065.7343712035
1421028180.6544888,-1506967190.9326231,-1908077.8412538823
1421028181.6544888,-1508875087.4484856,-1908064.8150156443
1421028182.6544888,-1510782888.2028627,-1908043.8768930356
1421028183.6544888,-1512690886.205061,-1908097.0471584783
1421028184.6544888,-1514598805.6096547,-1908098.6739501515
1421028185.6544888,-1516506818.5228097,-1908115.9652100934
1421028186.6544888,-1518414772.8243177,-1908087.1798942517
1421028187.6544888,-1520322794.7057893,-1908075.1381363478
1421028188.6544888,-1522230862.1894245,-1908093.7592549303
1421028189.6544888,-1524138875.5777845,-1908064.6021043526
1421028190.6544888,-1526046915.5953178,-1908064.6593217987
1421028191.6544888,-1527955209.8046181,-1908092.5855535406
1421028192.6544888,-1529863360.5057929,-1908084.248120439
1421028193.6544888,-1531771522.2222953,-1908091.5846418533
1421028194.6544888,-1533679703.6042857,-1908084.8487885953
1421028195.6544888,-1535587761.853513,-1908078.1279869229
1421028196.6544888,-1537495911.2331345,-1908080.761738695
1421028197.6544888,-1539404106.9475741,-1908099.8566859197
1421028198.6544888,-1541312176.854412,-1908090.9188477094
1421028199.6544888,-1543220086.7218447,-1908052.7365996272
1421028200.6544888,-1545128252.1803875,-1908059.144364296
1421028201.6544888,-1547036416.411269,-1908073.9558388013
1421028202.6544888,-1548944552.6701126,-1908079.298733145
1421028203.6544888,-1550852631.4605184,-1908071.0027468584
