Receiver Time [s],Clock Bias [m],ClockDrift [m/s]
1421118770.9776187,-498193.36874748685,-102.8503566289969
1421118771.9776187,-498296.2191041158,-102.8503566289969
1421118772.9776187,-498399.06946074474,-102.8503566289969
1421118773.9776187,-498501.9198173737,-102.8503566289969
1421118774.9776187,-498604.7701740026,-102.8503566289969
1421118775.9776187,-498707.62053063157,-102.8503566289969
1421118776.9776187,-498810.4708872605,-102.8503566289969
1421118777.9776187,-498913.32124388946,-102.8503566289969
1421118778.9776187,-499016.1716005184,-102.8503566289969
1421118779.9776187,-499119.02195714734,-102.8503566289969
1421118780.9776187,-499221.8723137763,-102.8503566289969
1421118781.9776187,-499324.72267040523,-102.8503566289969
1421118782.9776187,-499427.5730270342,-102.8503566289969
1421118783.9776187,-499530.4233836631,-102.8503566289969
1421118784.9776187,-499633.27374029206,-102.8503566289969
1421118785.9776187,-499736.124096921,-102.8503566289969
1421118786.9776187,-499838.97445354995,-102.8503566289969
1421118787.9776187,-499941.8248101789,-102.8503566289969
1421118788.9776187,-500044.67516680784,-102.8503566289969
1421118789.9776187,-500147.5255234368,-102.8503566289969
1421118790.9776187,-500250.3758800657,-102.8503566289969
1421118791.9776187,-500353.22623669467,-102.8503566289969
1421118792.9776187,-500456.0765933236,-102.8503566289969
1421118793.9776187,-500558.92694995255,-102.8503566289969
1421118794.9776187,-500661.7773065815,-102.8503566289969
1421118795.9776187,-500764.62766321044,-102.8503566289969
1421118796.9776187,-500867.4780198394,-102.8503566289969
1421118797.9776187,-500970.32837646833,-102.8503566289969
1421118798.9776187,-501073.1787330973,-102.8503566289969
1421118799.9776187,-501176.0290897262,-102.8503566289969
1421118800.9776187,-501278.87944635516,-102.8503566289969
1421118801.9776187,-501381.7298029841,-102.8503566289969
1421118802.9776187,-501484.58015961305,-102.8503566289969
1421118803.9776187,-501587.430516242,-102.8503566289969
1421118804.9776187,-501690.28087287094,-102.8503566289969
1421118805.9776187,-501793.1312294999,-102.8503566289969
1421118806.9776187,-501895.9815861288,-102.8503566289969
1421118807.9776187,-501998.83194275777,-102.8503566289969
1421118808.9776187,-502101.6822993867,-102.8503566289969
1421118809.9776187,-502204.53265601565,-102.8503566289969
1421118810.9776187,-502307.3830126446,-102.8503566289969
1421118811.9776187,-502410.23336927354,-102.8503566289969
1421118812.9776187,-502513.0837259025,-102.8503566289969
1421118813.9776187,-502615.9340825314,-102.8503566289969
1421118814.9776187,-502718.7844391604,-102.8503566289969
1421118815.9776187,-502821.6347957893,-102.8503566289969
1421118816.9776187,-502924.48515241826,-102.8503566289969
1421118817.9776187,-503027.3355090472,-102.8503566289969
1421118818.9776187,-503130.18586567615,-102.8503566289969
1421118819.9776187,-503233.0362223051,-102.8503566289969
1421118820.9776187,-503335.88657893403,-102.8503566289969
1421118821.9776187,-503438.736935563,-102.8503566289969
1421118822.9776187,-503541.5872921919,-102.8503566289969
1421118823.9776187,-503644.43764882087,-102.8503566289969
1421118824.9776187,-503747.2880054498,-102.8503566289969
1421118825.9776187,-503850.13836207875,-102.8503566289969
1421118826.9776187,-503952.9887187077,-102.8503566289969
1421118827.9776187,-504055.83907533664,-102.8503566289969
1421118828.9776187,-504158.6894319656,-102.8503566289969
1421118829.9776187,-504261.5397885945,-102.8503566289969
1421118830.9776187,-504364.3901452235,-102.8503566289969
1421118831.9776187,-504467.2405018524,-102.8503566289969
1421118832.9776187,-504570.09085848136,-102.8503566289969
1421118833.9776187,-504672.9412151103,-102.8503566289969
1421118834.9776187,-504775.79157173925,-102.8503566289969
1421118835.9776187,-504878.6419283682,-102.8503566289969
1421118836.9776187,-504981.49228499713,-102.8503566289969
1421118837.9776187,-505084.3426416261,-102.8503566289969
1421118838.9776187,-505187.192998255,-102.8503566289969
1421118839.9776187,-505290.04335488396,-102.8503566289969
1421118840.9776187,-505392.8937115129,-102.8503566289969
1421118841.9776187,-505495.74406814185,-102.8503566289969
1421118842.9776187,-505598.5944247708,-102.8503566289969
1421118843.9776187,-505701.44478139974,-102.8503566289969
1421118844.9776187,-505804.2951380287,-102.8503566289969
1421118845.9776187,-505907.1454946576,-102.8503566289969
1421118846.9776187,-506009.99585128657,-102.8503566289969
1421118847.9776187,-506112.8462079155,-102.8503566289969
1421118848.9776187,-506215.69656454446,-102.8503566289969
1421118849.9776187,-506318.5469211734,-102.8503566289969
1421118850.9776187,-506421.39727780235,-102.8503566289969
1421118851.9776187,-506524.2476344313,-102.8503566289969
1421118852.9776187,-506627.09799106023,-102.8503566289969
1421118853.9776187,-506729.9483476892,-102.8503566289969
1421118854.9776187,-506832.7987043181,-102.8503566289969
1421118855.9776187,-506935.64906094706,-102.8503566289969
1421118856.9776187,-507038.499417576,-102.8503566289969
1421118857.9776187,-507141.34977420495,-102.8503566289969
1421118858.9776187,-507244.2001308339,-102.8503566289969
1421118859.9776187,-507347.05048746284,-102.8503566289969
1421118860.9776187,-507449.9008440918,-102.8503566289969
1421118861.9776187,-507552.7512007207,-102.8503566289969
1421118862.9776187,-507655.60155734967,-102.8503566289969
1421118863.9776187,-507758.4519139786,-102.8503566289969
1421118864.9776187,-507861.30227060756,-102.8503566289969
1421118865.9776187,-507964.1526272365,-102.8503566289969
1421118866.9776187,-508067.00298386544,-102.8503566289969
1421118867.9776187,-508169.8533404944,-102.8503566289969
1421118868.9776187,-508272.70369712333,-102.8503566289969
1421118869.9776187,-508375.5540537523,-102.8503566289969
1421118870.9776187,-508478.4044103812,-102.8503566289969
1421118871.9776187,-508581.25476701016,-102.8503566289969
1421118872.9776187,-508684.1051236391,-102.8503566289969
1421118873.9776187,-508786.95548026805,-102.8503566289969
1421118874.9776187,-508889.805836897,-102.8503566289969
1421118875.9776187,-508992.65619352594,-102.8503566289969
1421118876.9776187,-509095.5065501549,-102.8503566289969
1421118877.9776187,-509198.3569067838,-102.8503566289969
1421118878.9776187,-509301.20726341277,-102.8503566289969
1421118879.9776187,-509404.0576200417,-102.8503566289969
1421118880.9776187,-509506.90797667066,-102.8503566289969
1421118881.9776187,-509609.7583332996,-102.8503566289969
1421118882.9776187,-509712.60868992854,-102.8503566289969
1421118883.9776187,-509815.4590465575,-102.8503566289969
1421118884.9776187,-509918.30940318643,-102.8503566289969
1421118885.9776187,-510021.1597598154,-102.8503566289969
1421118886.9776187,-510124.0101164443,-102.8503566289969
1421118887.9776187,-510226.86047307326,-102.8503566289969
1421118888.9776187,-510329.7108297022,-102.8503566289969
1421118889.9776187,-510432.56118633115,-102.8503566289969
1421118890.9776187,-510535.4115429601,-102.8503566289969
1421118891.9776187,-510638.26189958904,-102.8503566289969
1421118892.9776187,-510741.112256218,-102.8503566289969
1421118893.9776187,-510843.9626128469,-102.8503566289969
1421118894.9776187,-510946.81296947587,-102.8503566289969
1421118895.9776187,-511049.6633261048,-102.8503566289969
1421118896.9776187,-511152.51368273376,-102.8503566289969
1421118897.9776187,-511255.3640393627,-102.8503566289969
1421118898.9776187,-511358.21439599164,-102.8503566289969
1421118899.9776187,-511461.0647526206,-102.8503566289969
1421118900.9776187,-511563.91510924953,-102.8503566289969
1421118901.9776187,-511666.7654658785,-102.8503566289969
1421118902.9776187,-511769.6158225074,-102.8503566289969
1421118903.9776187,-511872.46617913636,-102.8503566289969
1421118904.9776187,-511975.3165357653,-102.8503566289969
1421118905.9776187,-512078.16689239425,-102.8503566289969
1421118906.9776187,-512181.0172490232,-102.8503566289969
1421118907.9776187,-512283.86760565214,-102.8503566289969
1421118908.9776187,-512386.7179622811,-102.8503566289969
1421118909.9776187,-512489.56831891,-102.8503566289969
1421118910.9776187,-512592.41867553897,-102.8503566289969
1421118911.9776187,-512695.2690321679,-102.8503566289969
1421118912.9776187,-512798.11938879685,-102.8503566289969
1421118913.9776187,-512900.9697454258,-102.8503566289969
1421118914.9776187,-513003.82010205474,-102.8503566289969
1421118915.9776187,-513106.6704586837,-102.8503566289969
1421118916.9776187,-513209.52081531263,-102.8503566289969
1421118917.9776187,-513312.3711719416,-102.8503566289969
1421118918.9776187,-513415.2215285705,-102.8503566289969
1421118919.9776187,-513518.07188519946,-102.8503566289969
1421118920.9776187,-513620.9222418284,-102.8503566289969
1421118921.9776187,-513723.77259845735,-102.8503566289969
1421118922.9776187,-513826.6229550863,-102.8503566289969
1421118923.9776187,-513929.47331171524,-102.8503566289969
1421118924.9776187,-514032.3236683442,-102.8503566289969
1421118925.9776187,-514135.1740249731,-102.8503566289969
1421118926.9776187,-514238.02438160207,-102.8503566289969
1421118927.9776187,-514340.874738231,-102.8503566289969
1421118928.9776187,-514443.72509485995,-102.8503566289969
1421118929.9776187,-514546.5754514889,-102.8503566289969
1421118930.9776187,-514649.42580811784,-102.8503566289969
1421118931.9776187,-514752.2761647468,-102.8503566289969
1421118932.9776187,-514855.1265213757,-102.8503566289969
1421118933.9776187,-514957.9768780047,-102.8503566289969
1421118934.9776187,-515060.8272346336,-102.8503566289969
1421118935.9776187,-515163.67759126256,-102.8503566289969
1421118936.9776187,-515266.5279478915,-102.8503566289969
1421118937.9776187,-515369.37830452045,-102.8503566289969
1421118938.9776187,-515472.2286611494,-102.8503566289969
1421118939.9776187,-515575.07901777833,-102.8503566289969
1421118940.9776187,-515677.9293744073,-102.8503566289969
1421118941.9776187,-515780.7797310362,-102.8503566289969
1421118942.9776187,-515883.63008766517,-102.8503566289969
1421118943.9776187,-515986.4804442941,-102.8503566289969
1421118944.9776187,-516089.33080092305,-102.8503566289969
1421118945.9776187,-516192.181157552,-102.8503566289969
1421118946.9776187,-516295.03151418094,-102.8503566289969
1421118947.9776187,-516397.8818708099,-102.8503566289969
1421118948.9776187,-516500.7322274388,-102.8503566289969
1421118949.9776187,-516603.5825840678,-102.8503566289969
1421118950.9776187,-516706.4329406967,-102.8503566289969
1421118951.9776187,-516809.28329732566,-102.8503566289969
1421118952.9776187,-516912.1336539546,-102.8503566289969
1421118953.9776187,-517014.98401058355,-102.8503566289969
1421118954.9776187,-517117.8343672125,-102.8503566289969
1421118955.9776187,-517220.68472384143,-102.8503566289969
1421118956.9776187,-517323.5350804704,-102.8503566289969
1421118957.9776187,-517426.3854370993,-102.8503566289969
1421118958.9776187,-517529.23579372826,-102.8503566289969
1421118959.9776187,-517632.0861503572,-102.8503566289969
1421118960.9776187,-517734.93650698615,-102.8503566289969
1421118961.9776187,-517837.7868636151,-102.8503566289969
1421118962.9776187,-517940.63722024404,-102.8503566289969
1421118963.9776187,-518043.487576873,-102.8503566289969
1421118964.9776187,-518146.3379335019,-102.8503566289969
1421118965.9776187,-518249.18829013087,-102.8503566289969
1421118966.9776187,-518352.0386467598,-102.8503566289969
1421118967.9776187,-518454.88900338876,-102.8503566289969
1421118968.9776187,-518557.7393600177,-102.8503566289969
1421118969.9776187,-518660.58971664665,-102.8503566289969
1421118970.9776187,-518763.4400732756,-102.8503566289969
1421118971.9776187,-518866.29042990453,-102.8503566289969
1421118972.9776187,-518969.1407865335,-102.8503566289969
1421118973.9776187,-519071.9911431624,-102.8503566289969
1421118974.9776187,-519174.84149979136,-102.8503566289969
1421118975.9776187,-519277.6918564203,-102.8503566289969
1421118976.9776187,-519380.54221304925,-102.8503566289969
1421118977.9776187,-519483.3925696782,-102.8503566289969
1421118978.9776187,-519586.24292630714,-102.8503566289969
1421118979.9776187,-519689.0932829361,-102.8503566289969
1421118980.9776187,-519791.943639565,-102.8503566289969
1421118981.9776187,-519894.79399619397,-102.8503566289969
1421118982.9776187,-519997.6443528229,-102.8503566289969
1421118983.9776187,-520100.49470945186,-102.8503566289969
1421118984.9776187,-520203.3450660808,-102.8503566289969
1421118985.9776187,-520306.19542270974,-102.8503566289969
1421118986.9776187,-520409.0457793387,-102.8503566289969
1421118987.9776187,-520511.89613596763,-102.8503566289969
1421118988.9776187,-520614.7464925966,-102.8503566289969
1421118989.9776187,-520717.5968492255,-102.8503566289969
1421118990.9776187,-520820.44720585446,-102.8503566289969
1421118991.9776187,-520923.2975624834,-102.8503566289969
1421118992.9776187,-521026.14791911235,-102.8503566289969
1421118993.9776187,-521128.9982757413,-102.8503566289969
1421118994.9776187,-521231.84863237024,-102.8503566289969
1421118995.9776187,-521334.6989889992,-102.8503566289969
1421118996.9776187,-521437.5493456281,-102.8503566289969
1421118997.9776187,-521540.39970225707,-102.8503566289969
1421118998.9776187,-521643.250058886,-102.8503566289969
1421118999.9776187,-521746.10041551496,-102.8503566289969
1421119000.9776187,-521848.9507721439,-102.8503566289969
1421119001.9776187,-521951.80112877284,-102.8503566289969
1421119002.9776187,-522054.6514854018,-102.8503566289969
1421119003.9776187,-522157.50184203073,-102.8503566289969
1421119004.9776187,-522260.3521986597,-102.8503566289969
1421119005.9776187,-522363.2025552886,-102.8503566289969
1421119006.9776187,-522466.05291191756,-102.8503566289969
1421119007.9776187,-522568.9032685465,-102.8503566289969
1421119008.9776187,-522671.75362517545,-102.8503566289969
1421119009.9776187,-522774.6039818044,-102.8503566289969
1421119010.9776187,-522877.45433843334,-102.8503566289969
1421119011.9776187,-522980.3046950623,-102.8503566289969
1421119012.9776187,-523083.1550516912,-102.8503566289969
1421119013.9776187,-523186.00540832017,-102.8503566289969
1421119014.9776187,-523288.8557649491,-102.8503566289969
1421119015.9776187,-523391.70612157806,-102.8503566289969
1421119016.9776187,-523494.556478207,-102.8503566289969
1421119017.9776187,-523597.40683483594,-102.8503566289969
1421119018.9776187,-523700.2571914649,-102.8503566289969
1421119019.9776187,-523803.10754809383,-102.8503566289969
1421119020.9776187,-523905.9579047228,-102.8503566289969
1421119021.9776187,-524008.8082613517,-102.8503566289969
1421119022.9776187,-524111.65861798066,-102.8503566289969
1421119023.9776187,-524214.5089746096,-102.8503566289969
1421119024.9776187,-524317.3593312387,-102.8503566289969
1421119025.9776187,-524420.2096878677,-102.8503566289969
1421119026.9776187,-524523.0600444967,-102.8503566289969
1421119027.9776187,-524625.9104011257,-102.8503566289969
1421119028.9776187,-524728.7607577547,-102.8503566289969
1421119029.9776187,-524831.6111143837,-102.8503566289969
1421119030.9776187,-524934.4614710127,-102.8503566289969
1421119031.9776187,-525037.3118276417,-102.8503566289969
1421119032.9776187,-525140.1621842707,-102.8503566289969
1421119033.9776187,-525243.0125408997,-102.8503566289969
1421119034.9776187,-525345.8628975287,-102.8503566289969
1421119035.9776187,-525448.7132541577,-102.8503566289969
1421119036.9776187,-525551.5636107867,-102.8503566289969
1421119037.9776187,-525654.4139674157,-102.8503566289969
1421119038.9776187,-525757.2643240447,-102.8503566289969
1421119039.9776187,-525860.1146806737,-102.8503566289969
1421119040.9776187,-525962.9650373027,-102.8503566289969
1421119041.9776187,-526065.8153939317,-102.8503566289969
1421119042.9776187,-526168.6657505607,-102.8503566289969
1421119043.9776187,-526271.5161071897,-102.8503566289969
1421119044.9776187,-526374.3664638187,-102.8503566289969
1421119045.9776187,-526477.2168204477,-102.8503566289969
1421119046.9776187,-526580.0671770767,-102.8503566289969
1421119047.9776187,-526682.9175337057,-102.8503566289969
1421119048.9776187,-526785.7678903347,-102.8503566289969
1421119049.9776187,-526888.6182469637,-102.8503566289969
1421119050.9776187,-526991.4686035927,-102.8503566289969
1421119051.9776187,-527094.3189602217,-102.8503566289969
1421119052.9776187,-527197.1693168507,-102.8503566289969
1421119053.9776187,-527300.0196734797,-102.8503566289969
1421119054.9776187,-527402.8700301087,-102.8503566289969
1421119055.9776187,-527505.7203867377,-102.8503566289969
1421119056.9776187,-527608.5707433667,-102.8503566289969
1421119057.9776187,-527711.4210999957,-102.8503566289969
1421119058.9776187,-527814.2714566247,-102.8503566289969
1421119059.9776187,-527917.1218132537,-102.8503566289969
1421119060.9776187,-528019.9721698827,-102.8503566289969
1421119061.9776187,-528122.8225265117,-102.8503566289969
1421119062.9776187,-528225.6728831407,-102.8503566289969
1421119063.9776187,-528328.5232397697,-102.8503566289969
1421119064.9776187,-528431.3735963987,-102.8503566289969
1421119065.9776187,-528534.2239530277,-102.8503566289969
1421119066.9776187,-528637.0743096567,-102.8503566289969
1421119067.9776187,-528739.9246662857,-102.8503566289969
1421119068.9776187,-528842.7750229147,-102.8503566289969
1421119069.9776187,-528945.6253795438,-102.8503566289969
1421119070.9776187,-529048.4757361728,-102.8503566289969
1421119071.9776187,-529151.3260928018,-102.8503566289969
1421119072.9776187,-529254.1764494308,-102.8503566289969
1421119073.9776187,-529357.0268060598,-102.8503566289969
1421119074.9776187,-529459.8771626888,-102.8503566289969
1421119075.9776187,-529562.7275193178,-102.8503566289969
1421119076.9776187,-529665.5778759468,-102.8503566289969
1421119077.9776187,-529768.4282325758,-102.8503566289969
1421119078.9776187,-529871.2785892048,-102.8503566289969
1421119079.9776187,-529974.1289458338,-102.8503566289969
1421119080.9776187,-530076.9793024628,-102.8503566289969
1421119081.9776187,-530179.8296590918,-102.8503566289969
1421119082.9776187,-530282.6800157208,-102.8503566289969
1421119083.9776187,-530385.5303723498,-102.8503566289969
1421119084.9776187,-530488.3807289788,-102.8503566289969
1421119085.9776187,-530591.2310856078,-102.8503566289969
1421119086.9776187,-530694.0814422368,-102.8503566289969
1421119087.9776187,-530796.9317988658,-102.8503566289969
1421119088.9776187,-530899.7821554948,-102.8503566289969
1421119089.9776187,-531002.6325121238,-102.8503566289969
1421119090.9776187,-531105.4828687528,-102.8503566289969
1421119091.9776187,-531208.3332253818,-102.8503566289969
1421119092.9776187,-531311.1835820108,-102.8503566289969
1421119093.9776187,-531414.0339386398,-102.8503566289969
1421119094.9776187,-531516.8842952688,-102.8503566289969
1421119095.9776187,-531619.7346518978,-102.8503566289969
1421119096.9776187,-531722.5850085268,-102.8503566289969
1421119097.9776187,-531825.4353651558,-102.8503566289969
1421119098.9776187,-531928.2857217848,-102.8503566289969
1421119099.9776187,-532031.1360784138,-102.8503566289969
1421119100.9776187,-532133.9864350428,-102.8503566289969
1421119101.9776187,-532236.8367916718,-102.8503566289969
1421119102.9776187,-532339.6871483008,-102.8503566289969
1421119103.9776187,-532442.5375049298,-102.8503566289969
1421119104.9776187,-532545.3878615588,-102.8503566289969
1421119105.9776187,-532648.2382181878,-102.8503566289969
1421119106.9776187,-532751.0885748168,-102.8503566289969
1421119107.9776187,-532853.9389314458,-102.8503566289969
1421119108.9776187,-532956.7892880748,-102.8503566289969
1421119109.9776187,-533059.6396447038,-102.8503566289969
1421119110.9776187,-533162.4900013328,-102.8503566289969
1421119111.9776187,-533265.3403579618,-102.8503566289969
1421119112.9776187,-533368.1907145908,-102.8503566289969
1421119113.9776187,-533471.0410712198,-102.8503566289969
1421119114.9776187,-533573.8914278488,-102.8503566289969
1421119115.9776187,-533676.7417844778,-102.8503566289969
1421119116.9776187,-533779.5921411068,-102.8503566289969
1421119117.9776187,-533882.4424977358,-102.8503566289969
1421119118.9776187,-533985.2928543648,-102.8503566289969
1421119119.9776187,-534088.1432109938,-102.8503566289969
1421119120.9776187,-534190.9935676228,-102.8503566289969
1421119121.9776187,-534293.8439242519,-102.8503566289969
1421119122.9776187,-534396.6942808809,-102.8503566289969
1421119123.9776187,-534499.5446375099,-102.8503566289969
1421119124.9776187,-534602.3949941389,-102.8503566289969
1421119125.9776187,-534705.2453507679,-102.8503566289969
1421119126.9776187,-534808.0957073969,-102.8503566289969
1421119127.9776187,-534910.9460640259,-102.8503566289969
1421119128.9776187,-535013.7964206549,-102.8503566289969
1421119129.9776187,-535116.6467772839,-102.8503566289969
1421119130.9776187,-535219.4971339129,-102.8503566289969
1421119131.9776187,-535322.3474905419,-102.8503566289969
1421119132.9776187,-535425.1978471709,-102.8503566289969
1421119133.9776187,-535528.0482037999,-102.8503566289969
1421119134.9776187,-535630.8985604289,-102.8503566289969
1421119135.9776187,-535733.7489170579,-102.8503566289969
1421119136.9776187,-535836.5992736869,-102.8503566289969
1421119137.9776187,-535939.4496303159,-102.8503566289969
1421119138.9776187,-536042.2999869449,-102.8503566289969
1421119139.9776187,-536145.1503435739,-102.8503566289969
1421119140.9776187,-536248.0007002029,-102.8503566289969
1421119141.9776187,-536350.8510568319,-102.8503566289969
1421119142.9776187,-536453.7014134609,-102.8503566289969
1421119143.9776187,-536556.5517700899,-102.8503566289969
1421119144.9776187,-536659.4021267189,-102.8503566289969
1421119145.9776187,-536762.2524833479,-102.8503566289969
1421119146.9776187,-536865.1028399769,-102.8503566289969
1421119147.9776187,-536967.9531966059,-102.8503566289969
1421119148.9776187,-537070.8035532349,-102.8503566289969
1421119149.9776187,-537173.6539098639,-102.8503566289969
1421119150.9776187,-537276.5042664929,-102.8503566289969
1421119151.9776187,-537379.3546231219,-102.8503566289969
1421119152.9776187,-537482.2049797509,-102.8503566289969
1421119153.9776187,-537585.0553363799,-102.8503566289969
1421119154.9776187,-537687.9056930089,-102.8503566289969
1421119155.9776187,-537790.7560496379,-102.8503566289969
1421119156.9776187,-537893.6064062669,-102.8503566289969
1421119157.9776187,-537996.4567628959,-102.8503566289969
1421119158.9776187,-538099.3071195249,-102.8503566289969
1421119159.9776187,-538202.1574761539,-102.8503566289969
1421119160.9776187,-538305.0078327829,-102.8503566289969
1421119161.9776187,-538407.8581894119,-102.8503566289969
1421119162.9776187,-538510.7085460409,-102.8503566289969
1421119163.9776187,-538613.5589026699,-102.8503566289969
1421119164.9776187,-538716.4092592989,-102.8503566289969
1421119165.9776187,-538819.2596159279,-102.8503566289969
1421119166.9776187,-538922.1099725569,-102.8503566289969
1421119167.9776187,-539024.9603291859,-102.8503566289969
1421119168.9776187,-539127.8106858149,-102.8503566289969
1421119169.9776187,-539230.661042444,-102.8503566289969
1421119170.9776187,-539333.511399073,-102.8503566289969
1421119171.9776187,-539436.361755702,-102.8503566289969
1421119172.9776187,-539539.212112331,-102.8503566289969
1421119173.9776187,-539642.06246896,-102.8503566289969
1421119174.9776187,-539744.912825589,-102.8503566289969
1421119175.9776187,-539847.763182218,-102.8503566289969
1421119176.9776187,-539950.613538847,-102.8503566289969
1421119177.9776187,-540053.463895476,-102.8503566289969
1421119178.9776187,-540156.314252105,-102.8503566289969
1421119179.9776187,-540259.164608734,-102.8503566289969
1421119180.9776187,-540362.014965363,-102.8503566289969
1421119181.9776187,-540464.865321992,-102.8503566289969
1421119182.9776187,-540567.715678621,-102.8503566289969
1421119183.9776187,-540670.56603525,-102.8503566289969
1421119184.9776187,-540773.416391879,-102.8503566289969
1421119185.9776187,-540876.266748508,-102.8503566289969
1421119186.9776187,-540979.117105137,-102.8503566289969
1421119187.9776187,-541081.967461766,-102.8503566289969
1421119188.9776187,-541184.817818395,-102.8503566289969
1421119189.9776187,-541287.668175024,-102.8503566289969
1421119190.9776187,-541390.518531653,-102.8503566289969
1421119191.9776187,-541493.368888282,-102.8503566289969
1421119192.9776187,-541596.219244911,-102.8503566289969
1421119193.9776187,-541699.06960154,-102.8503566289969
1421119194.9776187,-541801.919958169,-102.8503566289969
1421119195.9776187,-541904.770314798,-102.8503566289969
1421119196.9776187,-542007.620671427,-102.8503566289969
1421119197.9776187,-542110.471028056,-102.8503566289969
1421119198.9776187,-542213.321384685,-102.8503566289969
1421119199.9776187,-542316.171741314,-102.8503566289969
1421119200.9776187,-542419.022097943,-102.8503566289969
1421119201.9776187,-542521.872454572,-102.8503566289969
1421119202.9776187,-542624.722811201,-102.8503566289969
1421119203.9776187,-542727.57316783,-102.8503566289969
1421119204.9776187,-542830.423524459,-102.8503566289969
1421119205.9776187,-542933.273881088,-102.8503566289969
1421119206.9776187,-543036.124237717,-102.8503566289969
1421119207.9776187,-543138.974594346,-102.8503566289969
1421119208.9776187,-543241.824950975,-102.8503566289969
1421119209.9776187,-543344.675307604,-102.8503566289969
1421119210.9776187,-543447.525664233,-102.8503566289969
1421119211.9776187,-543550.376020862,-102.8503566289969
1421119212.9776187,-543653.226377491,-102.8503566289969
1421119213.9776187,-543756.07673412,-102.8503566289969
1421119214.9776187,-543858.927090749,-102.8503566289969
1421119215.9776187,-543961.777447378,-102.8503566289969
1421119216.9776187,-544064.627804007,-102.8503566289969
1421119217.9776187,-544167.478160636,-102.8503566289969
1421119218.9776187,-544270.328517265,-102.8503566289969
1421119219.9776187,-544373.178873894,-102.8503566289969
1421119220.9776187,-544476.029230523,-102.8503566289969
1421119221.9776187,-544578.879587152,-102.8503566289969
1421119222.9776187,-544681.729943781,-102.8503566289969
1421119223.9776187,-544784.58030041,-102.8503566289969
1421119224.9776187,-544887.430657039,-102.8503566289969
1421119225.9776187,-544990.281013668,-102.8503566289969
1421119226.9776187,-545093.131370297,-102.8503566289969
1421119227.9776187,-545195.981726926,-102.8503566289969
1421119228.9776187,-545298.832083555,-102.8503566289969
1421119229.9776187,-545401.682440184,-102.8503566289969
1421119230.9776187,-545504.5327968131,-102.8503566289969
1421119231.9776187,-545607.3831534421,-102.8503566289969
1421119232.9776187,-545710.2335100711,-102.8503566289969
1421119233.9776187,-545813.0838667001,-102.8503566289969
1421119234.9776187,-545915.9342233291,-102.8503566289969
1421119235.9776187,-546018.7845799581,-102.8503566289969
1421119236.9776187,-546121.6349365871,-102.8503566289969
1421119237.9776187,-546224.4852932161,-102.8503566289969
1421119238.9776187,-546327.3356498451,-102.8503566289969
1421119239.9776187,-546430.1860064741,-102.8503566289969
1421119240.9776187,-546533.0363631031,-102.8503566289969
1421119241.9776187,-546635.8867197321,-102.8503566289969
1421119242.9776187,-546738.7370763611,-102.8503566289969
1421119243.9776187,-546841.5874329901,-102.8503566289969
1421119244.9776187,-546944.4377896191,-102.8503566289969
1421119245.9776187,-547047.2881462481,-102.8503566289969
1421119246.9776187,-547150.1385028771,-102.8503566289969
1421119247.9776187,-547252.9888595061,-102.8503566289969
1421119248.9776187,-547355.8392161351,-102.8503566289969
1421119249.9776187,-547458.6895727641,-102.8503566289969
1421119250.9776187,-547561.5399293931,-102.8503566289969
1421119251.9776187,-547664.3902860221,-102.8503566289969
1421119252.9776187,-547767.2406426511,-102.8503566289969
1421119253.9776187,-547870.0909992801,-102.8503566289969
1421119254.9776187,-547972.9413559091,-102.8503566289969
1421119255.9776187,-548075.7917125381,-102.8503566289969
1421119256.9776187,-548178.6420691671,-102.8503566289969
1421119257.9776187,-548281.4924257961,-102.8503566289969
1421119258.9776187,-548384.3427824251,-102.8503566289969
1421119259.9776187,-548487.1931390541,-102.8503566289969
1421119260.9776187,-548590.0434956831,-102.8503566289969
1421119261.9776187,-548692.8938523121,-102.8503566289969
1421119262.9776187,-548795.7442089411,-102.8503566289969
1421119263.9776187,-548898.5945655701,-102.8503566289969
1421119264.9776187,-549001.4449221991,-102.8503566289969
1421119265.9776187,-549104.2952788281,-102.8503566289969
1421119266.9776187,-549207.1456354571,-102.8503566289969
1421119267.9776187,-549309.9959920861,-102.8503566289969
1421119268.9776187,-549412.8463487151,-102.8503566289969
1421119269.9776187,-549515.6967053441,-102.8503566289969
1421119270.9776187,-549618.5470619731,-102.8503566289969
1421119271.9776187,-549721.3974186021,-102.8503566289969
1421119272.9776187,-549824.2477752311,-102.8503566289969
1421119273.9776187,-549927.0981318601,-102.8503566289969
1421119274.9776187,-550029.9484884891,-102.8503566289969
1421119275.9776187,-550132.7988451181,-102.8503566289969
1421119276.9776187,-550235.6492017471,-102.8503566289969
1421119277.9776187,-550338.4995583761,-102.8503566289969
1421119278.9776187,-550441.3499150052,-102.8503566289969
1421119279.9776187,-550544.2002716342,-102.8503566289969
1421119280.9776187,-550647.0506282632,-102.8503566289969
1421119281.9776187,-550749.9009848922,-102.8503566289969
1421119282.9776187,-550852.7513415212,-102.8503566289969
1421119283.9776187,-550955.6016981502,-102.8503566289969
1421119284.9776187,-551058.4520547792,-102.8503566289969
1421119285.9776187,-551161.3024114082,-102.8503566289969
1421119286.9776187,-551264.1527680372,-102.8503566289969
1421119287.9776187,-551367.0031246662,-102.8503566289969
1421119288.9776187,-551469.8534812952,-102.8503566289969
1421119289.9776187,-551572.7038379242,-102.8503566289969
