Receiver Time [s],Clock Bias [m],ClockDrift [m/s]
1425114849.3041782,1355407.3997027255,278.4965572633828
1425114850.3041782,1355738.5704054732,278.4433072159747
1425114851.3041782,1356072.3422577372,278.49458897391054
1425114852.3041782,1356403.9402988388,278.5390631256681
1425114853.3041782,1356732.2387394512,278.56729138344826
1425114854.3041782,1357059.3066375537,278.4950068677267
1425114855.3041782,1357391.0531203127,278.55573397901577
1425114856.3041782,1357721.6178135932,278.60070047551113
1425114857.3041782,1358048.5889977827,278.60325255104465
1425114858.3041782,1358380.4617977322,278.5611284893066
1425114859.3041782,1358707.6145715767,278.57692702088553
1425114860.3041782,1359032.548707988,278.5770816147882
1425114861.3041782,1359360.3896609861,278.62938038231846
1425114862.3041782,1359691.2059181666,278.5920620972868
1425114863.3041782,1360019.7739952127,278.59421994731326
1425114864.3041782,1360345.215010193,278.6365614194139
1425114865.3041782,1360669.4268273457,278.6903452030652
1425114866.3041782,1360994.1188377389,278.67588330230024
1425114867.3041782,1361319.206642959,278.6798024701012
1425114868.3041782,1361648.531022167,278.65680782684467
1425114869.3041782,1361981.6234331985,278.66289492608956
1425114870.3041782,1362310.2659455633,278.7009552062876
1425114871.3041782,1362633.8621433366,278.77691925686173
1425114872.3041782,1362953.5036693334,278.7729880732324
1425114873.3041782,1363276.2829538116,278.7239440636802
1425114874.3041782,1363594.8737725832,278.661182425679
1425114875.3041782,1363912.564665629,278.6424717129181
1425114876.3041782,1364227.4162697669,278.656663558566
1425114877.3041782,1364544.7938458219,278.7517559123997
1425114878.3041782,1364861.5323494892,278.7040757042306
1425114879.3041782,1365190.475606604,278.66678916974143
1425114880.3041782,1365517.0741441327,278.6555628912519
1425114881.3041782,1365841.0492914384,278.5903024966457
1425114882.3041782,1366165.6661184116,278.6141303900473
1425114883.3041782,1366488.0098086465,278.5758132149543
1425114884.3041782,1366813.1780721962,278.55311948785874
1425114885.3041782,1367135.1180711784,278.53815667648666
1425114886.3041782,1367455.485391153,278.5736681328052
1425114887.3041782,1367776.3560139677,278.54704386938874
1425114888.3041782,1368098.464325107,278.48910553809344
1425114889.3041782,1368418.0931902314,278.54093851494457
1425114890.3041782,1368736.4782503308,278.5861717535795
1425114891.3041782,1369053.888574456,278.6648502196349
1425114892.3041782,1369373.2417375527,278.6707448317357
1425114893.3041782,1369696.9338106546,278.588161319597
1425114894.3041782,1370020.6611502396,278.63172611297836
1425114895.3041782,1370342.338783725,278.6424046360273
1425114896.3041782,1370661.4144080752,278.64840158339973
1425114897.3041782,1370978.3865698196,278.6620284142209
1425114898.3041782,1371295.0808555626,278.56953777389094
1425114899.3041782,1371612.854088836,278.5302714403911
1425114900.3041782,1371930.885875025,278.5051702486109
1425114901.3041782,1372249.5856082246,278.44817653830097
1425114902.3041782,1372567.6512852896,278.47294549033415
1425114903.3041782,1372883.9812041416,278.57126014702857
1425114904.3041782,1373198.9018276692,278.55040328687954
1425114905.3041782,1373514.7283343137,278.5272334794049
1425114906.3041782,1373829.335190564,278.5334585933622
1425114907.3041782,1374142.9397336706,278.50830350023983
1425114908.3041782,1374457.0929547974,278.40729380298035
1425114909.3041782,1374771.1005894286,278.3693803509272
1425114910.3041782,1375084.6218022068,278.2554750206363
1425114911.3041782,1375398.9519102317,278.2839846179801
1425114912.3041782,1375711.8901448215,278.26147646783915
1425114913.3041782,1376023.1973787274,278.28366868166046
1425114914.3041782,1376335.5710777708,278.2902458307431
1425114915.3041782,1376647.1128134644,278.4121559437461
1425114916.3041782,1376959.112942576,278.4577174994734
1425114917.3041782,1377271.6458918338,278.4178039995557
1425114918.3041782,1377582.2668825462,278.4523848207984
1425114919.3041782,1377894.319256335,278.49179724948175
1425114920.3041782,1378206.1373370523,278.5313669209295
1425114921.3041782,1378517.5783521093,278.508876137278
1425114922.3041782,1378828.703125149,278.4436792978895
1425114923.3041782,1379139.0717394638,278.4882100553197
1425114924.3041782,1379447.0194665259,278.4376168452451
1425114925.3041782,1379758.49032928,278.3892176869286
1425114926.3041782,1380067.4717171039,278.38574389324316
1425114927.3041782,1380375.945479275,278.43015047738004
1425114928.3041782,1380685.644214401,278.3841647167163
1425114929.3041782,1380996.2338112306,278.3922150375776
1425114930.3041782,1381306.2486782144,278.40063913066956
1425114931.3041782,1381614.7993053922,278.42969221445765
1425114932.3041782,1381924.2711660808,278.38665132011914
1425114933.3041782,1382230.3384399521,278.3437565271258
1425114934.3041782,1382537.834551495,278.36553811008685
1425114935.3041782,1382844.8211648634,278.2835601403166
1425114936.3041782,1383154.313980223,278.2994664291845
1425114937.3041782,1383461.8604322143,278.24666404522293
1425114938.3041782,1383769.269629066,278.2379936934663
1425114939.3041782,1384076.0873726585,278.2839849673083
1425114940.3041782,1384382.6451532547,278.3160330310841
1425114941.3041782,1384688.201304988,278.3110045437059
1425114942.3041782,1384993.2288363746,278.32105885692914
1425114943.3041782,1385302.4925931084,278.29178828670496
1425114944.3041782,1385611.2613519896,278.2132153662322
1425114945.3041782,1385916.7304959786,278.17414093643794
1425114946.3041782,1386223.1128960208,278.1312376382965
1425114947.3041782,1386528.72881203,278.1968633916481
1425114948.3041782,1386833.1032031123,278.2011567730663
1425114949.3041782,1387136.2788917853,278.2728804350427
1425114950.3041782,1387440.505800772,278.2373250072094
1425114951.3041782,1387745.830060599,278.2129265669235
1425114952.3041782,1388052.5315532722,278.17576261675237
1425114953.3041782,1388358.763473077,278.1602097160406
1425114954.3041782,1388664.848042211,278.12603412921277
1425114955.3041782,1388967.660241741,278.1369494521855
1425114956.3041782,1389268.468476843,278.12632176587505
1425114957.3041782,1389573.0022097598,278.12341692868205
1425114958.3041782,1389878.1835300098,278.13735457743985
1425114959.3041782,1390180.5967988425,278.1240178184426
1425114960.3041782,1390483.5806245299,278.0707014696603
1425114961.3041782,1390787.7791383546,278.0019644987313
1425114962.3041782,1391090.2192924472,278.0450631572159
1425114963.3041782,1391394.9673408193,278.0009762451988
1425114964.3041782,1391699.0266123773,278.0015900374215
1425114965.3041782,1392003.2431610855,278.08526197680897
1425114966.3041782,1392306.055243512,278.06737903720017
1425114967.3041782,1392607.6988071848,278.04821749453345
1425114968.3041782,1392909.6180653435,278.02332017258954
1425114969.3041782,1393212.3415475686,278.0483578663938
1425114970.3041782,1393514.9442495052,277.9473111643498
1425114971.3041782,1393818.8271553263,277.9096584536202
1425114972.3041782,1394122.196872622,277.92393267255574
1425114973.3041782,1394424.129170468,278.0170002060563
1425114974.3041782,1394726.7494479166,278.05376061764525
1425114975.3041782,1395031.339287225,278.08380396282575
1425114976.3041782,1395332.7231969775,278.1048609619564
1425114977.3041782,1395633.8024487754,278.09619422767213
1425114978.3041782,1395937.5663182929,278.05768831994055
1425114979.3041782,1396240.819855841,278.033774290379
1425114980.3041782,1396542.8954469473,277.9898918783094
1425114981.3041782,1396845.073159032,277.94029070190743
1425114982.3041782,1397147.084718941,277.9700166522212
1425114983.3041782,1397448.6880744717,277.9711607717156
1425114984.3041782,1397749.4929387474,277.9253526955996
1425114985.3041782,1398048.7706505405,277.939119612742
1425114986.3041782,1398348.40717517,277.88650869188575
1425114987.3041782,1398648.0972504052,277.84707049477777
1425114988.3041782,1398948.7509316774,277.6952903361318
1425114989.3041782,1399250.184909452,277.64552112543123
1425114990.3041782,1399550.4184767902,277.7273906046631
1425114991.3041782,1399849.131642569,277.716976238847
1425114992.3041782,1400148.1339128136,277.7662762852615
1425114993.3041782,1400447.55986531,277.8272864659851
1425114994.3041782,1400746.1445618875,277.7761891692623
1425114995.3041782,1401045.2255900349,277.79264324236703
1425114996.3041782,1401343.7765309901,277.78009481979376
1425114997.3041782,1401644.1231724643,277.6949718797215
1425114998.3041782,1401942.7654085793,277.61509150553616
1425114999.3041782,1402240.8842285401,277.63585956541647
1425115000.3041782,1402539.0827989776,277.69885086062203
1425115001.3041782,1402836.225026027,277.6984083630378
1425115002.3041782,1403134.3347858214,277.67369271797287
1425115003.3041782,1403432.211430173,277.633733270776
1425115004.3041782,1403731.518406092,277.6813519506367
1425115005.3041782,1404031.540821683,277.63929719379547
1425115006.3041782,1404329.4152338323,277.5973478547132
1425115007.3041782,1404628.7771793474,277.5959107165334
1425115008.3041782,1404929.4091342322,277.60689341491684
1425115009.3041782,1405226.964452261,277.6960573984812
1425115010.3041782,1405525.979488195,277.69776113907903
1425115011.3041782,1405824.5186670236,277.6777909621787
1425115012.3041782,1406123.1426400733,277.604763384329
1425115013.3041782,1406420.0961703302,277.6389740832013
1425115014.3041782,1406717.1460168825,277.63910977117547
1425115015.3041782,1407014.5470196283,277.6074644422366
1425115016.3041782,1407311.5020165194,277.62739706222965
1425115017.3041782,1407607.8030447876,277.55415823988653
1425115018.3041782,1407904.1247153278,277.62733223762257
1425115019.3041782,1408201.4077387115,277.5514206553478
1425115020.3041782,1408499.5335522746,277.6046306824751
1425115021.3041782,1408796.5802946333,277.6563636016567
1425115022.3041782,1409094.3985914607,277.6778707481325
1425115023.3041782,1409393.1410852675,277.64134491184757
1425115024.3041782,1409690.8684587306,277.6209451087464
1425115025.3041782,1409987.981251045,277.62087150247453
1425115026.3041782,1410285.8671530439,277.5791031558286
1425115027.3041782,1410581.6436949323,277.58942359771015
1425115028.3041782,1410878.59784275,277.5825843770007
1425115029.3041782,1411176.2316628532,277.52357988546004
1425115030.3041782,1411470.9711984764,277.5057056348899
1425115031.3041782,1411767.8967454752,277.42151039607273
1425115032.3041782,1412064.2077029918,277.3407788963258
1425115033.3041782,1412361.493077368,277.2821514646612
1425115034.3041782,1412657.1695866212,277.2432799566791
1425115035.3041782,1412951.9099955931,277.244300579731
1425115036.3041782,1413248.9481368153,277.2175135826631
1425115037.3041782,1413547.3552492696,277.17747815390817
1425115038.3041782,1413842.133987322,277.123900303636
1425115039.3041782,1414138.6573281323,277.1152296922915
1425115040.3041782,1414435.5719634062,277.1286963171555
1425115041.3041782,1414732.199773023,277.215742217861
1425115042.3041782,1415028.3402696704,277.31172419434466
1425115043.3041782,1415323.6393045492,277.36333890477187
1425115044.3041782,1415618.6018077894,277.3407523125532
1425115045.3041782,1415915.068085053,277.35290493891307
1425115046.3041782,1416211.2112055367,277.22381924463934
1425115047.3041782,1416507.2759748336,277.13558756977466
1425115048.3041782,1416802.7336223254,277.05704488630585
1425115049.3041782,1417098.467423491,277.0649080604408
1425115050.3041782,1417394.2079242794,276.94738584699917
1425115051.3041782,1417690.5623756752,276.8856737149193
1425115052.3041782,1417984.9613511057,276.8530075933687
1425115053.3041782,1418280.4466718526,276.8618353223057
1425115054.3041782,1418575.223127949,276.81550811243113
1425115055.3041782,1418868.1401862295,276.84581989208453
1425115056.3041782,1419162.1989925036,276.8888464014769
1425115057.3041782,1419457.0864328828,276.9064884706029
1425115058.3041782,1419750.8704420966,276.95341558677444
1425115059.3041782,1420045.6492924958,276.998054681071
1425115060.3041782,1420340.2088198331,276.94163822128615
1425115061.3041782,1420633.4081986551,276.95557033928736
1425115062.3041782,1420927.4306817378,276.9839559446602
1425115063.3041782,1421221.4229450128,276.9529295178565
1425115064.3041782,1421516.4191598936,276.8966291261967
1425115065.3041782,1421811.3966993769,276.8785198449261
1425115066.3041782,1422106.3572550796,276.854815808436
1425115067.3041782,1422399.3435561063,276.8843877434319
1425115068.3041782,1422692.3089174856,276.8450583863605
1425115069.3041782,1422986.1216890556,276.7907575592436
1425115070.3041782,1423280.6310022788,276.8152762483296
1425115071.3041782,1423574.9292857917,276.78125885671164
1425115072.3041782,1423869.3033562722,276.80885619600906
1425115073.3041782,1424163.3947187802,276.8299120310901
1425115074.3041782,1424455.662941805,276.8646098902597
1425115075.3041782,1424749.4230024826,276.86685749131726
1425115076.3041782,1425043.377350871,276.8401049238856
1425115077.3041782,1425337.290389244,276.8387087016933
1425115078.3041782,1425631.3837095352,276.8125884765429
1425115079.3041782,1425924.6926219086,276.7434771807746
1425115080.3041782,1426217.2973458713,276.73940839877037
1425115081.3041782,1426512.0219458526,276.67534637294835
1425115082.3041782,1426805.6704733605,276.6347037104559
1425115083.3041782,1427096.850592643,276.674117715384
1425115084.3041782,1427390.0284754147,276.688712842173
1425115085.3041782,1427682.922876981,276.66854849325716
1425115086.3041782,1427976.421624023,276.62852115927905
1425115087.3041782,1428269.475280606,276.62270178613704
1425115088.3041782,1428562.6370911966,276.69679387586893
1425115089.3041782,1428855.3884135305,276.7589953981921
1425115090.3041782,1429147.0561882937,276.7992612547843
1425115091.3041782,1429439.9202174314,276.77966763692984
1425115092.3041782,1429733.2290999542,276.7433082593703
1425115093.3041782,1430025.9009674846,276.6722248779325
1425115094.3041782,1430318.4090687947,276.68136695620166
1425115095.3041782,1430611.4895585848,276.6794284172617
1425115096.3041782,1430903.6453372338,276.7636120155128
1425115097.3041782,1431195.6874169817,276.7297057144731
1425115098.3041782,1431488.924584112,276.7425750059691
1425115099.3041782,1431782.123437935,276.7071508423253
1425115100.3041782,1432075.513536469,276.7220075167634
1425115101.3041782,1432367.054725797,276.7066506431228
1425115102.3041782,1432658.9987574182,276.6668404704061
1425115103.3041782,1432950.147580523,276.6876129249884
1425115104.3041782,1433242.8188877762,276.6623162675493
1425115105.3041782,1433535.5880807014,276.64333979953074
1425115106.3041782,1433827.0033653688,276.5751196138056
1425115107.3041782,1434119.6683005923,276.5534904759622
1425115108.3041782,1434411.9185721222,276.5520607862055
1425115109.3041782,1434703.5660988109,276.56260666604595
1425115110.3041782,1434996.5301447888,276.5838946424596
1425115111.3041782,1435289.379747548,276.5763995361383
1425115112.3041782,1435581.0589511567,276.6091626364315
1425115113.3041782,1435874.2764073245,276.65533574939104
1425115114.3041782,1436165.936074427,276.625895895241
1425115115.3041782,1436458.4249461393,276.575103596813
1425115116.3041782,1436751.3121020277,276.58261772143385
1425115117.3041782,1437044.408182068,276.5887222587568
1425115118.3041782,1437336.6826490625,276.65037823670525
1425115119.3041782,1437629.1358543024,276.6062259651659
1425115120.3041782,1437922.3459151622,276.59851137123076
1425115121.3041782,1438214.7991966817,276.5947303395041
1425115122.3041782,1438506.8760450508,276.59289590616936
1425115123.3041782,1438797.8398837512,276.5998293197011
1425115124.3041782,1439091.138540672,276.48553960104067
1425115125.3041782,1439384.3095043735,276.48530468700767
1425115126.3041782,1439676.203495781,276.41584868725056
1425115127.3041782,1439968.00743714,276.36076964028155
1425115128.3041782,1440259.7556219837,276.39126971095686
1425115129.3041782,1440552.0428255862,276.36679457159573
1425115130.3041782,1440844.013338646,276.39419552241225
1425115131.3041782,1441136.4760255697,276.3964334128209
1425115132.3041782,1441429.5367402856,276.4133409105619
1425115133.3041782,1441720.9855197365,276.47581026455714
1425115134.3041782,1442011.963539545,276.4711624743918
1425115135.3041782,1442303.4634770406,276.4747113425066
1425115136.3041782,1442594.8859637664,276.4908138340673
1425115137.3041782,1442886.2488221957,276.46230269286275
1425115138.3041782,1443177.628530174,276.48749449422615
1425115139.3041782,1443469.397990237,276.4965854287983
1425115140.3041782,1443761.389086084,276.45296140142307
1425115141.3041782,1444051.5644686036,276.4203465924672
1425115142.3041782,1444342.9988916726,276.37294410791435
1425115143.3041782,1444635.0809790515,276.37612411371333
1425115144.3041782,1444925.8400044935,276.3796528723868
1425115145.3041782,1445216.1688270492,276.3190595393044
1425115146.3041782,1445507.6703322195,276.3352764911095
1425115147.3041782,1445798.151801485,276.3060136077571
1425115148.3041782,1446089.4894485497,276.30682554509
1425115149.3041782,1446380.188900917,276.3203056040318
1425115150.3041782,1446670.8877293966,276.32998392214466
1425115151.3041782,1446961.7128397382,276.31836947218943
1425115152.3041782,1447254.5481812665,276.35235021408073
1425115153.3041782,1447545.7837515986,276.37334790405714
1425115154.3041782,1447837.863030908,276.3497479543004
1425115155.3041782,1448128.7035308843,276.29697384514054
1425115156.3041782,1448418.6860058866,276.1769260425267
1425115157.3041782,1448709.7275836559,276.17855660207493
1425115158.3041782,1448999.8473831776,276.16120136609885
1425115159.3041782,1449290.9325470896,276.13237975513834
1425115160.3041782,1449580.7718733256,276.1395403995813
1425115161.3041782,1449870.5509430084,276.1541969306458
1425115162.3041782,1450162.3360060593,276.14361107139007
1425115163.3041782,1450453.7463898815,276.12294288622616
1425115164.3041782,1450744.7640726927,276.2014648983168
1425115165.3041782,1451036.4856525038,276.24321590440456
1425115166.3041782,1451326.8128092233,276.2844669747956
1425115167.3041782,1451617.1160806525,276.2965084435984
1425115168.3041782,1451905.9627243406,276.3025870822856
1425115169.3041782,1452196.5077172394,276.29481032635425
1425115170.3041782,1452487.2134770004,276.28245241373463
1425115171.3041782,1452777.9743967936,276.2746920343668
1425115172.3041782,1453069.2258875426,276.23869849620576
1425115173.3041782,1453360.5546436817,276.27644499268524
1425115174.3041782,1453652.2340560646,276.23585406127165
1425115175.3041782,1453942.03879746,276.25063721812205
1425115176.3041782,1454232.5152366858,276.1720059784798
1425115177.3041782,1454521.4825892416,276.1606092701873
1425115178.3041782,1454811.2522347067,276.12217232660765
1425115179.3041782,1455101.7544445745,276.0531016141373
1425115180.3041782,1455392.3400294448,276.0528350433557
1425115181.3041782,1455683.507537566,276.0841237358769
1425115182.3041782,1455973.5362884514,276.16183328652716
1425115183.3041782,1456263.1269045896,276.1935115401363
1425115184.3041782,1456553.5989415913,276.213283356144
1425115185.3041782,1456843.6362717904,276.1854000601213
1425115186.3041782,1457135.2423916375,276.2250274714798
1425115187.3041782,1457425.2717437411,276.16500176726134
1425115188.3041782,1457715.7441457713,276.15280872668757
1425115189.3041782,1458005.2371550426,276.09540820357705
1425115190.3041782,1458295.512731078,276.0209984070119
1425115191.3041782,1458584.7253041037,275.95104147465685
1425115192.3041782,1458873.8202469258,275.9627823187342
1425115193.3041782,1459164.6546699814,275.95823833969746
1425115194.3041782,1459454.0849811493,276.0223008435338
1425115195.3041782,1459743.8966063613,275.98387353271227
1425115196.3041782,1460033.4812276845,275.93258764243234
1425115197.3041782,1460322.3512775227,275.8110497161248
1425115198.3041782,1460611.6918464836,275.8064226219663
1425115199.3041782,1460902.1216408599,275.7956352191308
1425115200.3041782,1461192.3456157348,275.8253459704046
1425115201.3041782,1461480.8812448746,275.8815481522861
1425115202.3041782,1461771.160261231,275.9261851312798
1425115203.3041782,1462061.085048191,275.85633005372273
1425115204.3041782,1462351.3512803845,275.82651909054374
1425115205.3041782,1462641.4091121322,275.8181936671732
1425115206.3041782,1462930.9346988641,275.82506785745636
1425115207.3041782,1463220.5167961954,275.8490894298338
1425115208.3041782,1463510.0341083794,275.84431035233615
1425115209.3041782,1463799.305579236,275.8015132574373
1425115210.3041782,1464088.7500946429,275.83273520231586
1425115211.3041782,1464377.7195013158,275.7632457819174
1425115212.3041782,1464667.8382647063,275.7608944383391
1425115213.3041782,1464958.0321823524,275.7570245537045
1425115214.3041782,1465247.4717869293,275.77649873606225
1425115215.3041782,1465536.6586798222,275.80133827290695
1425115216.3041782,1465824.6713874452,275.8261821195109
1425115217.3041782,1466113.9516843788,275.8271012141782
1425115218.3041782,1466403.8843280552,275.8641908614975
1425115219.3041782,1466693.2236902593,275.88314975400516
1425115220.3041782,1466981.4796460986,275.9059801391871
1425115221.3041782,1467270.5422267637,275.92268690520433
1425115222.3041782,1467559.6175608386,275.81156257521445
1425115223.3041782,1467849.4488142612,275.73980443685934
1425115224.3041782,1468138.6345557133,275.7620346734746
1425115225.3041782,1468428.3509033537,275.7556438462855
1425115226.3041782,1468717.5876598698,275.78613026893964
1425115227.3041782,1469005.609389683,275.76332500336815
1425115228.3041782,1469295.3430886322,275.7219324365074
1425115229.3041782,1469584.3750757154,275.70939788666175
1425115230.3041782,1469873.2780224045,275.70176465869093
1425115231.3041782,1470162.8907472466,275.7304549524751
1425115232.3041782,1470450.4382131118,275.73610849990814
1425115233.3041782,1470738.2525944638,275.65782085139233
1425115234.3041782,1471026.5356361838,275.6174265525789
1425115235.3041782,1471315.5703319537,275.6677665307372
1425115236.3041782,1471605.3201478887,275.686503056639
1425115237.3041782,1471895.1572640857,275.70329912180665
1425115238.3041782,1472184.82681676,275.68635032398805
1425115239.3041782,1472473.755782972,275.73839021024753
1425115240.3041782,1472762.3003884673,275.7239386628604
1425115241.3041782,1473051.0207508726,275.7145749873391
1425115242.3041782,1473339.3440746786,275.6497784134778
1425115243.3041782,1473628.9498645542,275.63418735223354
1425115244.3041782,1473917.1207140584,275.5711512503081
1425115245.3041782,1474205.8533545204,275.55664831160783
1425115246.3041782,1474494.1340322741,275.4966542389738
1425115247.3041782,1474782.0258864306,275.465131048459
1425115248.3041782,1475069.6216562178,275.5229893733178
1425115249.3041782,1475357.5581144935,275.4921185995508
1425115250.3041782,1475645.8616948172,275.530756525423
1425115251.3041782,1475933.5702169861,275.57719030386454
1425115252.3041782,1476221.9166545824,275.54837939710785
1425115253.3041782,1476509.3458004235,275.49111553592263
1425115254.3041782,1476797.1760728087,275.4800915665875
1425115255.3041782,1477085.0647968932,275.46903052213776
1425115256.3041782,1477372.8566481494,275.46345636133026
1425115257.3041782,1477660.676730446,275.51343616873106
1425115258.3041782,1477949.568892041,275.5064741383665
1425115259.3041782,1478237.6615778205,275.4894537042789
1425115260.3041782,1478525.872797475,275.47781421121385
1425115261.3041782,1478813.8335453265,275.5011101077013
1425115262.3041782,1479101.4228508822,275.5329828377966
1425115263.3041782,1479388.2837060424,275.5773277229195
1425115264.3041782,1479675.5706439898,275.598377706105
1425115265.3041782,1479962.4682316328,275.6024312214909
1425115266.3041782,1480250.3724594975,275.58432599800335
1425115267.3041782,1480538.8235000246,275.52881109378825
1425115268.3041782,1480827.4977430347,275.61332198953335
1425115269.3041782,1481115.0025741633,275.64892851938066
1425115270.3041782,1481402.0585788449,275.6220467988279
1425115271.3041782,1481689.333179588,275.63283233422857
1425115272.3041782,1481977.245986012,275.62838126487605
1425115273.3041782,1482264.4031878111,275.62250444567314
1425115274.3041782,1482552.5216548014,275.60834375605384
1425115275.3041782,1482841.5049777606,275.4958091899924
1425115276.3041782,1483129.271308703,275.4689339411836
1425115277.3041782,1483417.0311337817,275.41884386062236
1425115278.3041782,1483704.4747704493,275.42089364075133
1425115279.3041782,1483992.2247006127,275.3382955075608
1425115280.3041782,1484279.5113476918,275.3370074202724
1425115281.3041782,1484567.0630726393,275.35139576550245
1425115282.3041782,1484853.4502663475,275.3082594322887
1425115283.3041782,1485141.2573463924,275.3865073640362
1425115284.3041782,1485428.4472758358,275.40199225126844
1425115285.3041782,1485715.8580428034,275.4299392283326
1425115286.3041782,1486004.4047906692,275.4627661092428
1425115287.3041782,1486291.2485936193,275.45235122789813
1425115288.3041782,1486579.6670654945,275.5024600105193
1425115289.3041782,1486866.877994773,275.49401264771546
1425115290.3041782,1487154.5387205624,275.4534182442204
1425115291.3041782,1487440.9522576702,275.41170202893795
1425115292.3041782,1487727.9019382033,275.41694933064423
1425115293.3041782,1488014.6490728788,275.3399753826797
1425115294.3041782,1488301.6497079565,275.30812843873935
1425115295.3041782,1488589.255310146,275.3063679256087
1425115296.3041782,1488877.4707498408,275.3221541050686
1425115297.3041782,1489164.8245319673,275.29140618102105
1425115298.3041782,1489451.3780176218,275.2917880875249
1425115299.3041782,1489739.117071625,275.3343415650886
1425115300.3041782,1490026.408133538,275.29250553326295
1425115301.3041782,1490313.59451385,275.3023416756909
1425115302.3041782,1490600.8511029747,275.3082724746084
1425115303.3041782,1490887.4469417168,275.28324779776864
1425115304.3041782,1491174.6522037012,275.2579356201905
1425115305.3041782,1491461.3530524734,275.3061185955911
1425115306.3041782,1491748.685704064,275.2569217953255
1425115307.3041782,1492035.6445139868,275.2488359914002
1425115308.3041782,1492321.9956145773,275.2485822239231
1425115309.3041782,1492607.579752106,275.17639794240097
1425115310.3041782,1492894.1120538246,275.15554667494894
1425115311.3041782,1493181.4325520725,275.1036934059922
1425115312.3041782,1493467.476473148,275.05607843978896
1425115313.3041782,1493753.5982761895,275.0712258326896
1425115314.3041782,1494038.8956224257,275.0389366002737
1425115315.3041782,1494326.6087288985,275.03809170434545
1425115316.3041782,1494612.8948604104,274.9556227694722
1425115317.3041782,1494899.3893504376,274.9380457670188
1425115318.3041782,1495185.1922431553,274.95430584452293
1425115319.3041782,1495471.52030106,274.9762251782083
1425115320.3041782,1495757.4845535485,274.8426244758227
1425115321.3041782,1496044.3664335879,274.7833437555772
1425115322.3041782,1496330.2336939138,274.7897062067462
1425115323.3041782,1496615.3432716788,274.7968153129797
1425115324.3041782,1496899.8949470394,274.7261216241813
1425115325.3041782,1497185.7867726819,274.7425281566718
1425115326.3041782,1497471.687428654,274.707798933839
1425115327.3041782,1497757.959808714,274.7033689886182
1425115328.3041782,1498043.269179665,274.7151399320526
1425115329.3041782,1498329.79833341,274.757252114967
1425115330.3041782,1498616.3355503557,274.8154843697395
1425115331.3041782,1498902.5108590336,274.78483754228563
1425115332.3041782,1499188.3003758744,274.81513475844076
1425115333.3041782,1499473.9826934608,274.79025913936863
1425115334.3041782,1499758.4653961135,274.85903935051346
1425115335.3041782,1500043.9826935446,274.81917471751643
1425115336.3041782,1500329.1477315857,274.7416784026602
1425115337.3041782,1500615.3609599662,274.7225478548928
1425115338.3041782,1500900.8078050695,274.70534180682034
1425115339.3041782,1501187.6290314884,274.73961836520044
1425115340.3041782,1501473.5108913044,274.6928578298425
1425115341.3041782,1501759.1703364498,274.77709185623183
1425115342.3041782,1502044.2387152642,274.7979304817537
1425115343.3041782,1502330.2864538936,274.78283774037885
1425115344.3041782,1502616.0078779103,274.75564447130324
1425115345.3041782,1502901.0306009313,274.70141552754797
1425115346.3041782,1503186.4977783924,274.72606067168044
1425115347.3041782,1503472.438977797,274.697746175009
1425115348.3041782,1503757.6164961809,274.65426005805637
1425115349.3041782,1504043.6459523204,274.68807585203075
1425115350.3041782,1504330.623866902,274.7263078815205
1425115351.3041782,1504616.532874048,274.74904095458874
1425115352.3041782,1504902.5184098016,274.79857606788335
1425115353.3041782,1505187.7582491348,274.7787854678821
1425115354.3041782,1505473.2783396428,274.7492374853221
1425115355.3041782,1505757.8955121594,274.79766086440713
1425115356.3041782,1506043.0894147956,274.7178594609067
1425115357.3041782,1506327.6253646305,274.76820793021045
1425115358.3041782,1506613.2138373507,274.79994702757665
1425115359.3041782,1506899.3337925256,274.78825692285795
1425115360.3041782,1507184.5914186062,274.82646199790423
1425115361.3041782,1507469.6361162092,274.7937259252499
1425115362.3041782,1507754.834147626,274.7463308591337
1425115363.3041782,1508039.3928756365,274.7479120544449
1425115364.3041782,1508325.5701462512,274.7109720945767
1425115365.3041782,1508611.9196196026,274.6665871737706
1425115366.3041782,1508897.3513170122,274.67479334024557
1425115367.3041782,1509182.0126891108,274.6965724791253
1425115368.3041782,1509467.7523804775,274.6944479432435
1425115369.3041782,1509753.3640890012,274.6225897237991
1425115370.3041782,1510039.1077626208,274.65482985217017
1425115371.3041782,1510323.9057190034,274.62807373570195
1425115372.3041782,1510607.7530746483,274.6413051631837
1425115373.3041782,1510892.3831593958,274.62664188809896
1425115374.3041782,1511177.4157811645,274.5227001083387
1425115375.3041782,1511461.7233589627,274.38454241473397
1425115376.3041782,1511746.2707088597,274.3659490393537
1425115377.3041782,1512031.1464810374,274.31343626631224
1425115378.3041782,1512316.0871903787,274.2833183155175
1425115379.3041782,1512599.6552623615,274.2126560583778
1425115380.3041782,1512883.5888519366,274.1763078953764
1425115381.3041782,1513169.3673508351,274.2349704820844
1425115382.3041782,1513454.6589517856,274.2322410191537
1425115383.3041782,1513739.0372005124,274.26732668360535
1425115384.3041782,1514024.3928041058,274.2079811938503
1425115385.3041782,1514308.3515115555,274.1940822676861
1425115386.3041782,1514593.1824322797,274.11331369022594
1425115387.3041782,1514877.6205202192,274.1130929453175
1425115388.3041782,1515161.9008034307,274.17896264198794
1425115389.3041782,1515446.627333748,274.174820418072
1425115390.3041782,1515730.9013945444,274.2391958235407
