Receiver Time [s],Clock Bias [m],ClockDrift [m/s]
1422833724.1713293,-14027.766016370508,10.970220519376284
1422833725.1713293,-14016.830496729051,10.959619050950623
1422833726.1713293,-14006.190751273389,10.858447353145056
1422833727.1713293,-13995.356584141067,10.850362012455586
1422833728.1713293,-13984.878637418027,10.73283250168555
1422833729.1713293,-13974.666901616773,10.569647218820807
1422833730.1713293,-13964.33781736613,10.493474581428877
1422833731.1713293,-13954.085994766094,10.417552972258441
1422833732.1713293,-13944.077743739002,10.289610420826943
1422833733.1713293,-13934.341269980041,10.117013551722879
1422833734.1713293,-13924.648182346677,9.984035263972897
1422833735.1713293,-13915.174422077771,9.823417406690032
1422833736.1713293,-13905.661545342673,9.727268305822513
1422833737.1713293,-13895.963234594397,9.71830027890653
1422833738.1713293,-13886.469644276507,9.649016617037919
1422833739.1713293,-13877.15309009934,9.545540841188362
1422833740.1713293,-13867.796366639026,9.486016025148514
1422833741.1713293,-13858.503385706477,9.426705482099175
1422833742.1713293,-13849.20846343961,9.386113664204393
1422833743.1713293,-13839.928993584135,9.352970109854335
1422833744.1713293,-13830.942869183978,9.239409172013827
1422833745.1713293,-13821.867275798648,9.187477255626872
1422833746.1713293,-13812.981583594727,9.092272027285148
1422833747.1713293,-13804.064981461028,9.036565571729957
1422833748.1713293,-13795.181314772612,8.988634956796679
1422833749.1713293,-13786.273713937717,8.96326213255237
1422833750.1713293,-13777.416898305193,8.929756764126667
1422833751.1713293,-13768.431037509481,8.946724516338081
1422833752.1713293,-13759.55196263647,8.925776665432602
1422833753.1713293,-13751.22780833976,8.739012720441238
1422833754.1713293,-13742.475585589727,8.743367960941782
1422833755.1713293,-13734.168585249832,8.607527597445605
1422833756.1713293,-13725.990713312152,8.474699242071592
1422833757.1713293,-13717.880311010047,8.360713237582281
1422833758.1713293,-13709.90881302121,8.24001412998418
1422833759.1713293,-13701.959715165442,8.149594781903224
1422833760.1713293,-13693.944103741267,8.107827367488655
1422833761.1713293,-13686.153981862686,8.009644751922401
1422833762.1713293,-13678.361057801681,7.941887105492304
1422833763.1713293,-13670.76420075857,7.836228541227321
1422833764.1713293,-13662.973635328837,7.821858423057567
1422833765.1713293,-13655.300787717617,7.775004214978053
1422833766.1713293,-13647.895371924198,7.6600051132664815
1422833767.1713293,-13640.387169975049,7.612251510845183
1422833768.1713293,-13632.95951623653,7.554307985914914
1422833769.1713293,-13625.6254879141,7.485979856127556
1422833770.1713293,-13618.524822923744,7.3672259551881245
1422833771.1713293,-13611.16170864557,7.366371425508052
1422833772.1713293,-13603.791148741655,7.3680379479460445
1422833773.1713293,-13596.89165433785,7.224511541943983
1422833774.1713293,-13589.934111510542,7.14207802182679
1422833775.1713293,-13582.925362587315,7.100473628208986
1422833776.1713293,-13576.049208400993,7.032426363094872
1422833777.1713293,-13569.383180704288,6.919163586832726
1422833778.1713293,-13562.790653282025,6.818105891218064
1422833779.1713293,-13556.16102345242,6.759833866881583
1422833780.1713293,-13549.396283604485,6.761480056475406
1422833781.1713293,-13542.880336376507,6.68553404942147
1422833782.1713293,-13536.308995066309,6.649378095392563
1422833783.1713293,-13529.8486279127,6.590923324328136
1422833784.1713293,-13523.361044024714,6.559139873487577
1422833785.1713293,-13517.245297555572,6.422627403121938
1422833786.1713293,-13510.748544054193,6.44577242413477
1422833787.1713293,-13504.684126987702,6.330137285180193
1422833788.1713293,-13498.605846886514,6.252949304783266
1422833789.1713293,-13492.749891253176,6.130835012225275
1422833790.1713293,-13486.848555030148,6.060436998103219
1422833791.1713293,-13481.210450142828,5.929565927395905
1422833792.1713293,-13475.465276791028,5.872073903738504
1422833793.1713293,-13470.12732344003,5.707024298958497
1422833794.1713293,-13464.870164490772,5.568771677360026
1422833795.1713293,-13459.633649060414,5.466446013306425
1422833796.1713293,-13454.346918667588,5.411382752065683
1422833797.1713293,-13449.201230505389,5.330283245374251
1422833798.1713293,-13444.143964258981,5.24563228949944
1422833799.1713293,-13438.954575500138,5.227710522938044
1422833800.1713293,-13433.735184098214,5.225316404549905
1422833801.1713293,-13428.68871665322,5.170761555485264
1422833802.1713293,-13423.829468949682,5.075443062260507
1422833803.1713293,-13418.915858934359,5.025637398090751
1422833804.1713293,-13413.834793408647,5.0426953908673955
1422833805.1713293,-13408.93086089777,4.9996416513738415
1422833806.1713293,-13404.222666189815,4.910476167295279
1422833807.1713293,-13399.293593424009,4.915921757473004
1422833808.1713293,-13394.736409458928,4.806858304768569
1422833809.1713293,-13390.281042034165,4.700659409254583
1422833810.1713293,-13385.928576362376,4.59400844804887
1422833811.1713293,-13381.723785685877,4.47469852363074
1422833812.1713293,-13377.640940923271,4.355708212900357
1422833813.1713293,-13373.63317503982,4.250133247076146
1422833814.1713293,-13369.94245131139,4.078718483246987
1422833815.1713293,-13366.20219843048,3.97487931836244
1422833816.1713293,-13362.373568815643,3.9301852739281826
1422833817.1713293,-13358.812364908612,3.8175189220177623
1422833818.1713293,-13355.187126482631,3.759337845405624
1422833819.1713293,-13351.595409337968,3.708852192067212
1422833820.1713293,-13348.132141045578,3.633552544827827
1422833821.1713293,-13344.414944586173,3.6592268317876857
1422833822.1713293,-13340.979493452114,3.5909193411234934
1422833823.1713293,-13337.801340207152,3.4651375806461915
1422833824.1713293,-13334.569812591224,3.3935713741742504
1422833825.1713293,-13331.321349058373,3.3492142866095644
1422833826.1713293,-13328.10367160214,3.308730912129987
1422833827.1713293,-13325.113778330302,3.2112706780228883
1422833828.1713293,-13322.406577366406,3.0583106728594838
1422833829.1713293,-13319.718399512605,2.9456573929769894
1422833830.1713293,-13316.953079407589,2.890842570821944
1422833831.1713293,-13314.354011735,2.801556417399732
1422833832.1713293,-13311.774968619417,2.7342383712609615
1422833833.1713293,-13309.203114822478,2.6846094821772253
1422833834.1713293,-13306.70759283975,2.6273151969447044
1422833835.1713293,-13304.44211542955,2.5169484576513845
1422833836.1713293,-13302.36571445401,2.383267132255075
1422833837.1713293,-13300.155381192117,2.3299920679906747
1422833838.1713293,-13297.991525336918,2.280172156346533
1422833839.1713293,-13295.729399099891,2.274756895461789
1422833840.1713293,-13293.719545851618,2.1938693869632777
1422833841.1713293,-13291.604445691097,2.1697209834557603
1422833842.1713293,-13289.539525136846,2.138274510663939
1422833843.1713293,-13287.629733933833,2.069072476512696
1422833844.1713293,-13285.734068849979,2.0166365479224613
1422833845.1713293,-13283.853341497568,1.975966449697768
1422833846.1713293,-13281.989534611019,1.9422826760568634
1422833847.1713293,-13280.4729586717,1.812659790337304
1422833848.1713293,-13278.684870447918,1.8053893473457328
1422833849.1713293,-13277.13397537687,1.7280047425516034
1422833850.1713293,-13275.574832605707,1.676227440676525
1422833851.1713293,-13274.24825345249,1.5697864059946232
1422833852.1713293,-13272.65816935446,1.5756444401578906
1422833853.1713293,-13271.085384881666,1.5748952268001737
1422833854.1713293,-13269.691787441383,1.5201052358156335
1422833855.1713293,-13268.271531846169,1.489930867249191
1422833856.1713293,-13267.222761256142,1.357245047201253
1422833857.1713293,-13266.069288035664,1.2963269453763204
1422833858.1713293,-13265.05393825551,1.2118452737842613
1422833859.1713293,-13263.981101847763,1.170103629446656
1422833860.1713293,-13263.056054583318,1.0954324210635782
1422833861.1713293,-13262.279013573425,0.9984513983792772
1422833862.1713293,-13261.73395476536,0.8623085720092565
1422833863.1713293,-13261.234212947811,0.7535425813345021
1422833864.1713293,-13260.733306055303,0.6774461968895528
1422833865.1713293,-13260.3645453862,0.584192498464572
1422833866.1713293,-13260.122528748183,0.4810646350972133
1422833867.1713293,-13259.95599273853,0.3858095951725198
1422833868.1713293,-13259.703330812334,0.34551446516715945
1422833869.1713293,-13259.547992059417,0.28849410625820865
1422833870.1713293,-13259.374257126143,0.2532732477965269
1422833871.1713293,-13259.007624199456,0.28715331471918426
1422833872.1713293,-13258.757092353346,0.27662631294801526
1422833873.1713293,-13258.567434610433,0.2500373622342774
1422833874.1713293,-13258.371157907904,0.23363338395691302
1422833875.1713293,-13258.171102110473,0.2240832931158516
1422833876.1713293,-13257.899910077722,0.23841426575722596
1422833877.1713293,-13257.814648862102,0.19184357856084672
1422833878.1713293,-13257.922872106783,0.10237491054630513
1422833879.1713293,-13258.19207156919,-0.009194774923272475
1422833880.1713293,-13258.512434946448,-0.10227320661044363
1422833881.1713293,-13258.897498247941,-0.18761215678924628
1422833882.1713293,-13259.43842713749,-0.29321707188111373
1422833883.1713293,-13260.332297715053,-0.47329774690638116
1422833884.1713293,-13260.942570836265,-0.5151068970812753
1422833885.1713293,-13261.477629293753,-0.52089920797309
1422833886.1713293,-13262.266431210533,-0.6010376354656224
1422833887.1713293,-13262.915232014178,-0.6153362076818122
1422833888.1713293,-13263.484641784642,-0.6022884770844803
1422833889.1713293,-13264.233521008024,-0.6458112139245737
1422833890.1713293,-13264.962277069968,-0.671094278798567
1422833891.1713293,-13265.904272114258,-0.7518927186040124
1422833892.1713293,-13266.946514723195,-0.8389295649383819
1422833893.1713293,-13267.70755638118,-0.8156539724278278
1422833894.1713293,-13268.59737793435,-0.8384781856755318
1422833895.1713293,-13269.445279429712,-0.8404981228171408
1422833896.1713293,-13270.68670470575,-0.960669189548197
1422833897.1713293,-13272.047704240249,-1.0804174624078715
1422833898.1713293,-13273.515512237856,-1.1950538474219918
1422833899.1713293,-13275.11859944999,-1.316716333616335
1422833900.1713293,-13276.604632442168,-1.367188382740742
1422833901.1713293,-13278.091730313397,-1.4028931351121965
1422833902.1713293,-13279.698300477477,-1.463157744089587
1422833903.1713293,-13281.250390637964,-1.489147933661164
1422833904.1713293,-13282.84961562259,-1.5221901274246383
1422833905.1713293,-13284.66358316092,-1.6090137171827839
1422833906.1713293,-13286.418545788902,-1.6529578919548473
1422833907.1713293,-13288.176196137643,-1.6837735706581975
1422833908.1713293,-13290.16821208229,-1.774147607367579
1422833909.1713293,-13292.20311958474,-1.8513493953464553
1422833910.1713293,-13294.174495586596,-1.8858552273219387
1422833911.1713293,-13296.174980070049,-1.9194016874955837
1422833912.1713293,-13298.236567710997,-1.9612827761694813
1422833913.1713293,-13300.526244115561,-2.0587226887778685
1422833914.1713293,-13303.16901666203,-2.2317291228940754
1422833915.1713293,-13305.667890709581,-2.3113878058835855
1422833916.1713293,-13308.125663948917,-2.355224029898333
1422833917.1713293,-13310.746297358115,-2.4336383396179704
1422833918.1713293,-13313.838127770561,-2.627729568118857
1422833919.1713293,-13316.524953501217,-2.645483013265586
1422833920.1713293,-13319.484575883933,-2.73750712335023
1422833921.1713293,-13322.354855758715,-2.776346294532219
1422833922.1713293,-13325.318816382765,-2.831530408811279
1422833923.1713293,-13328.41367582714,-2.9091876070108014
1422833924.1713293,-13331.516710599177,-2.9658774537314483
1422833925.1713293,-13334.75536992594,-3.0462639779732275
1422833926.1713293,-13337.915209819088,-3.079662575006846
1422833927.1713293,-13340.901507102466,-3.051735048488252
1422833928.1713293,-13344.106753027181,-3.0969375193001056
1422833929.1713293,-13347.151046214773,-3.0813015988313213
1422833930.1713293,-13350.229832832423,-3.080869141255141
1422833931.1713293,-13353.395164308227,-3.105436591285212
1422833932.1713293,-13356.9005537094,-3.223441381702422
1422833933.1713293,-13360.052100137156,-3.2022626682285154
1422833934.1713293,-13363.384575777785,-3.241415954819488
1422833935.1713293,-13366.750355615008,-3.2774186104776084
1422833936.1713293,-13370.37188078786,-3.3782948462284526
1422833937.1713293,-13374.165437475946,-3.500781258748496
1422833938.1713293,-13377.991868603795,-3.5966943660240416
1422833939.1713293,-13381.95139106977,-3.7033485625629035
1422833940.1713293,-13385.847387513339,-3.759923794249575
1422833941.1713293,-13389.641901454974,-3.770531763397148
1422833942.1713293,-13393.566851946644,-3.815859215557662
1422833943.1713293,-13397.499679548513,-3.85056686936932
1422833944.1713293,-13401.490429448379,-3.891585791522695
1422833945.1713293,-13405.371350841175,-3.8882228890274892
1422833946.1713293,-13409.574909290013,-3.9798432965510986
1422833947.1713293,-13413.430821780168,-3.943709717821088
1422833948.1713293,-13417.616449211238,-4.0143540433767395
1422833949.1713293,-13422.043747128217,-4.1360174021221505
1422833950.1713293,-13426.27345357493,-4.163202464797756
1422833951.1713293,-13430.574902163038,-4.203564876250102
1422833952.1713293,-13435.081519206022,-4.292764851784861
1422833953.1713293,-13439.581636984894,-4.352980044694718
1422833954.1713293,-13444.263338502677,-4.449452440423546
1422833955.1713293,-13448.936407730878,-4.514708770332379
1422833956.1713293,-13453.768722522915,-4.607740290466191
1422833957.1713293,-13458.649060203541,-4.687947600911947
1422833958.1713293,-13463.495716276586,-4.734019429832658
1422833959.1713293,-13468.462698043608,-4.802133246679397
1422833960.1713293,-13473.752894858835,-4.944693997770436
1422833961.1713293,-13478.878333224793,-4.9973984459265175
1422833962.1713293,-13484.081884473317,-5.058189306664917
1422833963.1713293,-13489.153137648553,-5.061834291916371
1422833964.1713293,-13494.446331196006,-5.129553307632415
1422833965.1713293,-13499.624669402789,-5.143676616006543
1422833966.1713293,-13505.04569730716,-5.224154973723422
1422833967.1713293,-13510.486011073404,-5.287431369317019
1422833968.1713293,-13515.663168766363,-5.255232752196994
1422833969.1713293,-13521.041402756342,-5.291065581183028
1422833970.1713293,-13526.57355409863,-5.361066651360766
1422833971.1713293,-13531.88014395452,-5.34556498836167
1422833972.1713293,-13537.21781800431,-5.343310186432599
1422833973.1713293,-13542.725863036409,-5.391533963253523
1422833974.1713293,-13548.242407239564,-5.427910279115505
1422833975.1713293,-13553.898484681598,-5.493794465099673
1422833976.1713293,-13559.422573519061,-5.501810474048251
1422833977.1713293,-13565.241771602176,-5.592818641072495
1422833978.1713293,-13571.01400770095,-5.6447784618770775
1422833979.1713293,-13576.698378110868,-5.65535884351321
1422833980.1713293,-13582.626026114589,-5.734272176299934
1422833981.1713293,-13588.50399711019,-5.776315520480515
1422833982.1713293,-13594.584381004717,-5.863536785024773
1422833983.1713293,-13600.702207546397,-5.937763565396795
1422833984.1713293,-13606.778559317929,-5.977766009367254
1422833985.1713293,-13612.966454685262,-6.039103721855275
1422833986.1713293,-13619.298794188877,-6.124163446254934
1422833987.1713293,-13625.52200545066,-6.153140271116964
1422833988.1713293,-13631.64789042049,-6.145458317175783
1422833989.1713293,-13638.264491011214,-6.2809868929613835
1422833990.1713293,-13644.602393000767,-6.296982636578685
1422833991.1713293,-13651.127886242468,-6.363286707643094
1422833992.1713293,-13657.54317242343,-6.378843232439143
1422833993.1713293,-13663.987498295442,-6.397346408782938
1422833994.1713293,-13670.496355614981,-6.4293411986479745
1422833995.1713293,-13677.050867571563,-6.465623831967219
1422833996.1713293,-13683.628792840924,-6.498177922604261
1422833997.1713293,-13690.330080863023,-6.556582325948203
1422833998.1713293,-13697.116390164492,-6.622556116564149
1422833999.1713293,-13703.995836100159,-6.696044110462426
1422834000.1713293,-13710.699656080807,-6.697750828524139
1422834001.1713293,-13717.458154383663,-6.715644798975448
1422834002.1713293,-13724.841011929697,-6.907219983774182
1422834003.1713293,-13732.08452092263,-7.004251015428377
1422834004.1713293,-13739.467864229435,-7.114319233172253
1422834005.1713293,-13746.704076374495,-7.150171462186435
1422834006.1713293,-13754.200053694385,-7.249393497002716
1422834007.1713293,-13761.67891223733,-7.314387477406288
1422834008.1713293,-13769.230442544884,-7.381729046999867
1422834009.1713293,-13776.882357572598,-7.45903571138196
1422834010.1713293,-13784.488413376126,-7.500289650859174
1422834011.1713293,-13792.312648730822,-7.593060430453588
1422834012.1713293,-13800.264760926231,-7.695984570882858
1422834013.1713293,-13808.173532501201,-7.756759424941484
1422834014.1713293,-13816.111383027568,-7.808691197675385
1422834015.1713293,-13823.99847640999,-7.831315593752462
1422834016.1713293,-13832.124469305347,-7.915304201762376
1422834017.1713293,-13840.139362398922,-7.943007212075975
1422834018.1713293,-13848.16526204102,-7.966756508048474
1422834019.1713293,-13856.165140883151,-7.976059490634471
1422834020.1713293,-13864.111447583926,-7.967136443550534
1422834021.1713293,-13872.347586505926,-8.043704480022917
1422834022.1713293,-13880.541738537595,-8.086941503688385
1422834023.1713293,-13888.441935280385,-8.033385868557039
1422834024.1713293,-13896.654917715363,-8.084337651775247
1422834025.1713293,-13904.750341562669,-8.087390667591475
1422834026.1713293,-13912.89076583782,-8.102122022660508
1422834027.1713293,-13921.153687737196,-8.147980298769605
1422834028.1713293,-13929.387681311477,-8.171869578885884
1422834029.1713293,-13937.82130867046,-8.246373945658503
1422834030.1713293,-13946.154795833037,-8.271027133813243
1422834031.1713293,-13954.668607296742,-8.340506446983191
1422834032.1713293,-13963.359604216314,-8.43962172391859
1422834033.1713293,-13972.051701768305,-8.51091352650087
1422834034.1713293,-13980.48057336188,-8.48748989636394
1422834035.1713293,-13989.095696572313,-8.524064468589572
1422834036.1713293,-13997.723045158435,-8.553613345945681
1422834037.1713293,-14006.53623717129,-8.627558752509914
1422834038.1713293,-14015.20429981797,-8.639278786036938
1422834039.1713293,-14024.057066310332,-8.699321707892642
1422834040.1713293,-14032.698066952935,-8.682826263379948
1422834041.1713293,-14041.3760346823,-8.681053187716685
1422834042.1713293,-14050.166239329523,-8.711881484885804
1422834043.1713293,-14058.746406589073,-8.674743921592516
1422834044.1713293,-14067.684792589025,-8.749921312513594
1422834045.1713293,-14076.47861566216,-8.761984196416611
1422834046.1713293,-14085.304799453188,-8.780507451000007
1422834047.1713293,-14094.13583704541,-8.794205312388218
1422834048.1713293,-14103.152239773473,-8.856654517100381
1422834049.1713293,-14112.260092643319,-8.927900548123693
1422834050.1713293,-14121.488717887907,-9.012977126968076
1422834051.1713293,-14130.693949101058,-9.067195808039765
1422834052.1713293,-14139.770930915824,-9.07025735005996
1422834053.1713293,-14149.290774064708,-9.196689494940609
1422834054.1713293,-14158.958544920039,-9.328281672360447
1422834055.1713293,-14168.65765411481,-9.431740687086704
1422834056.1713293,-14178.245446617218,-9.475744745321386
1422834057.1713293,-14188.03077135735,-9.56332019271702
1422834058.1713293,-14197.513878932175,-9.540322412566475
1422834059.1713293,-14207.091805850081,-9.550660313734873
1422834060.1713293,-14216.573863834392,-9.531494696195153
1422834061.1713293,-14226.275177095908,-9.578529210427055
1422834062.1713293,-14235.972501878485,-9.6117776640988
1422834063.1713293,-14245.482064916492,-9.58342417109221
1422834064.1713293,-14255.288576098359,-9.645715704438842
1422834065.1713293,-14265.315968176517,-9.752779191253055
1422834066.1713293,-14275.112318709847,-9.765060823363815
1422834067.1713293,-14285.035195110377,-9.808902671429415
1422834068.1713293,-14295.15012682928,-9.894875307811118
1422834069.1713293,-14305.125450587404,-9.917125155286612
1422834070.1713293,-14315.133063423391,-9.942369060123134
1422834071.1713293,-14325.288632974518,-10.002117683990866
1422834072.1713293,-14335.649311899115,-10.101869299442475
1422834073.1713293,-14346.06434491697,-10.189115674744833
1422834074.1713293,-14356.342938740318,-10.214157623381526
1422834075.1713293,-14366.836205967986,-10.291947552430047
1422834076.1713293,-14377.112943741344,-10.28772079851591
1422834077.1713293,-14387.629600610588,-10.350700316267716
1422834078.1713293,-14398.125980525685,-10.391641960035905
1422834079.1713293,-14408.55927341455,-10.403005450537067
1422834080.1713293,-14418.927451755491,-10.393305002483483
1422834081.1713293,-14429.407251494702,-10.41694606896323
1422834082.1713293,-14439.940601155171,-10.449407781704714
1422834083.1713293,-14451.053166996886,-10.634231537022602
1422834084.1713293,-14461.872598963697,-10.685883677781474
1422834085.1713293,-14473.169486196874,-10.856123370689993
1422834086.1713293,-14484.25678873906,-10.92047701442086
1422834087.1713293,-14495.604544131342,-11.038114342757693
1422834088.1713293,-14506.774394589573,-11.074584190804137
1422834089.1713293,-14518.013935828172,-11.120435872052067
1422834090.1713293,-14529.113991061247,-11.114873939810511
1422834091.1713293,-14540.192481481583,-11.105662867067668
1422834092.1713293,-14551.36878849607,-11.125488182116596
1422834093.1713293,-14562.613223625014,-11.158660088781836
1422834094.1713293,-14573.747780488045,-11.151987651478995
1422834095.1713293,-14585.115442253591,-11.211852230610194
1422834096.1713293,-14596.48035477859,-11.254326576363534
1422834097.1713293,-14607.796554529363,-11.27138113361337
1422834098.1713293,-14619.173073583002,-11.300574781960584
1422834099.1713293,-14630.558869827866,-11.323693238027488
1422834100.1713293,-14642.086671434023,-11.379702923644652
1422834101.1713293,-14653.802523619528,-11.471753917817727
1422834102.1713293,-14665.567004259645,-11.55229526907752
1422834103.1713293,-14677.30774935072,-11.604260977853377
1422834104.1713293,-14689.150272418292,-11.67002260031099
1422834105.1713293,-14701.111076877261,-11.750201821488481
1422834106.1713293,-14712.982401099389,-11.78372831271096
1422834107.1713293,-14724.705632328314,-11.766957984045249
1422834108.1713293,-14736.226692960056,-11.699516176399365
1422834109.1713293,-14748.152221827602,-11.761645053184802
1422834110.1713293,-14760.049092721058,-11.798658704635695
1422834111.1713293,-14772.037946413931,-11.85106145276268
1422834112.1713293,-14784.27177388207,-11.955648026937979
1422834113.1713293,-14796.54448935224,-12.042281232369437
1422834114.1713293,-14808.738379321698,-12.083611433330882
1422834115.1713293,-14820.86011534193,-12.094608186392517
1422834116.1713293,-14832.897549779835,-12.079235571796131
1422834117.1713293,-14845.083795652032,-12.10867306716421
1422834118.1713293,-14857.128369544462,-12.09174792042583
1422834119.1713293,-14869.523461575574,-12.174609708140618
1422834120.1713293,-14881.838813888198,-12.212261441205397
1422834121.1713293,-14894.283556833003,-12.275542348871888
1422834122.1713293,-14906.592912775603,-12.28490288329129
1422834123.1713293,-14919.046919491153,-12.330888420769845
1422834124.1713293,-14931.507661646108,-12.366426752454737
1422834125.1713293,-14943.789095337599,-12.342762448608644
1422834126.1713293,-14956.452749306984,-12.429888819601048
1422834127.1713293,-14969.159641168268,-12.505169866612437
1422834128.1713293,-14981.820791898761,-12.547828782828773
1422834129.1713293,-14994.332086187864,-12.537754018601905
1422834130.1713293,-15006.976184448315,-12.566064425623155
1422834131.1713293,-15019.484666279777,-12.550552162345383
1422834132.1713293,-15032.228432126176,-12.60266311168056
1422834133.1713293,-15045.063519523701,-12.665522567134353
1422834134.1713293,-15057.977098762361,-12.732911578496157
1422834135.1713293,-15071.060813687282,-12.829213734381305
1422834136.1713293,-15084.250042751704,-12.92741094739637
1422834137.1713293,-15097.437453028235,-12.997976188430062
1422834138.1713293,-15110.445917214809,-13.000476714577884
1422834139.1713293,-15123.360801864816,-12.977809066608366
1422834140.1713293,-15136.552783333602,-13.035660233824434
1422834141.1713293,-15149.792976544919,-13.091077205222325
1422834142.1713293,-15162.79269883602,-13.066643399719734
1422834143.1713293,-15176.001252008675,-13.104845388232166
1422834144.1713293,-15189.172669997497,-13.12232507112836
1422834145.1713293,-15202.444222218139,-13.162862584495532
1422834146.1713293,-15215.944928895116,-13.254253087492502
1422834147.1713293,-15229.457968480996,-13.324094727602569
1422834148.1713293,-15242.980445558036,-13.378094179606421
1422834149.1713293,-15256.561151319695,-13.432494768306196
1422834150.1713293,-15270.269424169443,-13.507050775635147
1422834151.1713293,-15284.284770084545,-13.643139599011748
1422834152.1713293,-15298.106902879279,-13.6907705315458
1422834153.1713293,-15311.96684703417,-13.736468165492399
1422834154.1713293,-15325.781110083826,-13.757226970746355
1422834155.1713293,-15339.887042946884,-13.851593586930283
1422834156.1713293,-15353.763988090022,-13.858411295668603
1422834157.1713293,-15367.75014716367,-13.892523452012018
1422834158.1713293,-15381.802469865692,-13.935168956670173
1422834159.1713293,-15395.976342539218,-13.998531078220365
1422834160.1713293,-15409.943955900959,-13.99026166441639
1422834161.1713293,-15424.040605311722,-14.018492681289452
1422834162.1713293,-15438.119599822083,-14.034837258722026
1422834163.1713293,-15452.375768698963,-14.093696105344904
1422834164.1713293,-15466.76634430309,-14.173616253977029
1422834165.1713293,-15480.842349156797,-14.147239927037337
1422834166.1713293,-15495.339656754306,-14.240605476026367
1422834167.1713293,-15509.9155588945,-14.330388641451753
1422834168.1713293,-15524.60420809986,-14.425852261442532
1422834169.1713293,-15539.198523365052,-14.471045105766393
1422834170.1713293,-15553.827682132585,-14.512792795188785
1422834171.1713293,-15568.531056047888,-14.563814516415663
1422834172.1713293,-15583.238212296053,-14.602068017750069
1422834173.1713293,-15597.868300636459,-14.60974395628048
1422834174.1713293,-15612.90801146977,-14.725611466619172
1422834175.1713293,-15627.425882166923,-14.670367871651166
1422834176.1713293,-15642.340847013416,-14.73533342316035
1422834177.1713293,-15657.428994045315,-14.828629664010505
1422834178.1713293,-15672.648969831436,-14.93183003071282
1422834179.1713293,-15687.654517960927,-14.951781997072763
1422834180.1713293,-15702.63290468801,-14.958819680374118
1422834181.1713293,-15717.8028641802,-15.014263658015938
1422834182.1713293,-15732.780024827298,-15.004805975276861
1422834183.1713293,-15747.703936359507,-14.983316589624092
1422834184.1713293,-15762.660336369241,-14.97619046762933
1422834185.1713293,-15777.6575106647,-14.98192711576744
1422834186.1713293,-15792.646076852136,-14.983604313344836
1422834187.1713293,-15807.74958799983,-15.01534411786054
1422834188.1713293,-15822.906768970543,-15.052927985434675
1422834189.1713293,-15838.028276631514,-15.071011262787419
1422834190.1713293,-15853.400096338324,-15.149517366415685
1422834191.1713293,-15868.504080936955,-15.137774722098445
1422834192.1713293,-15883.798613820982,-15.179054528774008
1422834193.1713293,-15898.923914953659,-15.16479610443761
1422834194.1713293,-15914.386595068305,-15.243720095892305
1422834195.1713293,-15930.001055581233,-15.342742967933644
1422834196.1713293,-15945.378291290921,-15.35218550301687
1422834197.1713293,-15960.575118802904,-15.311814968731635
1422834198.1713293,-15976.135484229515,-15.377468941549619
1422834199.1713293,-15991.813694946186,-15.455876928968259
1422834200.1713293,-16007.40320598343,-15.490806579600054
1422834201.1713293,-16023.241928993068,-15.58075486334811
1422834202.1713293,-16038.654542095617,-15.537318831159169
1422834203.1713293,-16054.350373696645,-15.578438446488587
1422834204.1713293,-16070.024965734876,-15.603377091320793
1422834205.1713293,-16085.93515461969,-15.683165596820851
1422834206.1713293,-16101.795688042568,-15.729371507201
1422834207.1713293,-16117.709898664965,-15.777798252693813
1422834208.1713293,-16133.733404425191,-15.842323914849672
1422834209.1713293,-16149.702934498182,-15.875623860404039
1422834210.1713293,-16165.664123836352,-15.897898061442852
1422834211.1713293,-16181.711578263921,-15.936675402990401
1422834212.1713293,-16197.844478023842,-15.987650786119865
1422834213.1713293,-16214.066015936694,-16.048581387269984
1422834214.1713293,-16230.208731895911,-16.0731803547457
1422834215.1713293,-16246.323194268636,-16.083821808425796
1422834216.1713293,-16262.369725700082,-16.074306056620838
1422834217.1713293,-16278.67473835841,-16.134166281758294
1422834218.1713293,-16294.656660127743,-16.0944949766007
1422834219.1713293,-16311.054345478617,-16.17309877134787
1422834220.1713293,-16327.57418464521,-16.26362741150916
1422834221.1713293,-16344.18905001802,-16.355548936724286
1422834222.1713293,-16360.803434824544,-16.423149542065016
1422834223.1713293,-16377.292280748215,-16.440203214360167
1422834224.1713293,-16393.737777385708,-16.441525217517384
1422834225.1713293,-16410.15979759873,-16.43697579472125
1422834226.1713293,-16426.499679981025,-16.411753140768564
1422834227.1713293,-16443.17435089568,-16.479585780451828
1422834228.1713293,-16459.493778626667,-16.438071035268447
1422834229.1713293,-16476.08102061152,-16.477399318255706
1422834230.1713293,-16492.69044569008,-16.51187556389226
1422834231.1713293,-16509.398968596517,-16.563493830632552
1422834232.1713293,-16525.92488297408,-16.553897803524194
1422834233.1713293,-16542.342419558776,-16.51840742566638
1422834234.1713293,-16558.83841063946,-16.512526410641453
1422834235.1713293,-16575.231779559148,-16.481441081032163
1422834236.1713293,-16591.88954188694,-16.52687323172728
1422834237.1713293,-16608.455506094895,-16.53704274071641
1422834238.1713293,-16624.99880897221,-16.53879827701129
1422834239.1713293,-16641.89534098197,-16.63204279980114
1422834240.1713293,-16658.62641801748,-16.657484298651738
1422834241.1713293,-16675.44502978669,-16.699412027135953
1422834242.1713293,-16692.502672217328,-16.792332290909407
