Receiver Time [s],Clock Bias [m],ClockDrift [m/s]
1422610197.052006,306705702.7378263,1886.1702785684995
1422610198.052006,306708220.56152034,1877.384110768132
1422610199.052006,306710676.1413579,1879.6727577658937
1422610200.052006,306713074.6656385,1882.5476593040707
1422610201.052006,306715509.05612624,1880.9130378763355
1422610202.052006,306717990.35983175,1878.5566098430434
1422610203.052006,306720498.079652,1886.8655093928844
1422610204.052006,306722909.9516051,1888.284098837182
1422610205.052006,306725331.99886084,1888.0930721779155
1422610206.052006,306727763.9876601,1887.43467032564
1422610207.052006,306730080.229364,1887.045570395405
1422610208.052006,306732357.85481024,1893.5271701134589
1422610209.052006,306734669.45768404,1894.9575363272259
1422610210.052006,306736969.66609484,1890.769775399441
1422610211.052006,306739274.7286745,1887.8351172401833
1422610212.052006,306741571.80506593,1891.7593189913132
1422610213.052006,306743835.23652995,1886.7173363955292
1422610214.052006,306746004.9560798,1890.2876388851068
1422610215.052006,306748173.4770774,1889.530410994053
1422610216.052006,306750335.10492164,1894.031496620399
1422610217.052006,306752483.3211917,1896.8141305247043
1422610218.052006,306754615.5140852,1895.5362026494558
1422610219.052006,306756717.880874,1889.853441012489
1422610220.052006,306758791.3266876,1884.8563968083429
1422610221.052006,306760869.27660143,1882.147075997315
1422610222.052006,306762930.9503246,1889.0306734906146
1422610223.052006,306764970.28874063,1891.3758367649093
1422610224.052006,306766997.44178283,1892.7684891686663
1422610225.052006,306769002.375065,1889.5655942486087
1422610226.052006,306770982.89372545,1884.5447190506684
1422610227.052006,306772958.97006375,1887.4726533490675
1422610228.052006,306774894.0007292,1881.0591915075263
1422610229.052006,306776833.6389512,1882.872037575035
1422610230.052006,306778735.0734973,1878.2021732474702
1422610231.052006,306780604.36035407,1870.6572174342368
1422610232.052006,306782481.2969017,1873.9393310516211
1422610233.052006,306784342.8772511,1877.0670766930848
1422610234.052006,306786190.4443011,1878.445788385892
1422610235.052006,306788018.44375443,1876.7986614842707
1422610236.052006,306789829.89630264,1880.7034619386923
1422610237.052006,306791613.94671714,1876.3414869312808
1422610238.052006,306793371.2847486,1866.6695593335016
1422610239.052006,306795118.75595427,1861.1104297644715
1422610240.052006,306796862.1599879,1865.4133957417516
1422610241.052006,306798583.2166961,1870.483994229649
1422610242.052006,306800282.1497375,1867.2700943636587
1422610243.052006,306801937.0288977,1857.46579829509
1422610244.052006,306803584.18894964,1855.1080719860704
1422610245.052006,306805264.25880337,1858.4743014492415
1422610246.052006,306806913.46487105,1857.7047582706073
1422610247.052006,306808549.16049004,1858.4136630942555
1422610248.052006,306810163.5241116,1842.8167438835667
1422610249.052006,306811771.9279639,1845.7236123396287
1422610250.052006,306813341.7201459,1844.2645498744753
1422610251.052006,306814871.7303185,1834.7776419246989
1422610252.052006,306816461.3673187,1843.0628741654627
1422610253.052006,306817981.7425933,1845.2191398521536
1422610254.052006,306819474.8672914,1839.6819472764926
1422610255.052006,306820923.0553169,1829.2002147977364
1422610256.052006,306822370.89892006,1831.0000416848663
1422610257.052006,306823843.7958612,1834.0339926637707
1422610258.052006,306825325.71523243,1832.5002586747235
1422610259.052006,306826746.10991466,1824.7690744802123
1422610260.052006,306828147.2827401,1822.3224664093696
1422610261.052006,306829467.766001,1811.6113560028375
1422610262.052006,306830875.33980435,1806.634330327418
1422610263.052006,306832312.2658346,1812.283305271942
1422610264.052006,306833676.5175373,1811.5802576279143
1422610265.052006,306835021.28332466,1811.874793801158
1422610266.052006,306836322.7145094,1801.7776123323451
1422610267.052006,306837625.49357647,1794.3623455040085
1422610268.052006,306838894.7483152,1796.0773469907074
1422610269.052006,306840073.29493314,1793.258272963011
1422610270.052006,306841265.45294744,1789.131664268618
1422610271.052006,306842463.49503887,1786.8569626384233
1422610272.052006,306843698.55397254,1781.7066046515804
1422610273.052006,306844884.5767604,1778.0655269158121
1422610274.052006,306846022.8434534,1775.9819374546416
1422610275.052006,306847200.1150739,1774.8365102307166
1422610276.052006,306848292.77213365,1763.7950047710503
1422610277.052006,306849415.1650446,1764.5477683905542
1422610278.052006,306850620.0781611,1759.4156317176796
1422610279.052006,306851744.82839,1757.1782640835786
1422610280.052006,306852773.1470824,1747.3367603975653
1422610281.052006,306853909.8240884,1743.858119542784
1422610282.052006,306855013.0660095,1744.847889683925
1422610283.052006,306856098.9334922,1740.3362562158354
1422610284.052006,306857228.63986593,1737.8192416238971
1422610285.052006,306858323.5785813,1734.9506364736399
1422610286.052006,306859391.92466795,1731.9155904542604
1422610287.052006,306860457.67263806,1729.8338208262053
1422610288.052006,306861456.79480666,1723.016764442516
1422610289.052006,306862498.37428784,1720.2597975097253
1422610290.052006,306863468.252241,1712.7745166091158
1422610291.052006,306864380.6485139,1706.18626176014
1422610292.052006,306865236.0223018,1702.779384477789
1422610293.052006,306866243.7627359,1702.8323785066184
1422610294.052006,306867140.35108835,1698.1080299876512
1422610295.052006,306867959.2920398,1696.3786892751073
1422610296.052006,306868823.2033724,1689.45415443417
1422610297.052006,306869736.1679878,1683.996163722674
1422610298.052006,306870708.56174517,1678.4660621744124
1422610299.052006,306871550.6967341,1672.4561377789996
1422610300.052006,306872439.03219116,1670.134259359916
1422610301.052006,306873318.8714125,1669.2718336830312
1422610302.052006,306874099.970831,1665.0608092247533
1422610303.052006,306874824.15886176,1655.3545361724425
1422610304.052006,306875647.8065334,1656.4224322060277
1422610305.052006,306876331.395243,1647.4981031006967
1422610306.052006,306877078.9126633,1636.3470547805819
1422610307.052006,306877837.9512503,1636.6425663620046
1422610308.052006,306878572.01131856,1635.351274079508
1422610309.052006,306879254.93098605,1630.5809900619927
1422610310.052006,306879959.5294791,1628.4561167411828
1422610311.052006,306880660.0095555,1628.0491786561333
1422610312.052006,306881370.02122563,1615.788535681286
1422610313.052006,306881908.69692266,1601.3867821896033
1422610314.052006,306882521.15705323,1590.3727350072124
1422610315.052006,306883118.6326809,1590.237170997098
1422610316.052006,306883615.33968896,1593.80854857977
1422610317.052006,306884183.9827488,1592.9060594821556
1422610318.052006,306884787.25699973,1586.9847481037484
1422610319.052006,306885413.2589087,1574.9569784676125
1422610320.052006,306885986.3129778,1573.4962439908463
1422610321.052006,306886587.1399057,1568.8645913305184
1422610322.052006,306887234.11964864,1567.2329638921021
1422610323.052006,306887757.4362727,1559.2630360197222
1422610324.052006,306888202.6711603,1553.5519884990204
1422610325.052006,306888649.4233123,1542.5401085847868
1422610326.052006,306889217.57648635,1540.6623408937644
1422610327.052006,306889609.25392133,1540.2282826942774
1422610328.052006,306890046.84131116,1528.4916574582023
1422610329.052006,306890545.1537525,1523.6855292653217
1422610330.052006,306891037.11773545,1520.6520778377812
1422610331.052006,306891454.784556,1509.1800050644804
1422610332.052006,306891975.5508724,1503.0719474190666
1422610333.052006,306892502.30950725,1498.595119988933
1422610334.052006,306892994.9333792,1499.8937409734053
1422610335.052006,306893301.6748918,1494.1639226771238
1422610336.052006,306893716.12528265,1492.0230939121473
1422610337.052006,306894111.06709546,1489.6748701551212
1422610338.052006,306894397.8414579,1478.7174848040129
1422610339.052006,306894776.82146806,1468.3064306653769
1422610340.052006,306895082.5404658,1462.421149564902
1422610341.052006,306895278.9768661,1455.7225497442744
1422610342.052006,306895608.0746987,1448.234230857444
1422610343.052006,306895916.56850845,1448.2457347165796
1422610344.052006,306896283.5337675,1445.6192176354568
1422610345.052006,306896595.861902,1436.6637049254232
1422610346.052006,306896877.9945438,1428.512708217983
1422610347.052006,306897127.1162819,1422.797286841029
1422610348.052006,306897193.7612144,1413.9261095821905
1422610349.052006,306897303.6418097,1411.3731466474183
1422610350.052006,306897666.548647,1405.5948266436324
1422610351.052006,306897895.8654064,1396.5160016300342
1422610352.052006,306898326.2865808,1391.2051446530834
1422610353.052006,306898651.2791238,1388.6196601397926
1422610354.052006,306898887.06302863,1384.923588229691
1422610355.052006,306899169.01404417,1383.5841860344626
1422610356.052006,306899320.48641974,1374.5507188697595
1422610357.052006,306899511.74585235,1365.6116223010565
1422610358.052006,306899798.702302,1356.5497342474193
1422610359.052006,306900062.3283845,1354.3763153905288
1422610360.052006,306900264.6697676,1349.9671164497968
1422610361.052006,306900480.2733953,1347.6837468188437
1422610362.052006,306900654.706751,1336.5680498160812
1422610363.052006,306900847.5404379,1333.6361324057546
1422610364.052006,306900961.5335204,1325.7262233376468
1422610365.052006,306901167.08582824,1322.4898156641152
1422610366.052006,306901465.4525998,1321.5098886880087
1422610367.052006,306901505.69303626,1314.5804905956768
1422610368.052006,306901560.28824437,1302.3757410055211
1422610369.052006,306901691.49340564,1291.4601703477379
1422610370.052006,306901782.0660565,1288.7628705117916
1422610371.052006,306901971.6125904,1286.6035256737002
1422610372.052006,306902085.6849539,1279.635168079999
1422610373.052006,306902290.60155404,1275.3466968527277
1422610374.052006,306902474.5130083,1269.838722403069
1422610375.052006,306902668.12038374,1266.871669462642
1422610376.052006,306902829.9050616,1263.8794987187293
1422610377.052006,306902877.90647453,1258.3256179399552
1422610378.052006,306902840.4323984,1245.8847788308872
1422610379.052006,306902821.35573554,1236.2532599388785
1422610380.052006,306902863.4436259,1230.009045392911
1422610381.052006,306902916.143489,1230.6344471346424
1422610382.052006,306902801.06992376,1220.676811592436
1422610383.052006,306902898.1826703,1218.1328623101688
1422610384.052006,306902942.42117673,1210.0934546814285
1422610385.052006,306902939.95534086,1204.711721718866
1422610386.052006,306902957.3817744,1196.3099803815112
1422610387.052006,306902988.26353914,1192.2407009618282
1422610388.052006,306903223.3616383,1189.8936904966338
1422610389.052006,306903322.6947465,1191.2244033480292
1422610390.052006,306903209.165295,1186.6389808287622
1422610391.052006,306903154.6904278,1173.3771363905912
1422610392.052006,306903231.4673153,1164.2300320927752
1422610393.052006,306903297.9589483,1152.46972292883
1422610394.052006,306903288.489241,1149.5982959314704
1422610395.052006,306903323.3953233,1151.4385569780395
1422610396.052006,306903281.6856361,1147.9449768953634
1422610397.052006,306903115.8153388,1138.2724276170086
1422610398.052006,306903003.681301,1133.0219061498794
1422610399.052006,306902893.53051853,1128.5156283520457
1422610400.052006,306902750.9135079,1116.385488413542
1422610401.052006,306902644.7939252,1106.0634108628033
1422610402.052006,306902692.5767381,1103.660982182827
1422610403.052006,306902473.0205664,1101.119148994147
1422610404.052006,306902272.4584941,1096.765426950066
1422610405.052006,306902137.0153046,1092.3809111854898
1422610406.052006,306902236.58997005,1095.0979631498742
1422610407.052006,306902223.03529817,1079.1108513934419
1422610408.052006,306901957.47742873,1067.4689439142307
1422610409.052006,306901834.8632291,1062.2335532943655
1422610410.052006,306901651.18760383,1057.7264908053705
1422610411.052006,306901389.6003066,1051.8085377924654
1422610412.052006,306901140.4177124,1050.141975004983
1422610413.052006,306900978.1550632,1048.3750628015732
1422610414.052006,306900854.2842793,1043.655649654873
1422610415.052006,306900700.46226686,1038.984138516263
1422610416.052006,306900419.6778955,1023.810323742957
1422610417.052006,306900241.453704,1014.1337445130604
1422610418.052006,306900107.7186984,1014.8397805532151
1422610419.052006,306899928.12697136,1002.619320581881
1422610420.052006,306899604.48721796,998.4290237484722
1422610421.052006,306899453.6008522,996.1051516017491
1422610422.052006,306899374.2971934,997.1942648135704
1422610423.052006,306899237.7581886,994.9367733239784
1422610424.052006,306899164.2028983,985.7612017254876
1422610425.052006,306899060.5681197,979.7560188196279
1422610426.052006,306898748.8371248,971.8781773172673
1422610427.052006,306898430.3172986,967.0723423974054
1422610428.052006,306897961.2522041,956.677861925837
1422610429.052006,306897530.3668618,946.742336729214
1422610430.052006,306897374.1897663,947.8993942483203
1422610431.052006,306897240.1375692,942.3928118849673
1422610432.052006,306897155.3015151,935.735130783163
1422610433.052006,306896966.8134336,926.6013517976698
1422610434.052006,306896617.6739404,925.1442806205936
1422610435.052006,306896238.2672894,923.7180561677784
1422610436.052006,306895989.8713015,919.2088647702544
1422610437.052006,306895769.3797614,913.4467054315659
1422610438.052006,306895440.22144747,901.186480852223
1422610439.052006,306895025.0511909,898.4898003423277
1422610440.052006,306894764.3622342,896.2509886328033
1422610441.052006,306894458.57793117,893.7831777540878
1422610442.052006,306894097.31490135,882.134512243795
1422610443.052006,306893829.5137173,877.3711781315092
1422610444.052006,306893566.89907587,872.4603477418756
1422610445.052006,306893259.1177755,864.7660935211994
1422610446.052006,306892963.05566627,860.960311875095
1422610447.052006,306892634.3203065,851.9879170283061
1422610448.052006,306892193.36320937,841.4638503973989
1422610449.052006,306891794.8035832,841.0126462495332
1422610450.052006,306891476.8757929,840.345398380768
1422610451.052006,306891302.9024937,840.7354895550162
1422610452.052006,306890871.29213613,831.4112720378773
1422610453.052006,306890520.51422524,826.9646322956775
1422610454.052006,306890071.3419542,817.0551009942475
1422610455.052006,306889916.5763954,816.1402395603423
1422610456.052006,306889633.42880714,813.1380934688879
1422610457.052006,306889257.3457941,803.2198703460526
1422610458.052006,306888879.28990704,800.2488238946013
1422610459.052006,306888336.3012028,798.5110054039042
1422610460.052006,306888052.2401813,792.7019835945521
1422610461.052006,306887726.7138189,784.6252974034071
1422610462.052006,306887187.45074683,772.0073674085792
1422610463.052006,306886650.6174483,770.6324737169587
1422610464.052006,306886275.11989236,769.1106170504141
1422610465.052006,306885950.17954564,768.5121167844195
1422610466.052006,306885656.59795344,762.0484393556997
1422610467.052006,306885197.8052513,753.0349981503218
1422610468.052006,306884776.2332828,747.437936640502
1422610469.052006,306884151.943032,749.218545874742
1422610470.052006,306883704.7934668,743.3763765444934
1422610471.052006,306883354.06030434,741.3970930825974
1422610472.052006,306883007.4389014,734.7663981973899
1422610473.052006,306882620.97420794,724.4226567030655
1422610474.052006,306882242.1970698,716.173047816567
1422610475.052006,306881799.0066434,710.5818342723178
1422610476.052006,306881275.72213787,711.8397192568101
1422610477.052006,306880844.5033606,711.6389465548585
1422610478.052006,306880466.41836846,704.6334130622599
1422610479.052006,306880093.27694225,703.1578546690037
1422610480.052006,306879774.6290668,702.5620320612978
1422610481.052006,306879498.10253185,697.4061905291629
1422610482.052006,306879291.1809796,688.9547169863957
1422610483.052006,306878979.56056094,682.1396159490203
1422610484.052006,306878634.07237655,675.9762227626447
1422610485.052006,306878147.8950162,669.7272696175104
1422610486.052006,306877630.04940736,667.8502531319579
1422610487.052006,306877274.5063618,666.7005274536195
1422610488.052006,306876966.8003162,665.9694620845136
1422610489.052006,306876786.0285601,668.8499792219484
1422610490.052006,306876403.13409036,664.0531457786997
1422610491.052006,306876018.007427,655.4302591052028
1422610492.052006,306875560.7582099,647.3859219539081
1422610493.052006,306875216.48195404,647.7816061202478
1422610494.052006,306874851.9206995,649.7413716203412
1422610495.052006,306874551.3673315,645.9478247318677
1422610496.052006,306874137.6682556,638.0991292006545
1422610497.052006,306873646.8056086,632.5496402275606
1422610498.052006,306873167.3921055,620.2385105024754
1422610499.052006,306872825.7500916,620.0559364716464
1422610500.052006,306872429.3457475,618.3020805223337
1422610501.052006,306872213.83067274,623.3164518796619
1422610502.052006,306871976.49154675,620.9921393003169
1422610503.052006,306871655.01225454,613.8692429209564
1422610504.052006,306871195.42383456,605.5799340619117
1422610505.052006,306870726.0786106,604.4481844710849
1422610506.052006,306870414.21532017,608.228995567001
1422610507.052006,306870006.50594175,604.3727356894826
1422610508.052006,306869581.6020824,599.1523880192633
1422610509.052006,306869240.79200655,601.5612800407615
1422610510.052006,306868967.55395883,597.9964004071948
1422610511.052006,306868514.6947965,593.558934145127
1422610512.052006,306867927.7952413,582.4454219679765
1422610513.052006,306867440.4483166,579.5422661557777
1422610514.052006,306867089.4584424,583.4299513794123
1422610515.052006,306866755.8954585,583.5871763138053
1422610516.052006,306866419.96187735,578.7036300753789
1422610517.052006,306866082.33624077,576.6328482623156
1422610518.052006,306865762.5465562,573.6347015170946
1422610519.052006,306865476.1432621,564.9822761193025
1422610520.052006,306865217.0165636,559.649060459317
1422610521.052006,306864831.80659074,561.6129036128406
1422610522.052006,306864234.5715758,558.3669878395401
1422610523.052006,306863735.7979293,557.7961925050406
1422610524.052006,306863378.3094852,552.6905805229511
1422610525.052006,306863126.4518615,552.2443055038461
1422610526.052006,306862925.5788638,553.6611551596353
1422610527.052006,306862599.9568566,548.4122771830614
1422610528.052006,306862171.86305714,542.6883001420787
1422610529.052006,306861678.25585216,545.7700859171118
1422610530.052006,306861367.6873809,545.2531862182724
1422610531.052006,306861040.2134268,542.0737860770948
1422610532.052006,306860807.9292653,538.4024954619847
1422610533.052006,306860645.8555749,544.6663324594256
1422610534.052006,306860306.25874233,536.1853373710344
1422610535.052006,306860095.4304506,536.4998519436706
1422610536.052006,306859783.78324723,528.5326302445104
1422610537.052006,306859507.83588785,527.1317211198398
1422610538.052006,306859015.58129686,524.165690591909
1422610539.052006,306858718.7103385,529.0117997737437
1422610540.052006,306858566.8838411,533.5672791740247
1422610541.052006,306858368.26651216,529.903258623266
1422610542.052006,306858058.1216663,524.7765139226076
1422610543.052006,306857572.43251586,517.9696095951471
1422610544.052006,306857853.8347169,520.3582525817394
1422610545.052006,306858369.3349608,525.2285007765163
1422610546.052006,306858877.37353855,525.3066369673138
1422610547.052006,306859391.0619412,527.0048205754655
1422610548.052006,306859912.7634393,531.1321272679635
1422610549.052006,306860428.94956917,531.417908989371
1422610550.052006,306860950.56620646,533.6422238783081
1422610551.052006,306861465.6108131,532.8116817687533
1422610552.052006,306861985.5008257,533.9293543879463
1422610553.052006,306862494.74099356,530.9639946850358
1422610554.052006,306863020.57978517,535.3934482710703
1422610555.052006,306863529.9830174,532.2679207454322
1422610556.052006,306864049.5911845,533.9876870058088
1422610557.052006,306864573.02019095,536.1218434758163
1422610558.052006,306865104.64571196,540.8919542279954
1422610559.052006,306865638.67517006,544.5111470084158
1422610560.052006,306866167.4706634,544.8733039011678
1422610561.052006,306866696.30197287,544.940444510143
1422610562.052006,306867226.90369916,545.5223448254056
1422610563.052006,306867761.4490033,547.3600469231221
1422610564.052006,306868307.4911176,552.4850869687157
1422610565.052006,306868831.9377114,548.0869730180777
1422610566.052006,306869368.2452428,549.4451979941617
1422610567.052006,306869890.7702938,545.5752952671476
1422610568.052006,306870428.29250705,548.7466379179482
1422610569.052006,306870962.14837223,549.3670005863596
1422610570.052006,306871515.23490685,556.3311172015807
1422610571.052006,306872053.4095502,555.1308509539806
1422610572.052006,306872592.1471465,555.0723653727874
1422610573.052006,306873137.396725,557.401122586344
1422610574.052006,306873683.80355674,559.3859158911107
1422610575.052006,306874218.1924033,556.2115051959421
1422610576.052006,306874761.07447535,557.5176484532581
1422610577.052006,306875302.3408015,557.7151166493011
1422610578.052006,306875846.23904,558.4616330551231
1422610579.052006,306876399.45898795,561.8995964667762
1422610580.052006,306876949.7807804,563.1157748355673
1422610581.052006,306877502.20702773,564.6074553549329
1422610582.052006,306878047.3455635,563.4029717425533
1422610583.052006,306878593.0947419,562.8810340824106
1422610584.052006,306879150.0397588,566.8280458141056
1422610585.052006,306879687.47573096,562.2189050275512
1422610586.052006,306880238.1657784,563.6547700355451
1422610587.052006,306880778.578531,561.2258927962573
1422610588.052006,306881328.5313657,562.9334130986373
1422610589.052006,306881876.05623406,563.1100444036517
1422610590.052006,306882420.9853542,562.2887688378219
1422610591.052006,306882983.6883472,568.1193261959124
1422610592.052006,306883527.65405303,565.1477018367495
1422610593.052006,306884087.49588317,568.8272837305809
1422610594.052006,306884638.17606825,567.9730855775019
1422610595.052006,306885173.7944457,562.0768581633988
1422610596.052006,306885724.602414,563.5214707298061
1422610597.052006,306886282.5252047,567.0832420818973
1422610598.052006,306886837.7006095,568.3194819621763
1422610599.052006,306887387.61807853,567.2248126388472
1422610600.052006,306887926.57064784,562.9628289292391
1422610601.052006,306888478.39462215,565.1214683091805
1422610602.052006,306889035.90255964,568.0182601602207
1422610603.052006,306889591.54536283,568.613280417562
1422610604.052006,306890133.9969358,564.7671924313006
1422610605.052006,306890684.767477,565.73820321264
1422610606.052006,306891235.7521621,566.2936228374194
1422610607.052006,306891790.99047756,568.1663912255674
1422610608.052006,306892332.458158,564.415690385573
1422610609.052006,306892877.8904839,563.4052001430789
1422610610.052006,306893428.31007534,564.6220004569486
1422610611.052006,306893966.9112442,561.2762475851298
1422610612.052006,306894504.8027207,558.5906111718814
1422610613.052006,306895052.2134608,560.2776881471256
1422610614.052006,306895589.6421474,557.7110643407743
1422610615.052006,306896144.68491465,562.3434762365251
1422610616.052006,306896699.4400798,565.1198133897885
1422610617.052006,306897243.9931592,563.5834153958066
1422610618.052006,306897789.1394409,562.8136235601509
1422610619.052006,306898307.8388502,552.9675821210955
1422610620.052006,306898828.61697626,547.4439187544251
1422610621.052006,306899375.9061372,552.8554424546822
1422610622.052006,306899916.7926996,553.891570789364
1422610623.052006,306900462.5475482,556.7912511328034
1422610624.052006,306901010.71547556,559.0167760803221
1422610625.052006,306901536.84857315,552.6938588007979
1422610626.052006,306902077.1545424,553.3624965467209
1422610627.052006,306902618.340503,554.2928089502805
1422610628.052006,306903163.1474594,556.1841817858749
1422610629.052006,306903690.64753217,551.9686587875598
1422610630.052006,306904213.6258149,547.7076149191087
1422610631.052006,306904749.907167,549.4629688673307
1422610632.052006,306905281.26255417,548.6555103454625
1422610633.052006,306905801.34666115,544.1546333987236
1422610634.052006,306906321.07284737,541.3895837671785
1422610635.052006,306906848.886839,542.5456078543957
1422610636.052006,306907376.8187304,543.3703592334878
1422610637.052006,306907908.0841057,544.7671722972552
1422610638.052006,306908432.57182014,543.5843855713283
1422610639.052006,306908958.4071487,543.1213929980663
1422610640.052006,306909468.6606125,537.5238350067543
1422610641.052006,306909983.6257707,535.558039410275
1422610642.052006,306910491.1309949,531.5156042619642
1422610643.052006,306911017.22688645,535.2009603510023
1422610644.052006,306911543.69947463,538.0063411345011
1422610645.052006,306912059.98943007,536.3202352655213
1422610646.052006,306912569.5899282,532.675100365903
1422610647.052006,306913086.17779964,532.6127891547252
1422610648.052006,306913592.9968073,529.0342557722165
1422610649.052006,306914107.1410872,529.2844898734807
1422610650.052006,306914625.3040255,530.7882458145414
1422610651.052006,306915129.01987237,526.8024296739294
1422610652.052006,306915637.6100989,526.3703371083066
1422610653.052006,306916147.7292174,526.5120515603428
1422610654.052006,306916641.10068816,520.9045514862013
1422610655.052006,306917136.84095764,518.026522942018
1422610656.052006,306917642.67860526,519.6165623012664
1422610657.052006,306918144.2502188,519.2076785887028
1422610658.052006,306918631.8351429,514.194158834287
1422610659.052006,306919128.0492825,514.0196285368809
1422610660.052006,306919638.56412524,518.5083867448985
1422610661.052006,306920133.8540448,516.0511300382382
1422610662.052006,306920620.63073665,511.55152652374113
1422610663.052006,306921109.8903495,510.01156236928176
1422610664.052006,306921598.9130091,508.95050577312475
1422610665.052006,306922093.8248862,510.0309286944479
1422610666.052006,306922583.3314707,508.8728328313627
1422610667.052006,306923056.4665518,502.15644564171276
1422610668.052006,306923532.07891446,498.9484200569659
1422610669.052006,306924009.1433782,497.3668549594429
1422610670.052006,306924494.5466773,499.04059348609417
1422610671.052006,306924994.230463,505.3472430325038
1422610672.052006,306925477.9821885,503.5997426750166
1422610673.052006,306925954.62354624,500.15298073370036
1422610674.052006,306926422.55750954,494.71236538440246
1422610675.052006,306926888.29916835,490.6620527617962
1422610676.052006,306927358.1979421,489.36007839804245
1422610677.052006,306927840.8149415,493.0658847899758
1422610678.052006,306928317.7645474,493.6023068090747
1422610679.052006,306928781.9620541,489.55144522129854
1422610680.052006,306929238.4908051,484.21473609251785
1422610681.052006,306929717.27445656,488.34165568764485
1422610682.052006,306930192.07402164,489.6592602797186
1422610683.052006,306930645.93651277,483.2009147832063
1422610684.052006,306931100.939615,479.4657067201118
1422610685.052006,306931558.7527212,477.8882553134178
1422610686.052006,306932011.2703595,475.55690983517354
1422610687.052006,306932464.6247891,474.3646447253301
1422610688.052006,306932917.5783405,472.83310081413543
1422610689.052006,306933365.66713345,470.538190416046
1422610690.052006,306933821.1243576,471.18630854038946
1422610691.052006,306934273.4577405,470.83579055341926
1422610692.052006,306934727.02797526,471.0606293738248
1422610693.052006,306935187.37683976,473.3423430803192
1422610694.052006,306935637.3251132,471.36340064652205
1422610695.052006,306936079.09137195,467.3687112913319
1422610696.052006,306936523.8473692,465.81461546430666
1422610697.052006,306936955.5885027,460.60104680945244
1422610698.052006,306937387.31951886,456.88063219951226
1422610699.052006,306937831.096601,458.5600219567646
1422610700.052006,306938265.5480836,456.42955195499974
1422610701.052006,306938696.0271833,453.85498450191415
1422610702.052006,306939128.7226635,452.8957524198073
1422610703.052006,306939568.8774848,454.7046689104357
1422610704.052006,306939998.0774542,452.0896769477929
1422610705.052006,306940415.8234988,446.71175060401464
1422610706.052006,306940832.87354285,443.18871162248763
1422610707.052006,306941264.26831704,445.64333438082593
1422610708.052006,306941689.6754494,445.0236920121863
1422610709.052006,306942112.46889704,443.6757878562553
1422610710.052006,306942533.92816186,442.21966432829515
1422610711.052006,306942945.1917897,437.99063038874584
1422610712.052006,306943352.77725434,434.03320055636243
1422610713.052006,306943767.60460615,433.8113572250288
1422610714.052006,306944194.2415334,437.6224186926122
1422610715.052006,306944619.76496816,439.94198207291174
1422610716.052006,306945027.37902606,435.40460900521424
1422610717.052006,306945440.6570012,434.28966744733964
1422610718.052006,306945845.2543007,430.7482781124236
1422610719.052006,306946246.4476284,427.41179076330343
1422610720.052006,306946642.69425666,423.28496066287954
1422610721.052006,306947039.13482577,420.89589816413996
1422610722.052006,306947442.2790877,421.4054651054809
1422610723.052006,306947844.5568123,421.301226481075
1422610724.052006,306948240.7238295,419.3156123614983
1422610725.052006,306948635.2921166,417.677846527631
1422610726.052006,306949031.21960956,416.94252051641905
1422610727.052006,306949427.0783755,416.4752541185049
1422610728.052006,306949826.0642994,417.28824537455216
1422610729.052006,306950217.8669232,415.04038083791283
1422610730.052006,306950600.3223895,410.3891849389221
1422610731.052006,306950974.9825862,404.8227268736989
1422610732.052006,306951370.00291264,408.0088003708313
1422610733.052006,306951758.38129354,407.77692222309776
1422610734.052006,306952143.87400454,406.99315093541884
1422610735.052006,306952516.5274035,402.36197247005384
1422610736.052006,306952888.87156713,398.9817928768793
1422610737.052006,306953258.8235308,395.91117662723474
1422610738.052006,306953632.5037443,394.9611023877694
1422610739.052006,306954033.1018837,403.65816920086627
1422610740.052006,306954395.35814846,396.1294269205208
1422610741.052006,306954767.4663111,394.8327571042339
1422610742.052006,306955117.88410777,386.7193641293647
1422610743.052006,306955485.7130237,387.38893303494126
1422610744.052006,306955852.1676987,386.8642461384193
1422610745.052006,306956222.8090197,388.1499611237066
1422610746.052006,306956592.15882576,388.83164576053224
1422610747.052006,306956971.06243885,392.01927280171753
1422610748.052006,306957327.8306414,386.91718938238296
1422610749.052006,306957682.5544594,383.033703088136
1422610750.052006,306958026.6567653,377.11190896762184
1422610751.052006,306958378.5169693,375.8722683595935
1422610752.052006,306958739.7889347,377.98013487764297
1422610753.052006,306959091.7875669,376.30873984337455
1422610754.052006,306959448.5022655,376.7418441818874
1422610755.052006,306959795.86808485,373.78294146677024
1422610756.052006,306960144.0192213,372.16142176792613
1422610757.052006,306960477.8901346,366.268770601958
1422610758.052006,306960813.6888023,362.8663817941821
1422610759.052006,306961152.1158196,361.7435813258476
1422610760.052006,306961504.44461995,365.7082245458991
1422610761.052006,306961849.726619,366.14850033657666
1422610762.052006,306962182.3745114,362.26526836335677
1422610763.052006,306962512.63916016,358.87446261733805
1422610764.052006,306962844.8034152,357.1510315645237
1422610765.052006,306963177.8599734,356.1109492766879
1422610766.052006,306963509.8378243,355.0800532379007
1422610767.052006,306963832.34362334,351.1528837287259
1422610768.052006,306964162.8992251,351.4426995052275
1422610769.052006,306964491.8390974,351.4833486231637
1422610770.052006,306964817.94950426,350.33294919896446
1422610771.052006,306965134.29683095,346.21834558856784
1422610772.052006,306965463.5624007,347.7932399493453
1422610773.052006,306965781.00892323,344.9984334384999
