Receiver Time [s],Clock Bias [m],ClockDrift [m/s]
1423542477.42022,-48307.617604966596,-46.230226805254084
1423542478.42022,-48355.07206112429,-46.241238280382575
1423542479.42022,-48406.836820519995,-46.290908599698184
1423542480.42022,-48458.603581962736,-46.34014797549369
1423542481.42022,-48508.205004454954,-46.36947419779389
1423542482.42022,-48560.16313269568,-46.419730160176044
1423542483.42022,-48615.74288203974,-46.50210744810767
1423542484.42022,-48666.37215317952,-46.539225437615315
1423542485.42022,-48718.58694157208,-46.590283904366586
1423542486.42022,-48763.45313267087,-46.5747714032804
1423542487.42022,-48814.63888769482,-46.61627595538198
1423542488.42022,-48861.20007380839,-46.61578630555899
1423542489.42022,-48910.577903905076,-46.640655003550876
1423542490.42022,-48966.40529864358,-46.72335007909786
1423542491.42022,-49018.81900287825,-46.774566078534875
1423542492.42022,-49068.65823607416,-46.80216143130324
1423542493.42022,-49118.55344522395,-46.830012091644114
1423542494.42022,-49174.43098331556,-46.91145892067163
1423542495.42022,-49225.83337388048,-46.9518861316817
1423542496.42022,-49280.36976409574,-47.02016205769606
1423542497.42022,-49335.39427906229,-47.092236545487346
1423542498.42022,-49379.88792443592,-47.06884359417025
1423542499.42022,-49428.90522328516,-47.086395993127645
1423542500.42022,-49486.41194888741,-47.18025410496841
1423542501.42022,-49542.04863644744,-47.25641046601215
1423542502.42022,-49590.793147929755,-47.26981579339287
1423542503.42022,-49642.880744781636,-47.313225973232875
1423542504.42022,-49696.588253988586,-47.37084432807454
1423542505.42022,-49751.39723918104,-47.43787363459306
1423542506.42022,-49801.6025405543,-47.46281154596237
1423542507.42022,-49859.3289860563,-47.55532290737852
1423542508.42022,-49911.06579674848,-47.59301000817218
1423542509.42022,-49962.12173161138,-47.624225465755856
1423542510.42022,-50011.14658477684,-47.63685584360334
1423542511.42022,-50065.591686183274,-47.69825133561666
1423542512.42022,-50121.199782740034,-47.76957691735732
1423542513.42022,-50171.861151947036,-47.79566132322797
1423542514.42022,-50227.46723277227,-47.86612222837801
1423542515.42022,-50276.02075252486,-47.87232379048444
1423542516.42022,-50331.48845288667,-47.940848657288036
1423542517.42022,-50389.8335021559,-48.03469401311116
1423542518.42022,-50443.56744264275,-48.0860972493126
1423542519.42022,-50496.115552421245,-48.12635937063776
1423542520.42022,-50543.600089261374,-48.12056729352887
1423542521.42022,-50599.2564749054,-48.188606847932064
1423542522.42022,-50648.29026725987,-48.19624077373365
1423542523.42022,-50698.724322058886,-48.21644631634058
1423542524.42022,-50761.005696827604,-48.34341371493844
1423542525.42022,-50817.76845914009,-48.41939087111263
1423542526.42022,-50875.20031260813,-48.500730397774085
1423542527.42022,-50932.60388566687,-48.58109151874479
1423542528.42022,-50986.50639357478,-48.62913061369465
1423542529.42022,-51032.27693371893,-48.603316823115115
1423542530.42022,-51087.56506040102,-48.663700902439984
1423542531.42022,-51141.53593955819,-48.71164048162848
1423542532.42022,-51198.56706411589,-48.78680487818259
1423542533.42022,-51249.51341638492,-48.80631697374871
1423542534.42022,-51300.15289479756,-48.822881466584874
1423542535.42022,-51347.4310805945,-48.80891489369521
1423542536.42022,-51399.66658605805,-48.83988948382771
1423542537.42022,-51447.41047064072,-48.829979643739165
1423542538.42022,-51508.38080226157,-48.93972992785954
1423542539.42022,-51563.112605748145,-48.99207954142744
1423542540.42022,-51622.30683848726,-49.084309574281555
1423542541.42022,-51678.04037999591,-49.144431653950285
1423542542.42022,-51737.56121267132,-49.238238270280206
1423542543.42022,-51792.27412980134,-49.287728288262066
1423542544.42022,-51846.333356230425,-49.33086253222749
1423542545.42022,-51895.151388257356,-49.3262327625528
1423542546.42022,-51943.15573735402,-49.314284835500864
1423542547.42022,-51996.3801501657,-49.349666932181755
1423542548.42022,-52048.98692374497,-49.37914059494259
1423542549.42022,-52107.40817823034,-49.460960973479736
1423542550.42022,-52161.875309432464,-49.50625480938006
1423542551.42022,-52224.867956448055,-49.628278572588805
1423542552.42022,-52283.67594199137,-49.71132550360144
1423542553.42022,-52337.54275734442,-49.748922768653536
1423542554.42022,-52395.39189504781,-49.82222759671524
1423542555.42022,-52442.54793991192,-49.798104382686724
1423542556.42022,-52495.662308883824,-49.82813542924818
1423542557.42022,-52560.69599748432,-49.96580316929565
1423542558.42022,-52616.26275156482,-50.01649920921372
1423542559.42022,-52671.2386402363,-50.06140531794926
1423542560.42022,-52722.21365375904,-50.069676537398976
1423542561.42022,-52778.73614611424,-50.12812162819008
1423542562.42022,-52831.934552571794,-50.15593039312092
1423542563.42022,-52891.26181349393,-50.23899857115274
1423542564.42022,-52950.156881563795,-50.31740759250504
1423542565.42022,-53002.37709040518,-50.33464519324865
1423542566.42022,-53056.00811664688,-50.36451437229883
1423542567.42022,-53111.331767776624,-50.40945964035589
1423542568.42022,-53161.48363373372,-50.407128506206135
1423542569.42022,-53212.73166726711,-50.414754451198164
1423542570.42022,-53263.22962353992,-50.415510154472116
1423542571.42022,-53318.775474254275,-50.46201921991116
1423542572.42022,-53377.807992100796,-50.53970925041974
1423542573.42022,-53435.83920367603,-50.60761393361245
1423542574.42022,-53494.49264246737,-50.68055786751245
1423542575.42022,-53549.73192479651,-50.72188471862272
1423542576.42022,-53610.38780469294,-50.811945647141876
1423542577.42022,-53658.33833966349,-50.78601160517336
1423542578.42022,-53711.53711818296,-50.80790295689763
1423542579.42022,-53772.615105329445,-50.90109697692133
1423542580.42022,-53826.437668989616,-50.92760439230885
1423542581.42022,-53876.69672674223,-50.92153723074867
1423542582.42022,-53930.21569368208,-50.945106820876106
1423542583.42022,-53978.49249615303,-50.92089918551381
1423542584.42022,-54031.85049674278,-50.943019728667075
1423542585.42022,-54087.13735204665,-50.98245091783155
1423542586.42022,-54140.73362506348,-51.006172155628214
1423542587.42022,-54193.465609683786,-51.02183862026398
1423542588.42022,-54249.53353549724,-51.06765221603172
1423542589.42022,-54308.975221891975,-51.14367062854449
1423542590.42022,-54365.72537626433,-51.19455774245645
1423542591.42022,-54417.777887972145,-51.20234162906479
1423542592.42022,-54477.09777155631,-51.276038475807034
1423542593.42022,-54527.89154112659,-51.271659569370684
1423542594.42022,-54580.42361417822,-51.28311411264251
1423542595.42022,-54637.03536528497,-51.331523434192974
1423542596.42022,-54695.86751883128,-51.399663513454
1423542597.42022,-54750.82411210435,-51.431973140431026
1423542598.42022,-54816.91072872212,-51.56510742297928
1423542599.42022,-54876.21233959615,-51.63537570513956
1423542600.42022,-54929.826604732145,-51.65335211774808
1423542601.42022,-54991.85112316075,-51.74759236720198
1423542602.42022,-55052.358335133256,-51.82719485570182
1423542603.42022,-55111.83689462816,-51.8967244372749
1423542604.42022,-55168.37132614611,-51.93887226504789
1423542605.42022,-55226.58859928657,-51.9959431252702
1423542606.42022,-55283.910403128706,-52.044372032687846
1423542607.42022,-55345.6807144378,-52.13281640198411
1423542608.42022,-55394.86648118826,-52.10602256791916
1423542609.42022,-55448.69902609803,-52.1217257517818
1423542610.42022,-55496.96518780796,-52.086659375647585
1423542611.42022,-55545.843680335114,-52.05746848540878
1423542612.42022,-55600.62716583831,-52.08227755737165
1423542613.42022,-55660.04324693248,-52.14900792071702
1423542614.42022,-55716.68774823215,-52.1899015009818
1423542615.42022,-55776.96712989966,-52.26348211032352
1423542616.42022,-55842.08277867736,-52.380398854113395
1423542617.42022,-55903.35294677535,-52.46126202425664
1423542618.42022,-55959.76496676641,-52.497194389797976
1423542619.42022,-56012.3473064468,-52.4979740537449
1423542620.42022,-56076.69983169776,-52.60585213245837
1423542621.42022,-56133.33088123663,-52.64247851227541
1423542622.42022,-56184.27533407575,-52.627024043925346
1423542623.42022,-56238.68755624983,-52.64327488390367
1423542624.42022,-56301.36012374596,-52.734618382052204
1423542625.42022,-56364.73756085333,-52.83152877023164
1423542626.42022,-56419.8661936425,-52.85243310658264
1423542627.42022,-56482.1378605715,-52.938203328911094
1423542628.42022,-56534.9372100756,-52.9369530000501
1423542629.42022,-56591.32534883731,-52.9683916533009
1423542630.42022,-56647.376701959976,-52.99647493545534
1423542631.42022,-56707.105548149186,-53.05781589031227
1423542632.42022,-56762.765671100446,-53.081533018362705
1423542633.42022,-56822.91570471095,-53.145950641142235
1423542634.42022,-56871.38931651807,-53.10338243024309
1423542635.42022,-56923.2446282381,-53.09200066269845
1423542636.42022,-56968.800317890855,-53.023279135978214
1423542637.42022,-57018.38953698617,-52.99195754298414
1423542638.42022,-57078.892384372935,-53.06046721183807
1423542639.42022,-57129.80408014311,-53.04088177165159
1423542640.42022,-57186.800651472266,-53.07694780661297
1423542641.42022,-57248.937221893364,-53.15954059800996
1423542642.42022,-57311.98756072257,-53.249705002804376
1423542643.42022,-57373.501470667565,-53.325045690749505
1423542644.42022,-57431.31701624481,-53.36598492569039
1423542645.42022,-57489.2246647577,-53.407406766502135
1423542646.42022,-57543.23041222947,-53.41286407858775
1423542647.42022,-57602.358793803316,-53.4650112786194
1423542648.42022,-57655.62396767372,-53.46319170312417
1423542649.42022,-57712.82812201607,-53.497322751367605
1423542650.42022,-57772.17062873554,-53.55066302352392
1423542651.42022,-57829.24049197864,-53.58277205886881
1423542652.42022,-57888.06838910907,-53.63063926579521
1423542653.42022,-57943.51447028088,-53.64721800360375
1423542654.42022,-58011.82789070118,-53.78111007502598
1423542655.42022,-58080.36987705477,-53.91582546149972
1423542656.42022,-58141.11962357045,-53.97819779730564
1423542657.42022,-58203.814976455156,-54.05777348610138
1423542658.42022,-58268.537026846265,-54.15513013323457
1423542659.42022,-58333.18316137937,-54.250898389532026
1423542660.42022,-58392.70631083671,-54.29902712942597
1423542661.42022,-58452.69918006576,-54.351019641788035
1423542662.42022,-58510.00202658412,-54.377979554784524
1423542663.42022,-58570.31235886986,-54.4321879875686
1423542664.42022,-58622.25085967864,-54.40939712209751
1423542665.42022,-58670.15761739805,-54.34994548951542
1423542666.42022,-58720.11025007716,-54.309725566939164
1423542667.42022,-58776.03092252526,-54.32446427619327
1423542668.42022,-58843.82581629439,-54.447591782207
1423542669.42022,-58905.496566732174,-54.51357172106086
1423542670.42022,-58957.207103570356,-54.487969139447976
1423542671.42022,-59012.61718079854,-54.496398907584336
1423542672.42022,-59075.83942405639,-54.57616185210957
1423542673.42022,-59132.79136837371,-54.59787675521963
1423542674.42022,-59194.48706294148,-54.66277923533872
1423542675.42022,-59253.94811091919,-54.706660685699624
1423542676.42022,-59309.71929413819,-54.71640018710071
1423542677.42022,-59368.81148125391,-54.7564215857581
1423542678.42022,-59429.5663155721,-54.811283662204936
1423542679.42022,-59487.44635214426,-54.83935897486497
1423542680.42022,-59540.676256547864,-54.824638751192666
1423542681.42022,-59597.288241690134,-54.840999107753674
1423542682.42022,-59658.40589404548,-54.89843602395961
1423542683.42022,-59715.21639922838,-54.91593128922135
1423542684.42022,-59769.55433145882,-54.91064166114298
1423542685.42022,-59828.78788078046,-54.950212394746394
1423542686.42022,-59886.08341794485,-54.97167687209543
1423542687.42022,-59943.97278266272,-54.998387691705275
1423542688.42022,-60006.85726026829,-55.07057488770653
1423542689.42022,-60073.19809968018,-55.17371999319142
1423542690.42022,-60130.815999693106,-55.196086366741966
1423542691.42022,-60199.401534051234,-55.31866144260457
1423542692.42022,-60255.89032928501,-55.32937219445262
1423542693.42022,-60310.98051299082,-55.327185206602245
1423542694.42022,-60374.9338533163,-55.40619956715127
1423542695.42022,-60434.72270438747,-55.44634823672015
1423542696.42022,-60497.970256297056,-55.517806121452644
1423542697.42022,-60559.483059642655,-55.572718390342196
1423542698.42022,-60623.14027915745,-55.64676627510326
1423542699.42022,-60681.310443375136,-55.66988586073997
1423542700.42022,-60740.79246043113,-55.70482726049137
1423542701.42022,-60807.45664590987,-55.80530644772103
1423542702.42022,-60862.780305619905,-55.80089039207279
1423542703.42022,-60923.17899730213,-55.84304026842191
1423542704.42022,-60983.59112598155,-55.8849227241918
1423542705.42022,-61042.173661473586,-55.909644430530655
1423542706.42022,-61102.71952717326,-55.95215425490504
1423542707.42022,-61161.47466585081,-55.977859476359725
1423542708.42022,-61217.841904194756,-55.98142950228109
1423542709.42022,-61278.99332521304,-56.028856655056515
1423542710.42022,-61343.36652650052,-56.10538561990493
1423542711.42022,-61400.58843704881,-56.11562216527387
1423542712.42022,-61455.641898250185,-56.105876126008724
1423542713.42022,-61516.87986906283,-56.15295891913985
1423542714.42022,-61579.78070579309,-56.21485845154675
1423542715.42022,-61637.508991743234,-56.228743603532415
1423542716.42022,-61696.22340129966,-56.251560333459956
1423542717.42022,-61751.38536045327,-56.24156901922149
1423542718.42022,-61807.486105514596,-56.24028016263778
1423542719.42022,-61867.39738367443,-56.27397384368526
1423542720.42022,-61927.12639133458,-56.30567868601046
1423542721.42022,-61985.08414368963,-56.320846331310086
1423542722.42022,-62040.57733663458,-56.31324544530467
1423542723.42022,-62101.627840131194,-56.35674367385503
1423542724.42022,-62163.03318124199,-56.403107085743386
1423542725.42022,-62221.12611164131,-56.418620209778865
1423542726.42022,-62285.20025795418,-56.48891779910288
1423542727.42022,-62336.61383820889,-56.442327322111105
1423542728.42022,-62399.304004379,-56.49970273265696
1423542729.42022,-62455.83463829348,-56.499988614441335
1423542730.42022,-62514.90392270525,-56.523584262229384
1423542731.42022,-62578.747467015215,-56.59083647757985
1423542732.42022,-62642.39212442452,-56.655654114543864
1423542733.42022,-62704.702517360034,-56.70760997591716
1423542734.42022,-62771.77096951282,-56.80280872583457
1423542735.42022,-62838.6507981566,-56.89537809105216
1423542736.42022,-62896.41044838586,-56.903323251000536
1423542737.42022,-62956.76818692477,-56.935071298547626
1423542738.42022,-63019.32710290265,-56.98676432478113
1423542739.42022,-63080.544211904715,-57.02565206924448
1423542740.42022,-63146.78943746755,-57.11039871133641
1423542741.42022,-63204.25812201027,-57.113690113389936
1423542742.42022,-63263.01650525199,-57.12882169589923
1423542743.42022,-63329.54771095766,-57.21528811463399
1423542744.42022,-63392.53792252962,-57.268383922122815
1423542745.42022,-63456.61014160116,-57.33092988632923
1423542746.42022,-63522.34801418348,-57.40822902504972
1423542747.42022,-63582.67519824042,-57.43507210325599
1423542748.42022,-63641.71960736195,-57.449883939998045
1423542749.42022,-63704.67541633312,-57.500558149654836
1423542750.42022,-63768.4231083937,-57.55805460688092
1423542751.42022,-63835.00489019248,-57.64108958154909
1423542752.42022,-63899.1334376332,-57.70076823136588
1423542753.42022,-63964.345126625456,-57.769854482783735
1423542754.42022,-63253.01972106284,-57.489980412974525
1423542755.42022,-63384.37562539297,-57.9643326775469
1423542756.42022,-63426.29100671215,-58.184739961441224
1423542757.42022,-62782.65597742759,-55.88820046285929
1423542758.42022,-63478.29361977144,-55.29945565404973
1423542759.42022,-64679.014844047924,-55.521209082816526
1423542760.42022,-66234.50328698722,-55.98407296745316
1423542761.42022,-67957.42103378718,-56.6536980197108
1423542762.42022,-69488.4691133121,-57.262630154088136
1423542763.42022,-70910.79475955754,-57.7692853271996
1423542764.42022,-71994.44229593135,-58.165691303384975
1423542765.42022,-72766.49440317405,-58.36601329048502
1423542766.42022,-73256.46826891904,-58.490795613643485
1423542767.42022,-73590.96308406915,-58.53790897584442
1423542768.42022,-73489.66078419097,-58.552912794628675
1423542769.42022,-73040.98136882135,-58.564726622328216
1423542770.42022,-72467.43713466292,-58.572801054607766
1423542771.42022,-71524.34179094952,-58.52643000404974
1423542772.42022,-70510.70214890213,-58.49158043615861
1423542773.42022,-69436.16492973862,-58.461375073730345
1423542774.42022,-68243.96283948013,-58.47110004667067
1423542775.42022,-66965.84691007555,-58.46682913974579
1423542776.42022,-65686.2718538056,-58.52584066907135
1423542777.42022,-64489.40752789657,-58.53734510174638
1423542778.42022,-63293.43716878297,-58.57779242805722
1423542779.42022,-62043.21419302296,-58.66389447921643
1423542780.42022,-60865.92891742276,-58.7148061943966
1423542781.42022,-59699.687624057355,-58.766057219162555
1423542782.42022,-58463.28213765717,-58.84779999577554
1423542783.42022,-57430.293292846785,-58.98621152692097
1423542784.42022,-56477.58463954518,-59.005668533005505
1423542785.42022,-55531.539178174644,-58.98601909164528
1423542786.42022,-54652.129458553056,-59.04989063513239
1423542787.42022,-53731.32381311522,-59.152619397615126
1423542788.42022,-52782.18868210218,-59.17892479479396
1423542789.42022,-51964.73582526916,-59.21415250858392
1423542790.42022,-51153.55905275662,-59.25091112742273
1423542791.42022,-50384.39056713676,-59.343587020419285
1423542792.42022,-49670.828048983116,-59.39899316654161
1423542793.42022,-48985.16900826343,-59.4029547199492
1423542794.42022,-48405.9868962016,-59.458631376349665
1423542795.42022,-47807.41566535871,-59.549307433497724
1423542796.42022,-47168.088545026454,-59.60041140328698
1423542797.42022,-46638.22776092633,-59.633059086623696
1423542798.42022,-46093.62643604164,-59.65902561287822
1423542799.42022,-45576.58193123159,-59.692168160967604
1423542800.42022,-45125.61484233705,-59.68918423231905
1423542801.42022,-44744.095393076175,-59.73823772517353
1423542802.42022,-44356.5451934075,-59.74900974642224
1423542803.42022,-43981.67531775556,-59.77781908339258
1423542804.42022,-43587.368222291545,-59.78509817727677
1423542805.42022,-43203.08614307394,-59.822046584370696
1423542806.42022,-42845.956292427414,-59.79861860546636
1423542807.42022,-42531.46566153458,-59.80832526868505
1423542808.42022,-42258.92338304925,-59.88737164467445
1423542809.42022,-41968.07611061439,-59.91324655936949
1423542810.42022,-41712.6588460509,-59.91883003893299
1423542811.42022,-41437.75200422998,-59.9908507934952
1423542812.42022,-41152.28827440617,-60.033188807016636
1423542813.42022,-40921.56273256173,-60.10653763449408
1423542814.42022,-40709.37266196352,-60.136638466274015
1423542815.42022,-40488.05365099453,-60.13440246311306
1423542816.42022,-40292.016048034166,-60.17790220272529
1423542817.42022,-40136.593394556956,-60.14834470043323
1423542818.42022,-39966.83937750583,-60.185598564395
1423542819.42022,-39747.55947142418,-60.20431408503396
1423542820.42022,-39574.36758873081,-60.15436253707824
1423542821.42022,-39370.83078363831,-60.119808345194095
1423542822.42022,-39206.075190417774,-60.130463073419364
1423542823.42022,-39012.876293356916,-60.16248020591683
1423542824.42022,-38870.855859480034,-60.19701417668279
1423542825.42022,-38709.02020511658,-60.25139202235671
1423542826.42022,-38556.46333018759,-60.34737861803229
1423542827.42022,-38471.7906767,-60.41099057116239
1423542828.42022,-38342.511557951075,-60.46907623188761
1423542829.42022,-38258.75498011356,-60.53999188787836
1423542830.42022,-38140.89499154351,-60.59038028214258
1423542831.42022,-38039.76538226235,-60.56258787030659
1423542832.42022,-37911.81311623831,-60.57820158629519
1423542833.42022,-37809.992213999765,-60.6014094052463
1423542834.42022,-37710.478959401786,-60.6382673836327
1423542835.42022,-37639.95891243055,-60.68543099759412
1423542836.42022,-37558.03136753393,-60.76681849737015
1423542837.42022,-37498.305959843005,-60.83268531510266
1423542838.42022,-37399.73247157075,-60.866924567328496
1423542839.42022,-37326.41322278712,-60.85455756928927
1423542840.42022,-37230.49487966945,-60.88774299308674
1423542841.42022,-37157.24962322427,-60.92160047223875
1423542842.42022,-37056.78787292726,-60.89986855665228
1423542843.42022,-36970.3673067857,-60.88698535540243
1423542844.42022,-36888.509349779095,-60.91079212708274
1423542845.42022,-36827.63779242703,-60.950867512420004
1423542846.42022,-36755.27320825962,-61.03103864156547
1423542847.42022,-36690.055940138904,-61.06001552879648
1423542848.42022,-36625.438784954655,-61.16178729980345
1423542849.42022,-36555.84764794768,-61.20054106452334
1423542850.42022,-36507.57174400106,-61.32180871690094
1423542851.42022,-36465.26048227962,-61.38595043309047
1423542852.42022,-36410.33920663686,-61.4222305267717
1423542853.42022,-36380.65263727371,-61.4980464186468
1423542854.42022,-36319.19515897319,-61.53549713298797
1423542855.42022,-36251.70953056562,-61.51442695184591
1423542856.42022,-36188.86125655677,-61.55402660598761
1423542857.42022,-36146.6302732307,-61.56987076685484
1423542858.42022,-36092.57322760612,-61.651966075150426
1423542859.42022,-36056.54484673133,-61.695802886141216
1423542860.42022,-36017.33029809352,-61.73844896676345
1423542861.42022,-35967.79313701191,-61.73986815610506
1423542862.42022,-35925.957852367654,-61.78146497571189
1423542863.42022,-35870.36830680378,-61.807614103106175
1423542864.42022,-35814.58452672179,-61.8446314585657
1423542865.42022,-35775.65975192325,-61.87335892302147
1423542866.42022,-35753.171408910406,-61.784576453566224
1423542867.42022,-35697.042061368746,-61.74592085342798
1423542868.42022,-35663.13257480448,-61.774143011046895
1423542869.42022,-35630.040548926714,-61.849443220647025
1423542870.42022,-35589.79544911674,-61.90274999573974
1423542871.42022,-35574.240772565725,-61.99921162284946
1423542872.42022,-35561.758676119935,-62.06858903461834
1423542873.42022,-35504.3192877537,-62.0991991042896
1423542874.42022,-35479.17266610727,-62.18008015499504
1423542875.42022,-35451.563271437735,-62.19317131713262
1423542876.42022,-35410.740066939834,-62.23958583700705
1423542877.42022,-35368.14948376484,-62.28340238312863
1423542878.42022,-35324.03283281274,-62.355912246039736
1423542879.42022,-35318.83172174836,-62.37007812133657
1423542880.42022,-35277.42409594783,-62.37394757157492
1423542881.42022,-35249.079335051014,-62.415117109976954
1423542882.42022,-35209.613441436115,-62.45979477373232
1423542883.42022,-35177.34011047238,-62.45522139835884
1423542884.42022,-35146.312738497654,-62.43838632830971
1423542885.42022,-35117.347723421175,-62.48212232816591
1423542886.42022,-35048.47406776573,-62.452065540344186
1423542887.42022,-35014.11046150611,-62.54870836117564
1423542888.42022,-34986.550069500045,-62.5708914631446
1423542889.42022,-34952.270461723194,-62.645251321522075
1423542890.42022,-34919.39413457126,-62.69331667705593
1423542891.42022,-34885.05571732528,-62.662506581503564
1423542892.42022,-34864.6534975348,-62.68097847448946
1423542893.42022,-34815.78409544783,-62.749169691486514
1423542894.42022,-34767.06015707662,-62.75566804099928
1423542895.42022,-34741.820568828975,-62.8256341863276
1423542896.42022,-34727.465949649944,-62.858952179189636
1423542897.42022,-34709.68694344855,-62.93366393184357
1423542898.42022,-34687.549459148504,-63.00072200837248
1423542899.42022,-34636.44973599879,-62.991391004055394
1423542900.42022,-34614.03616500339,-63.05314340706382
1423542901.42022,-34577.99126843793,-63.07440578228224
1423542902.42022,-34533.29040948141,-63.09501999632378
1423542903.42022,-34508.48495843061,-63.12038948747111
1423542904.42022,-34475.23457666862,-63.13112389302195
1423542905.42022,-34439.13708197495,-63.1457208750383
1423542906.42022,-34423.89072553141,-63.17825236311149
1423542907.42022,-34362.58760592352,-63.18238266176724
1423542908.42022,-34363.25677321782,-63.18251947814089
1423542909.42022,-34308.40474920475,-63.162131558031284
1423542910.42022,-34300.27284451458,-63.21268240921839
1423542911.42022,-34281.13668565009,-63.32999721864984
1423542912.42022,-34275.748252613565,-63.38488728143847
1423542913.42022,-34272.69860566765,-63.44622727660721
1423542914.42022,-34251.950626363105,-63.49288586899527
1423542915.42022,-34210.23920684088,-63.53853090046549
1423542916.42022,-34209.54041115466,-63.53512855976832
1423542917.42022,-34192.436494842084,-63.60236845524684
1423542918.42022,-34136.82614349924,-63.61363017556624
1423542919.42022,-34126.3743514323,-63.6702112189767
1423542920.42022,-34105.245447232235,-63.68913394433306
1423542921.42022,-34060.464650508686,-63.708388513107536
1423542922.42022,-34007.8444612251,-63.69776990385218
1423542923.42022,-33978.793651449254,-63.76044697712589
1423542924.42022,-33945.564641391065,-63.770382189971336
1423542925.42022,-33909.83238586672,-63.86022282437019
1423542926.42022,-33853.066024043634,-63.94380736802728
1423542927.42022,-33815.68348364239,-64.00687985305039
1423542928.42022,-33789.70351986685,-64.0540526930596
1423542929.42022,-33784.77885125185,-64.11800617958899
1423542930.42022,-33748.83946749936,-64.17477949810184
1423542931.42022,-33720.154939880085,-64.19600620211888
1423542932.42022,-33708.76196857768,-64.19231649032427
1423542933.42022,-33654.71547795703,-64.21292982122631
1423542934.42022,-33589.93348257472,-64.20773244479876
1423542935.42022,-33566.74701943573,-64.25442639706874
1423542936.42022,-33518.56713833995,-64.19038909784132
1423542937.42022,-33503.65938042547,-64.21262434200432
1423542938.42022,-33424.644995751034,-64.16293554064524
1423542939.42022,-33385.27944055922,-64.18982092525475
1423542940.42022,-33333.820819819484,-64.22093374326447
1423542941.42022,-33310.208425699995,-64.23927716895876
1423542942.42022,-33252.18154352476,-64.29440442541326
1423542943.42022,-33209.46051656742,-64.31950446021052
1423542944.42022,-33137.92702150339,-64.38080031701743
1423542945.42022,-33083.281409764124,-64.38961415981157
1423542946.42022,-33032.512317138746,-64.42858253376308
1423542947.42022,-33001.13495310343,-64.48316676085105
1423542948.42022,-32955.69596040968,-64.52758440711806
1423542949.42022,-32922.39245334621,-64.52652703350402
1423542950.42022,-32872.71754222756,-64.57131916596016
1423542951.42022,-32830.025973001335,-64.69103462346635
1423542952.42022,-32758.328713962183,-64.76886863472224
1423542953.42022,-32759.61843672052,-64.86804516356757
1423542954.42022,-32717.638123951052,-64.90755164170506
1423542955.42022,-32690.92533898726,-64.95244576285073
1423542956.42022,-32668.840995165003,-64.99230044429878
1423542957.42022,-32634.147171535686,-64.98622554769204
1423542958.42022,-32639.019594171485,-65.0907173316641
1423542959.42022,-32623.086948029366,-65.09588425978816
1423542960.42022,-32623.135029125257,-65.17991160163322
1423542961.42022,-32609.595597415326,-65.1565458545527
1423542962.42022,-32555.962674807204,-65.13232371708516
1423542963.42022,-32524.911735377842,-65.15657259534274
1423542964.42022,-32497.53985268639,-65.2107674832739
1423542965.42022,-32442.966224936845,-65.19233980834832
1423542966.42022,-32385.530407373466,-65.17855123785061
1423542967.42022,-32294.2393922548,-65.16099980055965
1423542968.42022,-32256.258803090277,-65.16365230932905
1423542969.42022,-32199.544636045764,-65.22479278989498
1423542970.42022,-32206.604235847957,-65.29639804138031
1423542971.42022,-32148.54945885013,-65.38572488342265
1423542972.42022,-32078.822335017052,-65.46121192919047
1423542973.42022,-32011.789562929316,-65.58247856649771
1423542974.42022,-31950.143921924624,-65.62187288529715
1423542975.42022,-31857.78111376899,-65.65617714660183
1423542976.42022,-31802.450700159472,-65.67053897034657
1423542977.42022,-31728.483982174796,-65.73160818254264
1423542978.42022,-31687.620271996017,-65.77948112408407
1423542979.42022,-31645.82242873986,-65.82590309332002
1423542980.42022,-31632.0607250258,-65.8631214178913
1423542981.42022,-31588.652189960343,-65.879072354
1423542982.42022,-31577.92962791887,-65.95690011777869
1423542983.42022,-31564.440833167733,-65.97697503405115
1423542984.42022,-31541.151127754045,-66.03639662709885
1423542985.42022,-31480.822582961744,-66.02278670651256
1423542986.42022,-31436.177828324777,-66.06386164250127
1423542987.42022,-31401.21425786442,-66.13203107194475
1423542988.42022,-31364.552080541052,-66.13001463999603
1423542989.42022,-31266.590169521765,-66.17200417224359
1423542990.42022,-31211.785549462198,-66.23331164769435
1423542991.42022,-31134.363676717094,-66.26766672767256
1423542992.42022,-31069.337370345263,-66.23336110691612
1423542993.42022,-31026.778475829367,-66.24413794841215
1423542994.42022,-30972.075463507666,-66.2458850923463
1423542995.42022,-30987.447939034155,-66.30905017307796
1423542996.42022,-30951.71570137981,-66.35664301548914
1423542997.42022,-30885.76560280958,-66.42581353479143
1423542998.42022,-30840.75908608549,-66.55582839610912
1423542999.42022,-30735.085561442254,-66.54378683447621
1423543000.42022,-30676.40708376192,-66.55199666244106
1423543001.42022,-30598.016829154643,-66.59076105342616
1423543002.42022,-30482.65286674388,-66.57109382052991
1423543003.42022,-30484.579479367512,-66.54858737969082
1423543004.42022,-30417.208077581887,-66.47665978773142
1423543005.42022,-30322.320005340753,-66.50549971452168
1423543006.42022,-30246.17684888796,-66.51664157385999
1423543007.42022,-30199.63453001916,-66.58658525677
1423543008.42022,-30123.56886670416,-66.64295654886158
1423543009.42022,-30058.61380400987,-66.72144906811361
1423543010.42022,-29930.506775829526,-66.7369878084504
1423543011.42022,-29856.863156044095,-66.77830504016795
1423543012.42022,-29789.214896050533,-66.75147909425537
1423543013.42022,-29653.47585126943,-66.72976865556677
