Receiver Time [s],Clock Bias [m],ClockDrift [m/s]
1421299718.2185168,-70052.66926087876,-47.499040620136384
1421299719.2185168,-70100.03919098947,-47.45873930411232
1421299720.2185168,-70147.57435534224,-47.48289568924053
1421299721.2185168,-70195.09198082477,-47.49404083632268
1421299722.2185168,-70242.57045644689,-47.48908810395604
1421299723.2185168,-70290.05757421078,-47.488396842813344
1421299724.2185168,-70337.71716804328,-47.542758130056136
1421299725.2185168,-70385.31813380815,-47.560631404747056
1421299726.2185168,-70432.7032011084,-47.50506102439209
1421299727.2185168,-70480.06792600271,-47.46125880096603
1421299728.2185168,-70527.43471119717,-47.43123839574176
1421299729.2185168,-70574.82572341549,-47.41789757707598
1421299730.2185168,-70622.08488861858,-47.36805786829115
1421299731.2185168,-70669.57276418134,-47.405703634630775
1421299732.2185168,-70717.1523028443,-47.46083500135599
1421299733.2185168,-70764.95699371875,-47.56947626316692
1421299734.2185168,-70812.71606687148,-47.62888835175157
1421299735.2185168,-70860.36820640319,-47.63643304763954
1421299736.2185168,-70908.24074155476,-47.7101654787035
1421299737.2185168,-70956.02966122092,-47.734422683544146
1421299738.2185168,-71004.2077370693,-47.874145342755355
1421299739.2185168,-71052.24517020151,-47.92629558105039
1421299740.2185168,-71100.36359325537,-47.98661206284338
1421299741.2185168,-71148.43874381493,-48.0149023315044
1421299742.2185168,-71196.69823251481,-48.092044632158
1421299743.2185168,-71244.8419073193,-48.10839006387634
1421299744.2185168,-71292.95805859171,-48.11078103569052
1421299745.2185168,-71340.96070353554,-48.07634840675272
1421299746.2185168,-71389.04458130778,-48.07931625925505
1421299747.2185168,-71437.21230438822,-48.10743307521102
1421299748.2185168,-71485.46912834728,-48.154467982234166
1421299749.2185168,-71533.98668264307,-48.2685834644679
1421299750.2185168,-71582.4810986568,-48.33996183768085
1421299751.2185168,-71630.84109281392,-48.34676897362956
1421299752.2185168,-71679.33812207167,-48.39370677100404
1421299753.2185168,-71727.93356012474,-48.45765131460549
1421299754.2185168,-71776.3752780232,-48.45231401901569
1421299755.2185168,-71824.93129383937,-48.485154122556004
1421299756.2185168,-71873.38178599962,-48.473738139902885
1421299757.2185168,-71922.2568321352,-48.59899662392756
1421299758.2185168,-71970.80779990988,-48.58368501728943
1421299759.2185168,-72019.36380384043,-48.5748069860915
1421299760.2185168,-72067.6494856237,-48.48435709862854
1421299761.2185168,-72116.15737573893,-48.49252694223271
1421299762.2185168,-72164.70929744454,-48.511075378359564
1421299763.2185168,-72213.16066643165,-48.492473102891225
1421299764.2185168,-72261.70822549956,-48.50971513799439
1421299765.2185168,-72310.4452827734,-48.580629178616626
1421299766.2185168,-72358.88863654113,-48.53774323611684
1421299767.2185168,-72407.52081681619,-48.567445682035434
1421299768.2185168,-72456.23021299657,-48.61232905512871
1421299769.2185168,-72504.70940797022,-48.5708086632278
1421299770.2185168,-72553.261787319,-48.56509667138502
1421299771.2185168,-72601.97570288941,-48.61071726645752
1421299772.2185168,-72650.74926283382,-48.66114804924576
1421299773.2185168,-72699.63123732642,-48.72999684444319
1421299774.2185168,-72748.38989361138,-48.73902058205688
1421299775.2185168,-72797.2066918426,-48.763105495620664
1421299776.2185168,-72846.05451861228,-48.78935157539908
1421299777.2185168,-72894.79273769844,-48.773009208059804
1421299778.2185168,-72943.64475871473,-48.7977957160107
1421299779.2185168,-72992.71519861926,-48.88318810887345
1421299780.2185168,-73041.61327266235,-48.88810206261923
1421299781.2185168,-73090.46501564673,-48.87681520836758
1421299782.2185168,-73139.40218667235,-48.895196059013045
1421299783.2185168,-73188.38873137697,-48.924075532633196
1421299784.2185168,-73237.23486302409,-48.90022440321424
1421299785.2185168,-73286.13902089455,-48.901545317767095
1421299786.2185168,-73335.23547532453,-48.96167582507031
1421299787.2185168,-73384.4554565621,-49.0425906295002
1421299788.2185168,-73433.58606086684,-49.069966591302936
1421299789.2185168,-73482.85115825453,-49.12986449570709
1421299790.2185168,-73532.24981457499,-49.21337379173132
1421299791.2185168,-73581.61741721116,-49.26173362920027
1421299792.2185168,-73631.08267004727,-49.32528760404415
1421299793.2185168,-73680.47852731639,-49.34684633704144
1421299794.2185168,-73729.79732613722,-49.33848526277417
1421299795.2185168,-73779.08281147132,-49.32173586489853
1421299796.2185168,-73828.29486861362,-49.287307178613844
1421299797.2185168,-73877.35906308368,-49.21776491641741
1421299798.2185168,-73926.30558585309,-49.133591270698496
1421299799.2185168,-73975.63916465722,-49.195391531241455
1421299800.2185168,-74024.95621648215,-49.233359075168465
1421299801.2185168,-74074.35301489374,-49.28443130393506
1421299802.2185168,-74124.01557509604,-49.40134424091549
1421299803.2185168,-74173.83482500279,-49.53128894485434
1421299804.2185168,-74223.956845147,-49.714430456933805
1421299805.2185168,-74273.86823636314,-49.77595288838425
1421299806.2185168,-74323.67241042895,-49.78480933909684
1421299807.2185168,-74373.3742431271,-49.758435967314284
1421299808.2185168,-74423.14183195548,-49.76128761373336
1421299809.2185168,-74472.87465339675,-49.753103326207984
1421299810.2185168,-74522.73945681746,-49.78745552260187
1421299811.2185168,-74572.42498894176,-49.75520978048378
1421299812.2185168,-74622.32944726555,-49.801326340485176
1421299813.2185168,-74672.22943519306,-49.83130331372287
1421299814.2185168,-74722.03457618979,-49.82373283938534
1421299815.2185168,-74771.99478815608,-49.8663410936035
1421299816.2185168,-74821.8433384471,-49.86092088269062
1421299817.2185168,-74871.84367956062,-49.90378691360002
1421299818.2185168,-74921.92218611893,-49.957641274479094
1421299819.2185168,-74971.94748870903,-49.97869744444488
1421299820.2185168,-75022.04938619524,-50.01678254158787
1421299821.2185168,-75072.19226982485,-50.055544311742175
1421299822.2185168,-75122.61067053239,-50.16716587999767
1421299823.2185168,-75172.86908211555,-50.1949885720692
1421299824.2185168,-75223.27370908327,-50.25950636202357
1421299825.2185168,-75273.57806104388,-50.273585362803814
1421299826.2185168,-75323.83947807299,-50.26969412286899
1421299827.2185168,-75374.12692444131,-50.2754275666834
1421299828.2185168,-75424.47349319395,-50.29652637740799
1421299829.2185168,-75474.9493259398,-50.351722197211316
1421299830.2185168,-75525.40966529655,-50.38466458540471
1421299831.2185168,-75575.56558981231,-50.31494066291326
1421299832.2185168,-75626.05879715431,-50.369161311486366
1421299833.2185168,-75676.32445829356,-50.33741431333882
1421299834.2185168,-75726.64186659081,-50.331486798251085
1421299835.2185168,-75776.97123588332,-50.33068984906224
1421299836.2185168,-75826.9672824826,-50.22808643001387
1421299837.2185168,-75876.83097425592,-50.11638764161764
1421299838.2185168,-75926.63811931532,-50.021787075526944
1421299839.2185168,-75976.6407733375,-50.01613656584153
1421299840.2185168,-76026.67783551908,-50.02198190462497
1421299841.2185168,-76076.67059038914,-50.01295487609704
1421299842.2185168,-76126.60537802297,-49.98886121436542
1421299843.2185168,-76176.79429559667,-50.049374394897576
1421299844.2185168,-76226.93757892796,-50.07774598420468
1421299845.2185168,-76277.31694516088,-50.170942961541336
1421299846.2185168,-76327.79111300237,-50.26338687075376
1421299847.2185168,-76378.41499955751,-50.37328289085067
1421299848.2185168,-76429.04747860334,-50.452058546890996
1421299849.2185168,-76479.37531972385,-50.41463349222326
1421299850.2185168,-76529.67543884699,-50.37960763317792
1421299851.2185168,-76580.05925373467,-50.38067023278807
1421299852.2185168,-76630.47406568192,-50.39125699232235
1421299853.2185168,-76680.87892779041,-50.39545947118404
1421299854.2185168,-76731.45882393184,-50.45149902494282
1421299855.2185168,-76782.0785178144,-50.502182353785635
1421299856.2185168,-76832.64589000723,-50.52260665842715
1421299857.2185168,-76883.08506091913,-50.49678542491511
1421299858.2185168,-76933.78970519676,-50.560730771978236
1421299859.2185168,-76984.29829679542,-50.54489988970949
1421299860.2185168,-77034.83930998304,-50.54371429741804
1421299861.2185168,-77085.44771927137,-50.56309959864634
1421299862.2185168,-77136.06045419877,-50.57820074703948
1421299863.2185168,-77186.79547693519,-50.62541752053776
1421299864.2185168,-77237.59602440304,-50.67805234766016
1421299865.2185168,-77288.40905608318,-50.718483585585965
1421299866.2185168,-77339.42174128942,-50.80748378829148
1421299867.2185168,-77390.23321617511,-50.80912921388728
1421299868.2185168,-77440.9860882998,-50.79190356738277
1421299869.2185168,-77491.87133798756,-50.82066628361895
1421299870.2185168,-77542.66820999303,-50.81334763557112
1421299871.2185168,-77593.99442420468,-50.96847648134064
1421299872.2185168,-77645.27160614825,-51.06115650464151
1421299873.2185168,-77696.20464666674,-51.02292491413787
1421299874.2185168,-77747.30155838047,-51.045885942083615
1421299875.2185168,-77798.49592629711,-51.090636323440485
1421299876.2185168,-77849.7683725556,-51.14549577365481
1421299877.2185168,-77901.04090025029,-51.183927295698915
1421299878.2185168,-77952.23684879878,-51.187122074834264
1421299879.2185168,-78003.51607311387,-51.21420690765975
1421299880.2185168,-78054.8956045593,-51.26347617114298
1421299881.2185168,-78106.20843143958,-51.27802505642195
1421299882.2185168,-78157.62817105696,-51.320956505852024
1421299883.2185168,-78209.16478905262,-51.385295233816485
1421299884.2185168,-78260.36251531036,-51.32811239054856
1421299885.2185168,-78311.7896480962,-51.35758778584312
1421299886.2185168,-78363.39180130466,-51.43157185427607
1421299887.2185168,-78415.02145125957,-51.491588887829515
1421299888.2185168,-78466.6090153217,-51.520330171469176
1421299889.2185168,-78518.26486531441,-51.56119627941355
1421299890.2185168,-78569.84212752679,-51.56608505497929
1421299891.2185168,-78621.54245829547,-51.605965044091064
1421299892.2185168,-78673.1408357969,-51.603383812114856
1421299893.2185168,-78724.63741519095,-51.571656713960195
1421299894.2185168,-78776.32368204746,-51.60577883707958
1421299895.2185168,-78827.90491973641,-51.59834635151479
1421299896.2185168,-78879.78083379788,-51.681846978669384
1421299897.2185168,-78931.58827486899,-51.71965788534182
1421299898.2185168,-79670.09245256713,-52.15096239463316
1421299899.2185168,-79763.23668440898,-52.70800338871963
1421299900.2185168,-79821.7250428043,-52.888931023798705
1421299901.2185168,-79875.39271097585,-52.91254046184655
1421299902.2185168,-79929.31282922132,-52.829962044565775
1421299903.2185168,-79983.94101753928,-52.7173887033157
1421299904.2185168,-80037.35610824195,-52.6742338094356
1421299905.2185168,-80091.0796985052,-52.59432540650113
1421299906.2185168,-80143.52602472994,-52.62761926167878
1421299907.2185168,-80196.48505081561,-52.57492233489608
1421299908.2185168,-80249.19655258895,-52.52878099000605
1421299909.2185168,-80301.09213118917,-52.50117178394246
1421299910.2185168,-80353.08925785423,-52.51416707753292
1421299911.2185168,-80405.14070041369,-52.537113770393944
1421299912.2185168,-80457.66015732303,-52.65905303186758
1421299913.2185168,-80510.04792087068,-52.689826603120935
1421299914.2185168,-80562.48094905313,-52.720789170092445
1421299915.2185168,-80614.94277090875,-52.73359417564582
1421299916.2185168,-80667.35475798976,-52.718457791271966
1421299917.2185168,-80720.10055744024,-52.78138897365462
1421299918.2185168,-80772.73023558862,-52.79858481718454
1421299919.2185168,-80825.35818533952,-52.80498646085234
1421299920.2185168,-80877.9518008283,-52.796404471010646
1421299921.2185168,-80930.4393908998,-52.76683649477594
1421299922.2185168,-80982.98165595031,-52.7502220254432
1421299923.2185168,-81035.83249747434,-52.81495704759069
1421299924.2185168,-81088.90780877727,-52.925951030361645
1421299925.2185168,-81141.91974146214,-52.97730246708208
1421299926.2185168,-81194.828986937,-52.98974480836704
1421299927.2185168,-81247.71470235432,-52.99093663025834
1421299928.2185168,-81300.73782561433,-53.026047748592624
1421299929.2185168,-81353.60122514583,-52.99727498131216
1421299930.2185168,-81406.64514915003,-53.039910720187414
1421299931.2185168,-81459.59021276585,-53.03346820510621
1421299932.2185168,-81512.66360663704,-53.05877562729822
1421299933.2185168,-81565.8776104455,-53.12126059614965
1421299934.2185168,-81619.04478270475,-53.1463047292438
1421299935.2185168,-81672.21517167859,-53.17177733211803
1421299936.2185168,-81725.39600468238,-53.19272934978928
1421299937.2185168,-81778.50272869822,-53.18459379352362
1421299938.2185168,-81831.87682574215,-53.248357007191224
1421299939.2185168,-81885.14493244492,-53.262358577888676
1421299940.2185168,-81938.72815725769,-53.36948463662558
1421299941.2185168,-81992.15168087538,-53.39470433189072
1421299942.2185168,-82045.38627090758,-53.354636605388315
1421299943.2185168,-82099.01650872317,-53.44189076574877
1421299944.2185168,-82152.75461904713,-53.53378124133834
1421299945.2185168,-82206.22764356801,-53.52343371845858
1421299946.2185168,-82259.86972033017,-53.56454884382265
1421299947.2185168,-82313.36223735825,-53.547798933011265
1421299948.2185168,-82366.94830087211,-53.56244250140919
1421299949.2185168,-82420.81599954191,-53.6502497882642
1421299950.2185168,-82474.60657383873,-53.69198923854172
1421299951.2185168,-82528.33882117784,-53.7060396543143
1421299952.2185168,-82582.0405720308,-53.70672360614751
1421299953.2185168,-82635.90268059763,-53.75531591474627
1421299954.2185168,-82689.75353790952,-53.785660582914915
1421299955.2185168,-82743.44707565497,-53.758712511057944
1421299956.2185168,-82797.09933413951,-53.72772558933512
1421299957.2185168,-82850.83729793772,-53.73006277052611
1421299958.2185168,-82904.73614755915,-53.78111720854686
1421299959.2185168,-82958.78742484213,-53.85995819771829
1421299960.2185168,-83012.7650238234,-53.89462940951389
1421299961.2185168,-83066.73295052972,-53.915795081292835
1421299962.2185168,-83120.7975308395,-53.95733160231814
1421299963.2185168,-83175.053197909,-54.044054366205046
1421299964.2185168,-83229.21115082374,-54.07704708002616
1421299965.2185168,-83283.67277307042,-54.188782780454204
1421299966.2185168,-83337.78058158961,-54.164498416565536
1421299967.2185168,-83392.19074026831,-54.23516569222279
1421299968.2185168,-83446.397459035,-54.22649861394908
1421299969.2185168,-83500.83622857177,-54.287724281503245
1421299970.2185168,-83555.01894027775,-54.25664546395361
1421299971.2185168,-83609.29365608694,-54.261289719061885
1421299972.2185168,-83663.57289327703,-54.26631507379251
1421299973.2185168,-83717.90347776678,-54.284968404290595
1421299974.2185168,-83772.28542785978,-54.31328175913929
1421299975.2185168,-83826.84470458022,-54.38538576498914
1421299976.2185168,-83881.284776093,-54.40184200148215
1421299977.2185168,-83935.55916669413,-54.36459369090351
1421299978.2185168,-83989.95544410951,-54.37387347122543
1421299979.2185168,-84044.24927682168,-54.351185883930796
1421299980.2185168,-84098.74120116713,-54.39304557576976
1421299981.2185168,-84152.85425301506,-54.31213248033481
1421299982.2185168,-84207.17133655283,-54.314215869387326
1421299983.2185168,-84261.28832117416,-54.2580570216816
1421299984.2185168,-84315.32503685712,-54.196647165587784
1421299985.2185168,-84369.43155360527,-54.172267562095726
1421299986.2185168,-84423.6659282255,-54.191981353184886
1421299987.2185168,-84477.94370436826,-54.218617855225844
1421299988.2185168,-84532.20091814305,-54.23327078302514
1421299989.2185168,-84586.61018166083,-54.28705829328947
1421299990.2185168,-84641.01427236064,-54.322882944166
1421299991.2185168,-84695.57533698266,-54.39685266203349
1421299992.2185168,-84750.21573598402,-54.46949546221768
1421299993.2185168,-84805.00838027324,-54.56733424136343
1421299994.2185168,-84859.65271108685,-54.592927691998106
1421299995.2185168,-84914.13677767581,-54.56573604010404
1421299996.2185168,-84968.86211954213,-54.61729582210689
1421299997.2185168,-85023.36541191673,-54.58977259526885
1421299998.2185168,-85077.92052617275,-54.58503116438068
1421299999.2185168,-85132.67048736973,-54.640922913716935
1421300000.2185168,-85187.5706595886,-54.72136354545204
1421300001.2185168,-85242.43954384238,-54.77114331095102
1421300002.2185168,-85297.23336898013,-54.787289694502746
1421300003.2185168,-85352.13282352392,-54.82811875384537
1421300004.2185168,-85407.07176917819,-54.86926135408528
1421300005.2185168,-85462.14761695222,-54.936190713719306
1421300006.2185168,-85517.38395724382,-55.031107204342085
1421300007.2185168,-85572.719108914,-55.12532112963858
1421300008.2185168,-85627.87259684273,-55.14430599002449
1421300009.2185168,-85683.1416157555,-55.190244844716496
1421300010.2185168,-85738.3461578087,-55.20903683410108
1421300011.2185168,-85793.48929152485,-55.19959509458795
1421300012.2185168,-85848.52651611698,-55.1669172935586
1421300013.2185168,-85903.6684445778,-55.173685282360466
1421300014.2185168,-85959.10461520735,-55.260695134130664
1421300015.2185168,-86014.5458165983,-55.32667582539991
1421300016.2185168,-86070.02670056898,-55.38383967932997
1421300017.2185168,-86125.53010626971,-55.432828665915004
1421300018.2185168,-86181.19456182676,-55.503715683245595
1421300019.2185168,-86236.52138031746,-55.46264454104263
1421300020.2185168,-86292.17834454784,-55.5321146206956
1421300021.2185168,-86347.78017803452,-55.56899329812323
1421300022.2185168,-86403.43501638577,-55.61199644499418
1421300023.2185168,-86458.95213688476,-55.60345533428581
1421300024.2185168,-86514.88098571854,-55.71097096836445
1421300025.2185168,-86570.38194825673,-55.670296617420505
1421300026.2185168,-86625.88640481218,-55.63878953633138
1421300027.2185168,-86681.5539595277,-55.66550983579445
1421300028.2185168,-86737.113979604,-55.6554781838016
1421300029.2185168,-86793.01158284652,-55.73757384984015
1421300030.2185168,-86848.81270402312,-55.77304221902423
1421300031.2185168,-86904.90066346021,-55.881423985286595
1421300032.2185168,-86961.01579785356,-55.968731544392774
1421300033.2185168,-87016.86625241325,-55.95279011976156
1421300034.2185168,-87073.04324886594,-56.0285458000573
1421300035.2185168,-87128.9907747321,-56.02913496310759
1421300036.2185168,-87184.90336761346,-56.01179770299737
1421300037.2185168,-87240.91752477753,-56.03801392233077
1421300038.2185168,-87296.7833217414,-56.012895149570305
1421300039.2185168,-87352.75257291304,-56.02475606663906
1421300040.2185168,-87408.51871274703,-55.98025313828533
1421300041.2185168,-87464.45258372863,-55.989076008943584
1421300042.2185168,-87520.31373473366,-55.97547862884027
1421300043.2185168,-87576.39274001968,-56.035067973809014
1421300044.2185168,-87632.36159755658,-56.04534972544125
1421300045.2185168,-87688.48788711334,-56.0978927703591
1421300046.2185168,-87744.54844745283,-56.11052541094312
1421300047.2185168,-87800.79466898358,-56.17319340676626
1421300048.2185168,-87856.80977584374,-56.15774765230099
1421300049.2185168,-87912.75733634898,-56.126180069623885
1421300050.2185168,-87968.63973738195,-56.089684046352176
1421300051.2185168,-88024.82276099797,-56.14452547373258
1421300052.2185168,-88081.18383178629,-56.23983768725114
1421300053.2185168,-88137.47460092638,-56.27964238104151
1421300054.2185168,-88193.69321683457,-56.291750585792734
1421300055.2185168,-88250.1231697341,-56.36394872948164
1421300056.2185168,-88306.51079952638,-56.40206453387391
1421300057.2185168,-88362.94727161479,-56.447745615060725
1421300058.2185168,-88419.3727913314,-56.47504808401953
1421300059.2185168,-88475.4273391294,-56.397846141519985
1421300060.2185168,-88531.49377450887,-56.3358139883311
1421300061.2185168,-88587.65253775696,-56.32699696200844
1421300062.2185168,-88643.84893097215,-56.3300385060654
1421300063.2185168,-88700.47012208797,-56.44656349489615
1421300064.2185168,-88756.9156818222,-56.482240463796835
1421300065.2185168,-88813.40084774712,-56.522760050766664
1421300066.2185168,-88869.96387520958,-56.56750639853221
1421300067.2185168,-88926.24365175466,-56.52751553601884
1421300068.2185168,-88982.87344279092,-56.593192019846505
1421300069.2185168,-89039.38473130431,-56.61045987140979
1421300070.2185168,-89096.17015574449,-56.69134771964381
1421300071.2185168,-89152.95322583133,-56.75769630037007
1421300072.2185168,-89209.81998608468,-56.83947495018453
1421300073.2185168,-89266.79797047313,-56.91781043205914
1421300074.2185168,-89323.66700685605,-56.95340029294397
1421300075.2185168,-89380.72530579343,-57.02504581717456
1421300076.2185168,-89437.88945588702,-57.10967106485569
1421300077.2185168,-89495.06422010636,-57.164537338047346
1421300078.2185168,-89552.06858357228,-57.17334770815793
1421300079.2185168,-89609.08546826379,-57.174636347327336
1421300080.2185168,-89666.12494773146,-57.18574874992185
1421300081.2185168,-89723.20677908877,-57.208522122786206
1421300082.2185168,-89780.18077869431,-57.19644127719296
1421300083.2185168,-89837.32244458073,-57.23388477695385
1421300084.2185168,-89894.36488220227,-57.227566780287326
1421300085.2185168,-89951.7702326978,-57.31639859853394
1421300086.2185168,-90009.25762133035,-57.41918807626361
1421300087.2185168,-90066.52959384423,-57.43044309005732
1421300088.2185168,-90123.80082790552,-57.444375104998855
1421300089.2185168,-90180.80097454246,-57.382885514983776
1421300090.2185168,-90238.02473858855,-57.4042157939603
1421300091.2185168,-90295.24884628918,-57.40074858585596
1421300092.2185168,-90352.54355052946,-57.43029636511763
1421300093.2185168,-90409.8043689998,-57.44188069092205
1421300094.2185168,-90467.03053929849,-57.44415902173739
1421300095.2185168,-90524.63650132186,-57.54397867259074
1421300096.2185168,-90582.25785223232,-57.62340648760952
1421300097.2185168,-90639.86251435026,-57.684918052520516
1421300098.2185168,-90697.34320419909,-57.68966186019818
1421300099.2185168,-90754.98468983574,-57.733071974134575
1421300100.2185168,-90812.6743418412,-57.77299580667061
1421300101.2185168,-90870.09074974891,-57.727556247361896
1421300102.2185168,-90927.49629894088,-57.69978480077119
1421300103.2185168,-90984.90466141884,-57.68524890425632
1421300104.2185168,-91042.15418317464,-57.6290954218135
1421300105.2185168,-91099.59944782274,-57.64165807028172
1421300106.2185168,-91157.3117098159,-57.712785807781636
1421300107.2185168,-91214.9399636172,-57.753214433437506
1421300108.2185168,-91272.7354217018,-57.83256386976107
1421300109.2185168,-91330.49416912989,-57.88170865256985
1421300110.2185168,-91388.37914444046,-57.943655268878636
1421300111.2185168,-91446.420237237,-58.029769834201375
1421300112.2185168,-91504.27903215705,-58.049782011175424
1421300113.2185168,-91561.88143635911,-57.99856479957526
1421300114.2185168,-91619.87270564468,-58.07365482546392
1421300115.2185168,-91677.9393097885,-58.139184175911886
1421300116.2185168,-91735.92269581786,-58.163015885401116
1421300117.2185168,-91793.902294037,-58.17528488043246
1421300118.2185168,-91851.74191924446,-58.150733122714364
1421300119.2185168,-91909.65135987321,-58.156519249738174
1421300120.2185168,-91967.58836099638,-58.170019123457976
1421300121.2185168,-92025.20649132312,-58.08228754179904
1421300122.2185168,-92082.96520630998,-58.071728345513854
1421300123.2185168,-92140.7776586846,-58.08380835981684
1421300124.2185168,-92198.75815205573,-58.127017074393606
1421300125.2185168,-92256.86252520425,-58.20313753372236
1421300126.2185168,-92314.87035089491,-58.232597181679225
1421300127.2185168,-92373.07439782383,-58.303562919785044
1421300128.2185168,-92431.45355222956,-58.398845635162644
1421300129.2185168,-92489.99615034492,-58.506523989949905
1421300130.2185168,-92548.37883611248,-58.55593960186214
1421300131.2185168,-92607.21638903087,-58.70832708546356
1421300132.2185168,-92666.19822463156,-58.857053139505844
1421300133.2185168,-92724.81671250665,-58.877910228932095
1421300134.2185168,-92783.56533258889,-58.91627974519159
1421300135.2185168,-92842.20170443913,-58.91992727368034
1421300136.2185168,-92900.9683622519,-58.96384695154998
1421300137.2185168,-92959.57167878341,-58.95841848759461
1421300138.2185168,-93018.16495131448,-58.943221322985586
1421300139.2185168,-93076.71395709412,-58.92429929359604
1421300140.2185168,-93135.50316003335,-58.97588273384472
1421300141.2185168,-93194.37595957902,-59.02317156611999
1421300142.2185168,-93253.05626930115,-59.02358187448417
1421300143.2185168,-93311.74387511596,-59.01769754516208
1421300144.2185168,-93370.29847150028,-58.98036666567748
1421300145.2185168,-93428.9879225261,-58.98285953779354
1421300146.2185168,-93487.77132989136,-59.01166488227344
1421300147.2185168,-93546.69352126111,-59.088822541700566
1421300148.2185168,-93605.96350161132,-59.2190406610984
1421300149.2185168,-93665.08231342387,-59.28678800420486
1421300150.2185168,-93724.25127236992,-59.34515422652608
1421300151.2185168,-93783.55864300086,-59.412735316401786
1421300152.2185168,-93842.4716648806,-59.36938588652937
1421300153.2185168,-93901.6758084415,-59.41688894172799
1421300154.2185168,-93960.78606396413,-59.42585626106756
1421300155.2185168,-94019.96173672685,-59.46039380008806
1421300156.2185168,-94079.3501957492,-59.543338987252305
1421300157.2185168,-94138.64791066291,-59.57406516227391
1421300158.2185168,-94198.07809220986,-59.63350160003986
1421300159.2185168,-94257.37171331559,-59.642392326792255
1421300160.2185168,-94316.82002386679,-59.68243212436646
1421300161.2185168,-94376.26551119605,-59.71254235518967
1421300162.2185168,-94435.55289597515,-59.691336229618805
1421300163.2185168,-94495.08994799333,-59.753839410442694
1421300164.2185168,-94554.75776460017,-59.843865824843185
1421300165.2185168,-94614.6554791517,-59.95933564304596
1421300166.2185168,-94674.20183597987,-59.95003139085008
1421300167.2185168,-94733.91296788835,-59.99528975007421
1421300168.2185168,-94793.52224093367,-59.9893396477749
1421300169.2185168,-94853.49342748345,-60.085925887945336
1421300170.2185168,-94913.29986847372,-60.11085291969775
1421300171.2185168,-94973.42153680998,-60.20936108881025
1421300172.2185168,-95033.35076143597,-60.23606729827233
1421300173.2185168,-95093.24185966644,-60.24319505080416
1421300174.2185168,-95152.9432755821,-60.20288029863274
1421300175.2185168,-95212.9563734104,-60.25546263450418
1421300176.2185168,-95272.73337175077,-60.22930508431404
1421300177.2185168,-95332.61621046913,-60.235565203632376
1421300178.2185168,-95392.7837758826,-60.328761316103694
1421300179.2185168,-95453.0956301096,-60.423646697999175
1421300180.2185168,-95513.18699845772,-60.4403921469721
1421300181.2185168,-95573.33101085066,-60.477555216794876
1421300182.2185168,-95633.36828668638,-60.46505596955497
1421300183.2185168,-95693.50972201208,-60.473021450525515
1421300184.2185168,-95753.60065728125,-60.4815756561467
1421300185.2185168,-95813.79695160034,-60.50764606989756
1421300186.2185168,-95874.07493344147,-60.54649107839741
1421300187.2185168,-95934.24990099642,-60.57375721711916
1421300188.2185168,-95994.51442228259,-60.61492405425504
1421300189.2185168,-96054.77369808455,-60.6425259564608
1421300190.2185168,-96114.96821298545,-60.64321474587871
1421300191.2185168,-96175.2014277484,-60.641133081614726
1421300192.2185168,-96235.6338448058,-60.68791085467196
1421300193.2185168,-96296.06077105344,-60.738282242224486
