Receiver Time [s],Clock Bias [m],ClockDrift [m/s]
1424015296.430662,77111.7721736899,-43.77691335570873
1424015297.430662,77066.72004035895,-43.6711493001246
1424015298.430662,77021.94813327715,-43.65255872476823
1424015299.430662,76977.23396223316,-43.57498175139666
1424015300.430662,76932.7125909442,-43.57191989305334
1424015301.430662,76887.94283075775,-43.54019282388284
1424015302.430662,76843.14989005463,-43.548065916622164
1424015303.430662,76798.04565492383,-43.539246958953434
1424015304.430662,76752.98353397675,-43.52349884289178
1424015305.430662,76708.0211162006,-43.48099212789893
1424015306.430662,76663.40443574636,-43.39500844398206
1424015307.430662,76618.92707189439,-43.35109161858012
1424015308.430662,76574.1860310202,-43.291520765617456
1424015309.430662,76529.51206419629,-43.25534473499883
1424015310.430662,76485.15548439199,-43.220420796506716
1424015311.430662,76440.62071991155,-43.218286018987456
1424015312.430662,76396.03058678511,-43.1895949629658
1424015313.430662,76352.09172762584,-43.19581714673709
1424015314.430662,76308.13152670758,-43.138224076105494
1424015315.430662,76263.493183162,-43.1191833275701
1424015316.430662,76219.08972988365,-43.08246857827442
1424015317.430662,76175.36955503946,-42.98995251835318
1424015318.430662,76131.19792275572,-42.958299931756684
1424015319.430662,76087.02774580428,-42.858527596044524
1424015320.430662,76043.12582079692,-42.82092477856323
1424015321.430662,75998.83834012778,-42.80220532715371
1424015322.430662,75954.77637540993,-42.799617046662334
1424015323.430662,75911.20765680597,-42.70045606337945
1424015324.430662,75867.55025592432,-42.64099070293416
1424015325.430662,75824.23177386571,-42.62120392330017
1424015326.430662,75780.70130164163,-42.53871296763882
1424015327.430662,75736.72355353515,-42.4908638247466
1424015328.430662,75692.93083614773,-42.46791940605186
1424015329.430662,75649.62311071482,-42.403128943975624
1424015330.430662,75605.51956931468,-42.39537987468053
1424015331.430662,75562.5430508072,-42.328147146414715
1424015332.430662,75519.05672197693,-42.290059648559065
1424015333.430662,75475.38106432249,-42.251113194128195
1424015334.430662,75432.08861840442,-42.16228669629448
1424015335.430662,75388.69614285722,-42.12419514769585
1424015336.430662,75345.21143389969,-42.089392571300536
1424015337.430662,75302.04149854276,-41.99740579522186
1424015338.430662,75258.64978008173,-41.96256078479929
1424015339.430662,75215.71911361742,-41.82476755913292
1424015340.430662,75173.2023815555,-41.691279300016596
1424015341.430662,75129.7898549481,-41.604264495419606
1424015342.430662,75087.09331353348,-41.56060436700223
1424015343.430662,75044.50217683305,-41.54323622259202
1424015344.430662,75001.84306366181,-41.49034137175259
1424015345.430662,74959.36124458446,-41.47420272219452
1424015346.430662,74916.88492685115,-41.42719695861872
1424015347.430662,74874.56033985782,-41.43063417010188
1424015348.430662,74831.90357744487,-41.44675472551267
1424015349.430662,74789.42772031741,-41.422581646627094
1424015350.430662,74746.47912124741,-41.402306312835684
1424015351.430662,74704.11446882687,-41.33460627929004
1424015352.430662,74661.4785700825,-41.31795051052948
1424015353.430662,74619.36445698253,-41.23820456273123
1424015354.430662,74576.76906014136,-41.19290638667933
1424015355.430662,74534.18178181422,-41.0776535468174
1424015356.430662,74491.87363502213,-41.03228554168478
1424015357.430662,74449.85738187414,-40.95133874141237
1424015358.430662,74408.13701848501,-40.94889944906071
1424015359.430662,74366.43005339865,-40.80144273786908
1424015360.430662,74324.81355671691,-40.76665356386045
1424015361.430662,74282.921254449,-40.74468556282474
1424015362.430662,74241.04541278054,-40.73203063178099
1424015363.430662,74199.32562582458,-40.711907554865746
1424015364.430662,74157.72898173709,-40.69294915032281
1424015365.430662,74116.01490354362,-40.66098532981845
1424015366.430662,74074.09513898198,-40.59407968227367
1424015367.430662,74032.47766264796,-40.56975964406278
1424015368.430662,73990.6969687553,-40.50159901708004
1424015369.430662,73949.70622795478,-40.429885001761875
1424015370.430662,73908.62992782707,-40.356515302309475
1424015371.430662,73867.31973180453,-40.32540517057163
1424015372.430662,73826.17716312835,-40.30560877625706
1424015373.430662,73784.97807953465,-40.27425924178028
1424015374.430662,73743.28721519983,-40.30039215541011
1424015375.430662,73701.96427023834,-40.30996813832053
1424015376.430662,73660.31491563498,-40.304745801298694
1424015377.430662,73618.77964932159,-40.30095472959385
1424015378.430662,73577.15168335338,-40.26737208697221
1424015379.430662,73535.83944035975,-40.23248485668142
1424015380.430662,73494.68196169053,-40.236788116165116
1424015381.430662,73453.87686815317,-40.18597699396951
1424015382.430662,73412.8605786068,-40.10349405672987
1424015383.430662,73372.09472856142,-39.96255363364601
1424015384.430662,73330.91140389787,-39.89514612796217
1424015385.430662,73289.8400333889,-39.823345122244135
1424015386.430662,73249.44501860645,-39.68607334442782
1424015387.430662,73208.8304478544,-39.619857888793035
1424015388.430662,73168.06781844932,-39.56055100148488
1424015389.430662,73127.2824438619,-39.55947966214976
1424015390.430662,73086.85361404512,-39.488919971537555
1424015391.430662,73045.98741768472,-39.48093355464232
1424015392.430662,73005.42301453884,-39.46053682941788
1424015393.430662,72964.79615771059,-39.43809885416174
1424015394.430662,72923.65586382354,-39.427467079507736
1424015395.430662,72883.27183944736,-39.34181282825079
1424015396.430662,72842.82931680493,-39.268348156014135
1424015397.430662,72802.40839018418,-39.16361382483225
1424015398.430662,72762.53146783762,-39.026716184345425
1424015399.430662,72722.71885779987,-38.85481803064421
1424015400.430662,72682.6536630568,-38.787267846189685
1424015401.430662,72643.13925592125,-38.71615555224762
1424015402.430662,72603.59349561734,-38.684548488606175
1424015403.430662,72563.99842492073,-38.64028918737047
1424015404.430662,72524.48844053088,-38.58656139639952
1424015405.430662,72485.23498687333,-38.50380867796647
1424015406.430662,72446.24898996268,-38.47635692232096
1424015407.430662,72406.63226514297,-38.40187368695161
1424015408.430662,72367.11600788208,-38.33477700608484
1424015409.430662,72327.99711981724,-38.268770745932905
1424015410.430662,72288.82386475308,-38.18331339412475
1424015411.430662,72249.4232561732,-38.1287632673269
1424015412.430662,72210.78642348983,-38.08179431432097
1424015413.430662,72172.06899592707,-38.02877626209713
1424015414.430662,72133.08844836312,-37.977640558060486
1424015415.430662,72094.39387791698,-37.974050424482535
1424015416.430662,72055.50021138752,-37.88901834024906
1424015417.430662,72016.00833655,-37.8713232091307
1424015418.430662,71977.10722064371,-37.825857172775756
1424015419.430662,71938.06428488219,-37.84447309666392
1424015420.430662,71899.13698981875,-37.818672396701544
1424015421.430662,71860.68818110053,-37.834385637811216
1424015422.430662,71822.10623059256,-37.7812881903807
1424015423.430662,71783.35544185943,-37.716559581917345
1424015424.430662,71745.20462220123,-37.5891176366281
1424015425.430662,71706.15903620778,-37.53991605884209
1424015426.430662,71667.42638760355,-37.49642869059888
1424015427.430662,71628.73090094578,-37.466362654962886
1424015428.430662,71590.75816699711,-37.432170344656434
1424015429.430662,71552.04745063507,-37.38887331026937
1424015430.430662,71514.0869882587,-37.2461527254792
1424015431.430662,71475.95611662832,-37.18788043175447
1424015432.430662,71437.46764527014,-37.092173476270276
1424015433.430662,71399.33793690895,-37.13761774309676
1424015434.430662,71361.08937302767,-37.16290812162908
1424015435.430662,71322.3877713154,-37.12747333583126
1424015436.430662,71284.6051878266,-37.10220003131932
1424015437.430662,71246.47143144654,-37.09779756985371
1424015438.430662,71207.78126049103,-37.05309945679546
1424015439.430662,71169.68109192439,-37.06787385023025
1424015440.430662,71131.56319591592,-37.010994373789636
1424015441.430662,71093.04424039998,-37.000934107895326
1424015442.430662,71054.83450029502,-36.96204035444783
1424015443.430662,71016.660989159,-36.894446121190626
1424015444.430662,70979.40021255444,-36.79321023700685
1424015445.430662,70941.38430620059,-36.71911923657464
1424015446.430662,70903.73294438797,-36.633925576573844
1424015447.430662,70865.58337723285,-36.57182642574093
1424015448.430662,70827.91153132649,-36.5235569315677
1424015449.430662,70790.97881405095,-36.4475288053631
1424015450.430662,70753.18048423315,-36.46286148951658
1424015451.430662,70716.0308178062,-36.412773349051854
1424015452.430662,70679.03107863094,-36.36612703559447
1424015453.430662,70641.71506186866,-36.28963118946745
1424015454.430662,70604.2499480965,-36.27731009241128
1424015455.430662,70566.80461556933,-36.2280727591685
1424015456.430662,70529.45750939354,-36.19447437620812
1424015457.430662,70492.30413527026,-36.154909789050734
1424015458.430662,70455.12207405714,-36.1235170139912
1424015459.430662,70417.99778281877,-36.07774279145565
1424015460.430662,70380.9201524021,-36.07825779776251
1424015461.430662,70344.06004193271,-36.062675975500206
1424015462.430662,70307.65769196115,-36.0087205345111
1424015463.430662,70271.13426785459,-35.95865767224667
1424015464.430662,70234.37222841229,-35.859599698946326
1424015465.430662,70197.57761122209,-35.78840597525848
1424015466.430662,70160.72664334926,-35.71365552369217
1424015467.430662,70124.63194204986,-35.63754875782062
1424015468.430662,70087.94140276623,-35.60528382127264
1424015469.430662,70051.53146335194,-35.54628752525748
1424015470.430662,70015.30100136036,-35.40301394098076
1424015471.430662,69978.68094706393,-35.37371837525071
1424015472.430662,69942.15355386451,-35.270059620706284
1424015473.430662,69906.31595520665,-35.197697566173304
1424015474.430662,69870.7530947608,-35.08836394781122
1424015475.430662,69834.76009814428,-34.95378346140826
1424015476.430662,69799.38689708317,-34.85648928439792
1424015477.430662,69763.89569152417,-34.76779958496389
1424015478.430662,69727.95662742022,-34.74424169886346
1424015479.430662,69692.41757240458,-34.737813374379996
1424015480.430662,69656.92537782501,-34.72303369450552
1424015481.430662,69620.7646789345,-34.7299795886706
1424015482.430662,69585.07789098681,-34.75269556350942
1424015483.430662,69549.20235818952,-34.80945920043464
1424015484.430662,69513.22769186605,-34.82966260168517
1424015485.430662,69477.42155861676,-34.78553875932563
1424015486.430662,69441.61633817235,-34.727464099213975
1424015487.430662,69406.42857433927,-34.631843432236955
1424015488.430662,69370.92597189044,-34.555241478136566
1424015489.430662,69335.54877781037,-34.515169086269395
1424015490.430662,69300.38798727754,-34.47550888147471
1424015491.430662,69265.55347968279,-34.34066843897615
1424015492.430662,69230.34688637288,-34.26010790784196
1424015493.430662,69194.72373951618,-34.25929436580653
1424015494.430662,69159.34004219975,-34.293045726880216
1424015495.430662,69124.05799416415,-34.2985481403986
1424015496.430662,69088.50002248197,-34.3075734095727
1424015497.430662,69053.39242497567,-34.26888484995633
1424015498.430662,69018.25476952191,-34.25900841296399
1424015499.430662,68983.45062815078,-34.20635910769455
1424015500.430662,68948.1873653283,-34.161999821845704
1424015501.430662,68913.04889999905,-34.07432840427741
1424015502.430662,68878.25620902416,-34.00180563246073
1424015503.430662,68843.20694889578,-33.96482101386911
1424015504.430662,68808.7284586546,-33.89299132957789
1424015505.430662,68773.83330935868,-33.83946535988281
1424015506.430662,68738.62505440407,-33.77772895810635
1424015507.430662,68703.93318671394,-33.663918187569756
1424015508.430662,68669.39691354812,-33.599313059945075
1424015509.430662,68634.9088316685,-33.49547660792573
1424015510.430662,68600.10414414386,-33.37000785326749
1424015511.430662,68565.76990650264,-33.31674252965064
1424015512.430662,68531.92148263981,-33.21794865084373
1424015513.430662,68497.53216332934,-33.15267634283888
1424015514.430662,68463.24199195491,-33.09822128348714
1424015515.430662,68429.32344422846,-33.07460724966676
1424015516.430662,68395.30276161717,-33.08783946273727
1424015517.430662,68361.04147080146,-33.10956312826366
1424015518.430662,68327.04305897198,-33.06482953233399
1424015519.430662,68293.1148775692,-32.99310766961377
1424015520.430662,68259.83310022696,-32.9081453561843
1424015521.430662,68226.36121991115,-32.79791309791536
1424015522.430662,68192.86346374235,-32.757321983702894
1424015523.430662,68159.28559143613,-32.69886219553827
1424015524.430662,68125.82933535828,-32.65062802257488
1424015525.430662,68092.56562167087,-32.62157813652683
1424015526.430662,68058.77406469037,-32.57165849113175
1424015527.430662,68025.2283062077,-32.51823698435281
1424015528.430662,67991.9708474618,-32.46009277023869
1424015529.430662,67958.12991406019,-32.37708683221105
1424015530.430662,67925.25714224584,-32.33617514988091
1424015531.430662,67892.05243063087,-32.26339622008962
1424015532.430662,67858.75535191107,-32.24550071569908
1424015533.430662,67825.13311484663,-32.262124541999555
1424015534.430662,67792.27787364046,-32.238895327403384
1424015535.430662,67759.18327565563,-32.143083684051284
1424015536.430662,67726.57383699197,-32.032039100273046
1424015537.430662,67693.37248944727,-31.962718768132262
1424015538.430662,67661.00703160751,-31.87100222590509
1424015539.430662,67628.55880658102,-31.813665836828655
1424015540.430662,67595.85197016624,-31.731352309089868
1424015541.430662,67562.99057101016,-31.677310170319238
1424015542.430662,67531.27419109458,-31.616135668117213
1424015543.430662,67499.46802220953,-31.488064257723043
1424015544.430662,67468.02263398004,-31.341069557269826
1424015545.430662,67435.77377011627,-31.278566348961363
1424015546.430662,67403.75906862535,-31.28272270972509
1424015547.430662,67371.60103345707,-31.23640747791593
1424015548.430662,67339.57608940767,-31.24017286500638
1424015549.430662,67307.3711265378,-31.257133788075517
1424015550.430662,67275.7298880632,-31.124219357052056
1424015551.430662,67244.41871214878,-31.064867448977374
1424015552.430662,67211.95536527678,-31.067565592512704
1424015553.430662,67179.9085632352,-31.068421351837134
1424015554.430662,67148.39145656326,-31.022434956224018
1424015555.430662,67116.56418298074,-31.003749675517923
1424015556.430662,67084.92344854037,-30.934447057684302
1424015557.430662,67053.19094352907,-30.828794412450637
1424015558.430662,67021.8191361265,-30.76389439909849
1424015559.430662,66990.2434690498,-30.709402954813804
1424015560.430662,66958.47737775883,-30.666264895649817
1424015561.430662,66927.03767709224,-30.544769301556684
1424015562.430662,66895.54235916516,-30.43854773703416
1424015563.430662,66864.10325381078,-30.417723487353495
1424015564.430662,66832.95326941743,-30.396328595371187
1424015565.430662,66801.81235321483,-30.36133156941997
1424015566.430662,66770.66231745108,-30.327317593111534
1424015567.430662,66739.54226441542,-30.302006806209185
1424015568.430662,66708.5059788481,-30.26930615769735
1424015569.430662,66677.76828949229,-30.21037177834926
1424015570.430662,66646.30130351249,-30.204704676111472
1424015571.430662,66614.61864511653,-30.19053103504438
1424015572.430662,66583.33559504313,-30.13158879649225
1424015573.430662,66552.83350562865,-30.0416417880248
1424015574.430662,66522.5671725735,-29.946132889700756
1424015575.430662,66491.79524903094,-29.894151609420877
1424015576.430662,66461.39619160524,-29.85298888071689
1424015577.430662,66430.35161801493,-29.783703271195524
1424015578.430662,66399.5314038363,-29.712281232644745
1424015579.430662,66368.3942757795,-29.664998138402026
1424015580.430662,66337.04308368989,-29.64392870200835
1424015581.430662,66306.31838564682,-29.62717231713915
1424015582.430662,66276.17135163033,-29.552662071693987
1424015583.430662,66245.9462924429,-29.47563009676302
1424015584.430662,66215.77645177566,-29.4112142490323
1424015585.430662,66185.72482953052,-29.26866338281749
1424015586.430662,66155.59978272468,-29.172965157392973
1424015587.430662,66125.67376217073,-29.09746835086183
1424015588.430662,66095.72025933092,-29.057802132957566
1424015589.430662,66066.0577081522,-29.024227893001136
1424015590.430662,66036.14891923445,-28.997381346194842
1424015591.430662,66005.30673798482,-28.961864021604658
1424015592.430662,65975.59506899866,-28.89227372317655
1424015593.430662,65945.82963314587,-28.8266716958022
1424015594.430662,65916.24764726692,-28.81853757149209
1424015595.430662,65886.41846615342,-28.770807110342
1424015596.430662,65857.46252425235,-28.70537774770334
1424015597.430662,65827.76389458515,-28.65426161717057
1424015598.430662,65797.915977215,-28.615626295454735
1424015599.430662,65768.27264697175,-28.594927413249767
1424015600.430662,65738.86742664775,-28.521685871626733
1424015601.430662,65709.71381752903,-28.488202026562597
1424015602.430662,65680.58291000691,-28.466857141905674
1424015603.430662,65651.43049865177,-28.381393909874507
1424015604.430662,65622.48011885186,-28.2847800337755
1424015605.430662,65593.13077636668,-28.24366709797567
1424015606.430662,65564.16360587231,-28.222346659890725
1424015607.430662,65535.26426421311,-28.20473462835936
1424015608.430662,65506.34542735872,-28.21327319127354
1424015609.430662,65477.093952647076,-28.197150735743534
1424015610.430662,65447.94278114999,-28.10035400214944
1424015611.430662,65418.85508035295,-28.0641047445761
1424015612.430662,65390.22033668776,-28.016840716935395
1424015613.430662,65361.52169222033,-27.970022505591228
1424015614.430662,65333.36458290564,-27.90305218362081
1424015615.430662,65304.306745093236,-27.914411628350305
1424015616.430662,65276.46522903326,-27.823561021689272
1424015617.430662,65248.179137265775,-27.784257464834987
1424015618.430662,65219.76594892638,-27.729437592827356
1424015619.430662,65191.49115622091,-27.641612504794214
1424015620.430662,65162.80432861125,-27.585433279773095
1424015621.430662,65135.20507538188,-27.504470920883126
1424015622.430662,65106.93417704408,-27.433904639913884
1424015623.430662,65078.230596828944,-27.38143330228568
1424015624.430662,65050.47307286496,-27.30053239076894
1424015625.430662,65022.09174142332,-27.24368553078227
1424015626.430662,64993.846014151626,-27.238960877464887
1424015627.430662,64966.11792449501,-27.173454736064873
1424015628.430662,64938.13060680743,-27.070631470844145
1424015629.430662,64909.94959652556,-26.990096576704453
1424015630.430662,64882.40162405374,-26.919443404827028
1424015631.430662,64855.0033431507,-26.86931457349677
1424015632.430662,64827.457832784195,-26.83429142824109
1424015633.430662,64800.06919800584,-26.781169816032527
1424015634.430662,64771.80096631711,-26.793184834342295
1424015635.430662,64744.1242114646,-26.722649020117565
1424015636.430662,64716.365540547326,-26.70287759089263
1424015637.430662,64688.5721821086,-26.68380354626949
1424015638.430662,64661.21055412122,-26.630719522015568
1424015639.430662,64633.81753199513,-26.566221706957847
1424015640.430662,64606.405047560256,-26.47098094460764
1424015641.430662,64579.246537538296,-26.360330886575362
1424015642.430662,64552.25072907132,-26.24951417156597
1424015643.430662,64524.70434633723,-26.20749491401926
1424015644.430662,64497.90570446356,-26.140731227569123
1424015645.430662,64470.41314749505,-26.09430588869527
1424015646.430662,64443.42498331863,-26.060420077945466
1424015647.430662,64416.7140258451,-25.97187704746133
1424015648.430662,64389.805456523114,-25.90010003770348
1424015649.430662,64363.3318241598,-25.88431913789172
1424015650.430662,64336.52637954456,-25.83168501526453
1424015651.430662,64310.70478325187,-25.722438417689258
1424015652.430662,64284.337792720915,-25.662159904282234
1424015653.430662,64258.18603886853,-25.60707022438116
1424015654.430662,64231.508338247215,-25.557806238039998
1424015655.430662,64205.01162811139,-25.50610909812257
1424015656.430662,64178.61600767566,-25.48258034833352
1424015657.430662,64152.54865427021,-25.42032650523648
1424015658.430662,64126.41949688296,-25.388801333309992
1424015659.430662,64100.144364424596,-25.346794791659953
1424015660.430662,64073.8130073525,-25.310876322952208
1424015661.430662,64048.34362817935,-25.231662892894814
1424015662.430662,64021.836374548366,-25.209694241696834
1424015663.430662,63996.17707689172,-25.16447778984341
1424015664.430662,63970.02499544872,-25.148642791820986
1424015665.430662,63944.622819717995,-25.08927062390133
1424015666.430662,63919.336747243506,-25.00107905466078
1424015667.430662,63894.09230235345,-24.98978799972406
1424015668.430662,63868.878290865214,-24.979422664312555
1424015669.430662,63843.01934116116,-24.931091927008456
1424015670.430662,63817.80882571763,-24.81668254875386
1424015671.430662,63792.09295814516,-24.79620168365787
1424015672.430662,63766.77634495111,-24.678104203687095
1424015673.430662,63741.36591400824,-24.630519020578134
1424015674.430662,63716.807948928756,-24.515755967709858
1424015675.430662,63691.581697880465,-24.499787840919858
1424015676.430662,63666.67051340547,-24.402118148848505
1424015677.430662,63641.34682778615,-24.33989237412265
1424015678.430662,63616.56718134763,-24.249880993205288
1424015679.430662,63591.72347906947,-24.182099181200343
1424015680.430662,63566.94228645188,-24.13269018228284
1424015681.430662,63542.027825104204,-24.053969711026028
1424015682.430662,63517.17091579335,-24.027502493868134
1424015683.430662,63492.5274903725,-23.97168979642167
1424015684.430662,63467.20230491345,-23.99690367045376
1424015685.430662,63441.85740449715,-23.979945276950644
1424015686.430662,63417.34794938144,-23.944054362496438
1424015687.430662,63393.03852886489,-23.957086359925633
1424015688.430662,63368.58974119262,-23.901888664332773
1424015689.430662,63344.2752094774,-23.850147843278766
1424015690.430662,63319.597259896094,-23.806785690832392
1424015691.430662,63295.11830001961,-23.72628124742037
1424015692.430662,63270.61315551514,-23.70416217309989
1424015693.430662,63245.63171558159,-23.70805737652435
1424015694.430662,63221.28611283892,-23.614100634560337
1424015695.430662,63197.358317780265,-23.563658022159927
1424015696.430662,63173.28660906002,-23.527451119368894
1424015697.430662,63149.403737291,-23.46733861649687
1424015698.430662,63125.30693315567,-23.404005960722543
1424015699.430662,63101.274247488196,-23.23327564067972
1424015700.430662,63077.69364494543,-23.13959974959354
1424015701.430662,63054.22283548035,-23.04139190607639
1424015702.430662,63030.32739479139,-22.965658134772692
1424015703.430662,63006.40969337334,-22.93671242785018
1424015704.430662,62982.590504527456,-22.869564984936694
1424015705.430662,62958.50139073962,-22.894217465961255
1424015706.430662,62935.02888864842,-22.891390447765968
1424015707.430662,62911.51696582,-22.837362957182986
1424015708.430662,62888.4591797831,-22.80787395680993
1424015709.430662,62865.213619144895,-22.721544078472586
1424015710.430662,62842.24295787778,-22.66644556698353
1424015711.430662,62818.738534601194,-22.580642812945023
1424015712.430662,62795.49145645512,-22.534222293303802
1424015713.430662,62772.0994164534,-22.46288049328132
1424015714.430662,62748.6444675145,-22.416190504474024
1424015715.430662,62725.84591406588,-22.360415998334112
1424015716.430662,62702.51007030411,-22.307403224199987
1424015717.430662,62679.626719841915,-22.187252884141323
1424015718.430662,62656.61132181461,-22.1524023614138
1424015719.430662,62633.76355661683,-22.08632011854259
1424015720.430662,62611.13075751614,-22.01836991037809
1424015721.430662,62588.21056304716,-22.03465681499441
1424015722.430662,62565.64684107133,-21.98911523533098
1424015723.430662,62543.19107643108,-21.978754392887026
1424015724.430662,62520.4596556115,-21.909667397053408
1424015725.430662,62498.12218346113,-21.858363945889693
1424015726.430662,62475.29362696538,-21.798616049374655
1424015727.430662,62452.34918068871,-21.781445877759147
1424015728.430662,62430.46670791166,-21.677793610938288
1424015729.430662,62408.201517648784,-21.586718883409983
1424015730.430662,62385.84260923837,-21.567497089056978
1424015731.430662,62363.659546501796,-21.499713735487042
1424015732.430662,62341.20042510694,-21.463322132518417
1424015733.430662,62319.07543081717,-21.465709946321322
1424015734.430662,62297.01987551778,-21.427577528051415
1424015735.430662,62274.36860777471,-21.463385690436304
1424015736.430662,62252.5762272785,-21.442242532826803
1424015737.430662,62230.3205294528,-21.425655412049597
1424015738.430662,62208.08267835054,-21.42149576085613
1424015739.430662,62185.60334167804,-21.387735779162412
1424015740.430662,62163.74136124064,-21.31525927661853
1424015741.430662,62141.46039889585,-21.248963655615785
1424015742.430662,62119.69458922831,-21.158495323807678
1424015743.430662,62098.38855238451,-21.09528828699986
1424015744.430662,62077.02107854141,-20.986053646342725
1424015745.430662,62055.62640761433,-20.880904069203304
1424015746.430662,62034.05909996904,-20.839662291601027
1424015747.430662,62012.48920940623,-20.81974394324069
1424015748.430662,61991.04742300768,-20.771036542929803
1424015749.430662,61970.37195531065,-20.700906343851972
1424015750.430662,61949.35300092753,-20.630437219977047
1424015751.430662,61928.551740648785,-20.54284499100317
1424015752.430662,61907.27179910691,-20.52198607248275
1424015753.430662,61885.61506595245,-20.464733123887708
1424015754.430662,61864.608769747836,-20.383481540989326
1424015755.430662,61843.73962032892,-20.254507471863683
1424015756.430662,61822.89178321763,-20.261436423390155
1424015757.430662,61801.66975907225,-20.236645464906516
1424015758.430662,61781.39421590817,-20.113297973547006
1424015759.430662,61760.82419774784,-20.051324885243954
1424015760.430662,61740.146871425815,-20.00767829717499
1424015761.430662,61719.66826993969,-19.99439869561729
1424015762.430662,61698.484476509286,-19.9394126985849
1424015763.430662,61677.76535186205,-19.905102851786474
1424015764.430662,61657.14465941724,-19.820931676381853
1424015765.430662,61637.15688704501,-19.741151842419544
1424015766.430662,61616.54802839581,-19.702900998371753
1424015767.430662,61596.35127787513,-19.623185021965572
1424015768.430662,61576.20438648534,-19.521325457364387
1424015769.430662,61556.23051748169,-19.453052927472356
1424015770.430662,61536.371343763865,-19.391032545223002
1424015771.430662,61516.30992234294,-19.34873460380047
1424015772.430662,61496.37944425171,-19.323448358862933
1424015773.430662,61477.12407514263,-19.193569901668045
1424015774.430662,61457.10836655538,-19.198113649075253
1424015775.430662,61437.25787129843,-19.222868304025912
1424015776.430662,61417.5262456025,-19.1367405968366
1424015777.430662,61397.7102357167,-19.122893980150973
1424015778.430662,61377.85016025352,-19.051846270735666
1424015779.430662,61357.97617421438,-18.9836203589156
1424015780.430662,61338.69695544946,-18.975640089535517
1424015781.430662,61319.55286798963,-18.927012872621706
1424015782.430662,61299.633373086486,-18.8592973026608
1424015783.430662,61280.75347982795,-18.748652817293785
1424015784.430662,61261.82692453935,-18.6647125728405
1424015785.430662,61242.57655825264,-18.567650958960915
1424015786.430662,61223.890239676235,-18.45502851617883
1424015787.430662,61204.500441024764,-18.363464997066522
1424015788.430662,61185.600166930344,-18.28862950453314
1424015789.430662,61166.951567231095,-18.194276397630716
1424015790.430662,61148.25290526511,-18.157985826986476
1424015791.430662,61129.605541137134,-18.071979196446673
1424015792.430662,61111.20665484768,-18.016115114626057
1424015793.430662,61093.17703028259,-17.92360343154122
1424015794.430662,61074.63089119378,-17.864380981561187
1424015795.430662,61056.22274804185,-17.76691969042001
1424015796.430662,61037.50459469199,-17.69781562016278
1424015797.430662,61019.04783179654,-17.71983005739549
1424015798.430662,61000.8904374018,-17.671518127835434
1424015799.430662,60983.09300279484,-17.611657671556483
1424015800.430662,60965.27186776045,-17.56456019937179
1424015801.430662,60947.60946160746,-17.506357514584188
1424015802.430662,60930.07267367441,-17.467755358998353
1424015803.430662,60912.35812340472,-17.392314871436046
1424015804.430662,60894.84634338399,-17.298387785856615
1424015805.430662,60876.79321051209,-17.247047239335483
1424015806.430662,60859.075051629115,-17.259269581309596
1424015807.430662,60840.97580340769,-17.214532664760327
1424015808.430662,60823.14298975621,-17.177746909203467
1424015809.430662,60805.44918081213,-17.125286678952428
1424015810.430662,60787.812424282274,-17.07133892986556
1424015811.430662,60770.24035201643,-16.989157793790902
1424015812.430662,60752.767620069644,-16.922886726754616
1424015813.430662,60735.29159043351,-16.86019374759164
1424015814.430662,60718.10446914309,-16.776669376921856
1424015815.430662,60700.616848564576,-16.755579690061822
1424015816.430662,60683.25699542642,-16.731951307484906
1424015817.430662,60666.44775293363,-16.626287031482367
1424015818.430662,60649.39260614634,-16.58977763552241
1424015819.430662,60632.15821683186,-16.513998463417177
1424015820.430662,60614.96168958396,-16.434155669209296
1424015821.430662,60598.07279681266,-16.449322974296596
1424015822.430662,60580.520248280816,-16.431043683764234
1424015823.430662,60563.88765011017,-16.350616271731152
1424015824.430662,60546.76510426487,-16.35241982268064
1424015825.430662,60529.880466875686,-16.279762477334696
1424015826.430662,60513.14981038357,-16.216427322919984
1424015827.430662,60496.17521267443,-16.15741982088287
1424015828.430662,60479.71166456654,-16.14534161923756
1424015829.430662,60463.040981299404,-16.16257960411618
1424015830.430662,60446.58918253161,-16.101094256848285
1424015831.430662,60430.28710373242,-16.112023815623196
1424015832.430662,60413.88051446757,-16.059198228761534
1424015833.430662,60397.42771182828,-15.964766623489327
1424015834.430662,60380.90895910708,-15.878891972077039
1424015835.430662,60364.55932386255,-15.800246002868684
1424015836.430662,60348.117662253615,-15.770451809047518
1424015837.430662,60332.305112389215,-15.737217321139328
1424015838.430662,60315.953052079494,-15.629611394156164
1424015839.430662,60299.82850920367,-15.510078561567171
1424015840.430662,60283.626593924484,-15.404922230111644
1424015841.430662,60267.96121636213,-15.334689893945221
1424015842.430662,60252.04042634166,-15.251722222037678
1424015843.430662,60236.15964470814,-15.183564925327476
1424015844.430662,60220.486205859845,-15.062911980648828
1424015845.430662,60205.24110174331,-15.017121058455816
1424015846.430662,60189.15999404514,-14.955893982555406
1424015847.430662,60174.12097949067,-14.900764380099368
1424015848.430662,60158.838531521236,-14.890412581318062
1424015849.430662,60144.177631443665,-14.765257575945197
1424015850.430662,60129.23380797087,-14.712139871348331
1424015851.430662,60114.101029741534,-14.664769646008537
1424015852.430662,60099.22579408563,-14.537114254922535
1424015853.430662,60084.5530942984,-14.461800041293262
1424015854.430662,60069.7689007984,-14.40924433243459
