Receiver Time [s],Clock Bias [m],ClockDrift [m/s]
1422247234.9666135,-127234.3734240068,-72.30864435143914
1422247235.9666135,-127307.54915603175,-72.4125456752722
1422247236.9666135,-127380.83127637624,-72.5127987078729
1422247237.9666135,-127454.30282027915,-72.62016739497794
1422247238.9666135,-127527.56796962787,-72.69129159057225
1422247239.9666135,-127600.94296075332,-72.7655423117155
1422247240.9666135,-127674.32423023455,-72.83211973679077
1422247241.9666135,-127747.65058556596,-72.88594802333768
1422247242.9666135,-127821.01319027056,-72.93791862430626
1422247243.9666135,-127894.50346982873,-72.99826926379103
1422247244.9666135,-127967.93803817357,-73.04627234412901
1422247245.9666135,-128041.74125063508,-73.13015735563515
1422247246.9666135,-128115.30363985457,-73.17837936892356
1422247247.9666135,-128189.07843326959,-73.24540655474084
1422247248.9666135,-128262.80037671527,-73.29919921145368
1422247249.9666135,-128336.72258145381,-73.36962488081915
1422247250.9666135,-128410.72478182796,-73.4411296955068
1422247251.9666135,-128484.72620792517,-73.50438269792029
1422247252.9666135,-128558.7721303801,-73.56541909580152
1422247253.9666135,-128633.16064111325,-73.65767050931879
1422247254.9666135,-128707.5032351082,-73.73391750805875
1422247255.9666135,-128781.49461029563,-73.76231357158639
1422247256.9666135,-128855.7604834458,-73.81713678486364
1422247257.9666135,-128930.01405857656,-73.86389682940406
1422247258.9666135,-129004.12353043542,-73.88973623238853
1422247259.9666135,-129078.5237416272,-73.94237231117438
1422247260.9666135,-129153.03375401841,-73.9995880836099
1422247261.9666135,-129227.46989747159,-74.04256980283958
1422247262.9666135,-129286.33275727597,-72.65339206561774
1422247263.9666135,-129359.51138839715,-72.73197096058277
1422247264.9666135,-129433.1519755866,-72.925487237488
1422247265.9666135,-129506.40278857133,-72.97346377626307
1422247266.9666135,-129579.57255666696,-72.9864391138077
1422247267.9666135,-129652.33753893485,-72.9075732973805
1422247268.9666135,-129724.77608609333,-72.77333500803904
1422247269.9666135,-129797.01538654255,-72.62284556314074
1422247270.9666135,-129869.0914119587,-72.4722335720233
1422247271.9666135,-129941.17325675706,-72.35983343853634
1422247272.9666135,-130012.51489512897,-72.09904644912031
1422247273.9666135,-130083.94766381412,-71.92603051283172
1422247274.9666135,-130154.53265099511,-71.59451010015592
1422247275.9666135,-130225.16121123992,-71.34905939164865
1422247276.9666135,-130295.27315559848,-71.05087010256209
1422247277.9666135,-130365.22502922674,-70.78425030169579
1422247278.9666135,-130435.05633378768,-70.5554037889428
1422247279.9666135,-130504.53354447152,-70.29416551027708
1422247280.9666135,-130573.7403929057,-70.0305226259799
1422247281.9666135,-130642.57965853879,-69.75313961972577
1422247282.9666135,-130711.32691616882,-69.51706685722289
1422247283.9666135,-130779.8658877136,-69.29601701721084
1422247284.9666135,-130848.01581454265,-69.04005921235776
1422247285.9666135,-130916.00035471178,-68.80538380781782
1422247286.9666135,-130984.16334400846,-68.66678512805318
1422247287.9666135,-131051.94394882757,-68.48191694738861
1422247288.9666135,-131119.65970217047,-68.32836564248915
1422247289.9666135,-131185.80545077284,-67.91138965330988
1422247290.9666135,-131252.23840270904,-67.62834373567564
1422247291.9666135,-131318.83893252397,-67.41720663638111
1422247292.9666135,-131385.45661081636,-67.24644529715502
1422247293.9666135,-131451.92462960238,-67.07887072574839
1422247294.9666135,-131517.97074412764,-66.86015001820529
1422247295.9666135,-131582.3431091719,-66.34745013543689
1422247296.9666135,-131647.29644915072,-66.05157066135473
1422247297.9666135,-131712.70787726075,-65.91366238447795
1422247298.9666135,-131778.2824879243,-65.84218671633215
1422247299.9666135,-131843.9678675758,-65.81086020394099
1422247300.9666135,-131909.21684168887,-65.70657863379274
1422247301.9666135,-131972.7886594391,-65.34008979876403
1422247302.9666135,-132035.21110545573,-64.86516050210038
1422247303.9666135,-132097.50559794423,-64.44063531260197
1422247304.9666135,-132161.0996096557,-64.28918129983867
1422247305.9666135,-132225.2326126109,-64.25916470883183
1422247306.9666135,-132289.02164939433,-64.16897016746833
1422247307.9666135,-132350.45623887773,-63.667481153112064
1422247308.9666135,-132411.03390840208,-63.099790788373305
1422247309.9666135,-132472.771610386,-62.814352787461644
1422247310.9666135,-132535.06082575343,-62.69078258216249
1422247311.9666135,-132597.45408028548,-62.61975942173603
1422247312.9666135,-132659.08815012846,-62.39135284775161
1422247313.9666135,-132720.6795814614,-62.21424063051755
1422247314.9666135,-132781.52251267788,-61.92542618200242
1422247315.9666135,-132841.89293359403,-61.60859525630719
1422247316.9666135,-132902.1329722758,-61.33268786690505
1422247317.9666135,-132962.28431273228,-61.093022210497985
1422247318.9666135,-133022.26837520258,-60.86569419722271
1422247319.9666135,-133082.064839246,-60.647381079753586
1422247320.9666135,-133141.45064504648,-60.39632132052122
1422247321.9666135,-133200.46141706736,-60.128493517340836
1422247322.9666135,-133259.2193932204,-59.86785876263252
1422247323.9666135,-133317.18968910965,-59.50735022556119
1422247324.9666135,-133375.30415314512,-59.2429409183241
1422247325.9666135,-133432.89004557495,-58.92965147382346
1422247326.9666135,-133489.5283800098,-58.49741481151639
1422247327.9666135,-133547.13714483217,-58.328776866590566
1422247328.9666135,-133605.12268618555,-58.26442887371328
1422247329.9666135,-133663.38711505927,-58.26442887371328
1422247330.9666135,-133721.651543933,-58.26442887371328
1422247331.9666135,-133779.91597280672,-58.26442887371328
1422247332.9666135,-133838.18040168044,-58.26442887371328
1422247333.9666135,-133896.44483055416,-58.26442887371328
1422247334.9666135,-133954.70925942788,-58.26442887371328
1422247335.9666135,-134012.9736883016,-58.26442887371328
1422247336.9666135,-134071.23811717532,-58.26442887371328
1422247337.9666135,-134129.50254604904,-58.26442887371328
1422247338.9666135,-134187.76697492276,-58.26442887371328
1422247339.9666135,-134246.03140379649,-58.26442887371328
1422247340.9666135,-134304.2958326702,-58.26442887371328
1422247341.9666135,-134362.56026154393,-58.26442887371328
1422247342.9666135,-134420.82469041765,-58.26442887371328
1422247343.9666135,-134479.08911929137,-58.26442887371328
1422247344.9666135,-134537.3535481651,-58.26442887371328
1422247345.9666135,-134595.6179770388,-58.26442887371328
1422247346.9666135,-134653.88240591253,-58.26442887371328
1422247347.9666135,-134712.14683478625,-58.26442887371328
1422247348.9666135,-134770.41126365997,-58.26442887371328
1422247349.9666135,-134828.6756925337,-58.26442887371328
1422247350.9666135,-134886.94012140742,-58.26442887371328
1422247351.9666135,-134945.20455028114,-58.26442887371328
1422247352.9666135,-135003.46897915486,-58.26442887371328
1422247353.9666135,-135061.73340802858,-58.26442887371328
1422247354.9666135,-135119.9978369023,-58.26442887371328
1422247355.9666135,-135178.26226577602,-58.26442887371328
1422247356.9666135,-135236.52669464974,-58.26442887371328
1422247357.9666135,-135294.79112352346,-58.26442887371328
1422247358.9666135,-135353.05555239719,-58.26442887371328
1422247359.9666135,-135411.3199812709,-58.26442887371328
1422247360.9666135,-135469.58441014463,-58.26442887371328
1422247361.9666135,-135527.84883901835,-58.26442887371328
1422247362.9666135,-135586.11326789207,-58.26442887371328
1422247363.9666135,-135644.3776967658,-58.26442887371328
1422247364.9666135,-135702.6421256395,-58.26442887371328
1422247365.9666135,-135760.90655451323,-58.26442887371328
1422247366.9666135,-135819.17098338695,-58.26442887371328
1422247367.9666135,-135877.43541226067,-58.26442887371328
1422247368.9666135,-135935.6998411344,-58.26442887371328
1422247369.9666135,-135993.96427000812,-58.26442887371328
1422247370.9666135,-136052.22869888184,-58.26442887371328
1422247371.9666135,-136110.49312775556,-58.26442887371328
1422247372.9666135,-136168.75755662928,-58.26442887371328
1422247373.9666135,-136227.021985503,-58.26442887371328
1422247374.9666135,-136285.28641437672,-58.26442887371328
1422247375.9666135,-136343.55084325044,-58.26442887371328
1422247376.9666135,-136401.81527212416,-58.26442887371328
1422247377.9666135,-136460.07970099789,-58.26442887371328
1422247378.9666135,-136518.3441298716,-58.26442887371328
1422247379.9666135,-136576.60855874533,-58.26442887371328
1422247380.9666135,-136634.87298761905,-58.26442887371328
1422247381.9666135,-136693.13741649277,-58.26442887371328
1422247382.9666135,-136751.4018453665,-58.26442887371328
1422247383.9666135,-136809.6662742402,-58.26442887371328
1422247384.9666135,-136867.93070311393,-58.26442887371328
1422247385.9666135,-136926.19513198765,-58.26442887371328
1422247386.9666135,-136984.45956086137,-58.26442887371328
1422247387.9666135,-137042.7239897351,-58.26442887371328
1422247388.9666135,-137100.98841860882,-58.26442887371328
1422247389.9666135,-137159.25284748254,-58.26442887371328
1422247390.9666135,-137217.51727635626,-58.26442887371328
1422247391.9666135,-137275.78170522998,-58.26442887371328
1422247392.9666135,-137334.0461341037,-58.26442887371328
1422247393.9666135,-137392.31056297742,-58.26442887371328
1422247394.9666135,-137450.57499185114,-58.26442887371328
1422247395.9666135,-137508.83942072486,-58.26442887371328
1422247396.9666135,-137567.10384959858,-58.26442887371328
1422247397.9666135,-137625.3682784723,-58.26442887371328
1422247398.9666135,-137683.63270734603,-58.26442887371328
1422247399.9666135,-137741.89713621975,-58.26442887371328
1422247400.9666135,-137800.16156509347,-58.26442887371328
1422247401.9666135,-137858.4259939672,-58.26442887371328
1422247402.9666135,-137916.6904228409,-58.26442887371328
1422247403.9666135,-137974.95485171463,-58.26442887371328
1422247404.9666135,-138033.21928058835,-58.26442887371328
1422247405.9666135,-138091.48370946207,-58.26442887371328
1422247406.9666135,-138149.7481383358,-58.26442887371328
1422247407.9666135,-138208.01256720952,-58.26442887371328
1422247408.9666135,-138266.27699608324,-58.26442887371328
1422247409.9666135,-138324.54142495696,-58.26442887371328
1422247410.9666135,-138382.80585383068,-58.26442887371328
1422247411.9666135,-138441.0702827044,-58.26442887371328
1422247412.9666135,-138499.33471157812,-58.26442887371328
1422247413.9666135,-138557.59914045184,-58.26442887371328
1422247414.9666135,-138615.86356932556,-58.26442887371328
1422247415.9666135,-138674.12799819928,-58.26442887371328
1422247416.9666135,-138732.392427073,-58.26442887371328
1422247417.9666135,-138790.65685594673,-58.26442887371328
1422247418.9666135,-138848.92128482045,-58.26442887371328
1422247419.9666135,-138907.18571369417,-58.26442887371328
1422247420.9666135,-138965.4501425679,-58.26442887371328
1422247421.9666135,-139023.7145714416,-58.26442887371328
1422247422.9666135,-139081.97900031533,-58.26442887371328
1422247423.9666135,-139140.24342918905,-58.26442887371328
1422247424.9666135,-139198.50785806277,-58.26442887371328
1422247425.9666135,-139256.7722869365,-58.26442887371328
1422247426.9666135,-139315.03671581022,-58.26442887371328
1422247427.9666135,-139373.30114468394,-58.26442887371328
1422247428.9666135,-139431.56557355766,-58.26442887371328
1422247429.9666135,-139489.83000243138,-58.26442887371328
1422247430.9666135,-139548.0944313051,-58.26442887371328
1422247431.9666135,-139606.35886017882,-58.26442887371328
1422247432.9666135,-139664.62328905254,-58.26442887371328
1422247433.9666135,-139722.88771792626,-58.26442887371328
1422247434.9666135,-139781.15214679998,-58.26442887371328
1422247435.9666135,-139839.4165756737,-58.26442887371328
1422247436.9666135,-139897.68100454743,-58.26442887371328
1422247437.9666135,-139955.94543342115,-58.26442887371328
1422247438.9666135,-140014.20986229487,-58.26442887371328
1422247439.9666135,-140072.4742911686,-58.26442887371328
1422247440.9666135,-140130.7387200423,-58.26442887371328
1422247441.9666135,-140189.00314891603,-58.26442887371328
1422247442.9666135,-140247.26757778975,-58.26442887371328
1422247443.9666135,-140305.53200666347,-58.26442887371328
1422247444.9666135,-140363.7964355372,-58.26442887371328
1422247445.9666135,-140422.06086441092,-58.26442887371328
1422247446.9666135,-140480.32529328464,-58.26442887371328
1422247447.9666135,-140538.58972215836,-58.26442887371328
1422247448.9666135,-140596.85415103208,-58.26442887371328
1422247449.9666135,-140655.1185799058,-58.26442887371328
1422247450.9666135,-140713.38300877952,-58.26442887371328
1422247451.9666135,-140771.64743765324,-58.26442887371328
1422247452.9666135,-140829.91186652696,-58.26442887371328
1422247453.9666135,-140888.17629540068,-58.26442887371328
1422247454.9666135,-140946.4407242744,-58.26442887371328
1422247455.9666135,-141004.70515314813,-58.26442887371328
1422247456.9666135,-141062.96958202185,-58.26442887371328
1422247457.9666135,-141121.23401089557,-58.26442887371328
1422247458.9666135,-141179.4984397693,-58.26442887371328
1422247459.9666135,-141237.762868643,-58.26442887371328
1422247460.9666135,-141296.02729751673,-58.26442887371328
1422247461.9666135,-141354.29172639045,-58.26442887371328
1422247462.9666135,-141412.55615526417,-58.26442887371328
1422247463.9666135,-141470.8205841379,-58.26442887371328
1422247464.9666135,-141529.08501301162,-58.26442887371328
1422247465.9666135,-141587.34944188534,-58.26442887371328
1422247466.9666135,-141645.61387075906,-58.26442887371328
1422247467.9666135,-141703.87829963278,-58.26442887371328
1422247468.9666135,-141762.1427285065,-58.26442887371328
1422247469.9666135,-141820.40715738022,-58.26442887371328
1422247470.9666135,-141878.67158625394,-58.26442887371328
1422247471.9666135,-141936.93601512766,-58.26442887371328
1422247472.9666135,-141995.20044400138,-58.26442887371328
1422247473.9666135,-142053.4648728751,-58.26442887371328
1422247474.9666135,-142111.72930174883,-58.26442887371328
1422247475.9666135,-142169.99373062255,-58.26442887371328
1422247476.9666135,-142228.25815949627,-58.26442887371328
1422247477.9666135,-142286.52258837,-58.26442887371328
1422247478.9666135,-142344.7870172437,-58.26442887371328
1422247479.9666135,-142403.05144611743,-58.26442887371328
1422247480.9666135,-142461.31587499115,-58.26442887371328
1422247481.9666135,-142519.58030386487,-58.26442887371328
1422247482.9666135,-142577.8447327386,-58.26442887371328
1422247483.9666135,-142636.10916161232,-58.26442887371328
1422247484.9666135,-142694.37359048604,-58.26442887371328
1422247485.9666135,-142752.63801935976,-58.26442887371328
1422247486.9666135,-142810.90244823348,-58.26442887371328
1422247487.9666135,-142869.1668771072,-58.26442887371328
1422247488.9666135,-142927.43130598092,-58.26442887371328
1422247489.9666135,-142985.69573485464,-58.26442887371328
1422247490.9666135,-143043.96016372836,-58.26442887371328
1422247491.9666135,-143102.22459260208,-58.26442887371328
1422247492.9666135,-143160.4890214758,-58.26442887371328
1422247493.9666135,-143218.75345034953,-58.26442887371328
1422247494.9666135,-143277.01787922325,-58.26442887371328
1422247495.9666135,-143335.28230809697,-58.26442887371328
1422247496.9666135,-143393.5467369707,-58.26442887371328
1422247497.9666135,-143451.8111658444,-58.26442887371328
1422247498.9666135,-143510.07559471813,-58.26442887371328
1422247499.9666135,-143568.34002359185,-58.26442887371328
1422247500.9666135,-143626.60445246557,-58.26442887371328
1422247501.9666135,-143684.8688813393,-58.26442887371328
1422247502.9666135,-143743.13331021302,-58.26442887371328
1422247503.9666135,-143801.39773908674,-58.26442887371328
1422247504.9666135,-143859.66216796046,-58.26442887371328
1422247505.9666135,-143917.92659683418,-58.26442887371328
1422247506.9666135,-143976.1910257079,-58.26442887371328
1422247507.9666135,-144034.45545458162,-58.26442887371328
1422247508.9666135,-144092.71988345534,-58.26442887371328
1422247509.9666135,-144150.98431232906,-58.26442887371328
1422247510.9666135,-144209.24874120278,-58.26442887371328
1422247511.9666135,-144267.5131700765,-58.26442887371328
1422247512.9666135,-144325.77759895023,-58.26442887371328
1422247513.9666135,-144384.04202782395,-58.26442887371328
1422247514.9666135,-144442.30645669767,-58.26442887371328
1422247515.9666135,-144500.5708855714,-58.26442887371328
1422247516.9666135,-144558.8353144451,-58.26442887371328
1422247517.9666135,-144617.09974331883,-58.26442887371328
1422247518.9666135,-144675.36417219255,-58.26442887371328
1422247519.9666135,-144733.62860106627,-58.26442887371328
1422247520.9666135,-144791.89302994,-58.26442887371328
1422247521.9666135,-144850.15745881372,-58.26442887371328
1422247522.9666135,-144908.42188768744,-58.26442887371328
1422247523.9666135,-144966.68631656116,-58.26442887371328
1422247524.9666135,-145024.95074543488,-58.26442887371328
1422247525.9666135,-145083.2151743086,-58.26442887371328
1422247526.9666135,-145141.47960318232,-58.26442887371328
1422247527.9666135,-145199.74403205604,-58.26442887371328
1422247528.9666135,-145258.00846092976,-58.26442887371328
1422247529.9666135,-145316.27288980348,-58.26442887371328
1422247530.9666135,-145374.5373186772,-58.26442887371328
1422247531.9666135,-145432.80174755093,-58.26442887371328
1422247532.9666135,-145491.06617642465,-58.26442887371328
1422247533.9666135,-145549.33060529837,-58.26442887371328
1422247534.9666135,-145607.5950341721,-58.26442887371328
1422247535.9666135,-145665.8594630458,-58.26442887371328
1422247536.9666135,-145724.12389191953,-58.26442887371328
1422247537.9666135,-145782.38832079325,-58.26442887371328
1422247538.9666135,-145840.65274966697,-58.26442887371328
1422247539.9666135,-145898.9171785407,-58.26442887371328
1422247540.9666135,-145957.18160741442,-58.26442887371328
1422247541.9666135,-146015.44603628814,-58.26442887371328
1422247542.9666135,-146073.71046516186,-58.26442887371328
1422247543.9666135,-146131.97489403558,-58.26442887371328
1422247544.9666135,-146190.2393229093,-58.26442887371328
1422247545.9666135,-146248.50375178302,-58.26442887371328
1422247546.9666135,-146306.76818065674,-58.26442887371328
1422247547.9666135,-146365.03260953046,-58.26442887371328
1422247548.9666135,-146423.29703840418,-58.26442887371328
1422247549.9666135,-146481.5614672779,-58.26442887371328
1422247550.9666135,-146539.82589615163,-58.26442887371328
1422247551.9666135,-146598.09032502535,-58.26442887371328
1422247552.9666135,-146656.35475389907,-58.26442887371328
1422247553.9666135,-146714.6191827728,-58.26442887371328
1422247554.9666135,-146772.8836116465,-58.26442887371328
1422247555.9666135,-146831.14804052023,-58.26442887371328
1422247556.9666135,-146889.41246939395,-58.26442887371328
1422247557.9666135,-146947.67689826767,-58.26442887371328
1422247558.9666135,-147005.9413271414,-58.26442887371328
1422247559.9666135,-147064.20575601512,-58.26442887371328
1422247560.9666135,-147122.47018488884,-58.26442887371328
1422247561.9666135,-147180.73461376256,-58.26442887371328
1422247562.9666135,-147238.99904263628,-58.26442887371328
1422247563.9666135,-147297.26347151,-58.26442887371328
1422247564.9666135,-147355.52790038372,-58.26442887371328
1422247565.9666135,-147413.79232925744,-58.26442887371328
1422247566.9666135,-147472.05675813116,-58.26442887371328
1422247567.9666135,-147530.32118700488,-58.26442887371328
1422247568.9666135,-147588.5856158786,-58.26442887371328
1422247569.9666135,-147646.85004475233,-58.26442887371328
1422247570.9666135,-147705.11447362605,-58.26442887371328
1422247571.9666135,-147763.37890249977,-58.26442887371328
1422247572.9666135,-147821.6433313735,-58.26442887371328
1422247573.9666135,-147879.9077602472,-58.26442887371328
1422247574.9666135,-147938.17218912093,-58.26442887371328
1422247575.9666135,-147996.43661799465,-58.26442887371328
1422247576.9666135,-148054.70104686837,-58.26442887371328
1422247577.9666135,-148112.9654757421,-58.26442887371328
1422247578.9666135,-148171.22990461582,-58.26442887371328
1422247579.9666135,-148229.49433348954,-58.26442887371328
1422247580.9666135,-148287.75876236326,-58.26442887371328
1422247581.9666135,-148346.02319123698,-58.26442887371328
1422247582.9666135,-148404.2876201107,-58.26442887371328
1422247583.9666135,-148462.55204898442,-58.26442887371328
1422247584.9666135,-148520.81647785814,-58.26442887371328
1422247585.9666135,-148579.08090673186,-58.26442887371328
1422247586.9666135,-148637.34533560558,-58.26442887371328
1422247587.9666135,-148695.6097644793,-58.26442887371328
1422247588.9666135,-148753.87419335303,-58.26442887371328
1422247589.9666135,-148812.13862222675,-58.26442887371328
1422247590.9666135,-148870.40305110047,-58.26442887371328
1422247591.9666135,-148928.6674799742,-58.26442887371328
1422247592.9666135,-148986.9319088479,-58.26442887371328
1422247593.9666135,-149045.19633772163,-58.26442887371328
1422247594.9666135,-149103.46076659535,-58.26442887371328
1422247595.9666135,-149161.72519546907,-58.26442887371328
1422247596.9666135,-149219.9896243428,-58.26442887371328
1422247597.9666135,-149278.25405321651,-58.26442887371328
1422247598.9666135,-149336.51848209024,-58.26442887371328
1422247599.9666135,-149394.78291096396,-58.26442887371328
1422247600.9666135,-149453.04733983768,-58.26442887371328
1422247601.9666135,-149511.3117687114,-58.26442887371328
1422247602.9666135,-149569.57619758512,-58.26442887371328
1422247603.9666135,-149627.84062645884,-58.26442887371328
1422247604.9666135,-149686.10505533256,-58.26442887371328
1422247605.9666135,-149744.36948420628,-58.26442887371328
1422247606.9666135,-149802.63391308,-58.26442887371328
1422247607.9666135,-149860.89834195373,-58.26442887371328
1422247608.9666135,-149919.16277082745,-58.26442887371328
1422247609.9666135,-149977.42719970117,-58.26442887371328
1422247610.9666135,-150035.6916285749,-58.26442887371328
1422247611.9666135,-150093.9560574486,-58.26442887371328
1422247612.9666135,-150152.22048632233,-58.26442887371328
1422247613.9666135,-150210.48491519605,-58.26442887371328
1422247614.9666135,-150268.74934406977,-58.26442887371328
1422247615.9666135,-150327.0137729435,-58.26442887371328
1422247616.9666135,-150385.27820181721,-58.26442887371328
1422247617.9666135,-150443.54263069094,-58.26442887371328
1422247618.9666135,-150501.80705956466,-58.26442887371328
1422247619.9666135,-150560.07148843838,-58.26442887371328
1422247620.9666135,-150618.3359173121,-58.26442887371328
1422247621.9666135,-150676.60034618582,-58.26442887371328
1422247622.9666135,-150734.86477505954,-58.26442887371328
1422247623.9666135,-150793.12920393326,-58.26442887371328
1422247624.9666135,-150851.39363280698,-58.26442887371328
1422247625.9666135,-150909.6580616807,-58.26442887371328
1422247626.9666135,-150967.92249055443,-58.26442887371328
1422247627.9666135,-151026.18691942815,-58.26442887371328
1422247628.9666135,-151084.45134830187,-58.26442887371328
1422247629.9666135,-151142.7157771756,-58.26442887371328
1422247630.9666135,-151200.9802060493,-58.26442887371328
1422247631.9666135,-151259.24463492303,-58.26442887371328
1422247632.9666135,-151317.50906379675,-58.26442887371328
1422247633.9666135,-151375.77349267047,-58.26442887371328
1422247634.9666135,-151434.0379215442,-58.26442887371328
1422247635.9666135,-151492.30235041791,-58.26442887371328
1422247636.9666135,-151550.56677929164,-58.26442887371328
1422247637.9666135,-151608.83120816536,-58.26442887371328
1422247638.9666135,-151667.09563703908,-58.26442887371328
1422247639.9666135,-151725.3600659128,-58.26442887371328
1422247640.9666135,-151783.62449478652,-58.26442887371328
1422247641.9666135,-151841.88892366024,-58.26442887371328
1422247642.9666135,-151900.15335253396,-58.26442887371328
1422247643.9666135,-151958.41778140768,-58.26442887371328
1422247644.9666135,-152016.6822102814,-58.26442887371328
1422247645.9666135,-152074.94663915513,-58.26442887371328
1422247646.9666135,-152133.21106802885,-58.26442887371328
1422247647.9666135,-152191.47549690257,-58.26442887371328
1422247648.9666135,-152249.7399257763,-58.26442887371328
1422247649.9666135,-152308.00435465,-58.26442887371328
1422247650.9666135,-152366.26878352373,-58.26442887371328
1422247651.9666135,-152424.53321239745,-58.26442887371328
1422247652.9666135,-152482.79764127117,-58.26442887371328
1422247653.9666135,-152541.0620701449,-58.26442887371328
1422247654.9666135,-152599.3264990186,-58.26442887371328
1422247655.9666135,-152657.59092789234,-58.26442887371328
1422247656.9666135,-152715.85535676606,-58.26442887371328
1422247657.9666135,-152774.11978563978,-58.26442887371328
1422247658.9666135,-152832.3842145135,-58.26442887371328
1422247659.9666135,-152890.64864338722,-58.26442887371328
1422247660.9666135,-152948.91307226094,-58.26442887371328
1422247661.9666135,-153007.17750113466,-58.26442887371328
1422247662.9666135,-153065.44193000838,-58.26442887371328
1422247663.9666135,-153123.7063588821,-58.26442887371328
1422247664.9666135,-153181.97078775582,-58.26442887371328
1422247665.9666135,-153240.23521662955,-58.26442887371328
1422247666.9666135,-153298.49964550327,-58.26442887371328
1422247667.9666135,-153356.764074377,-58.26442887371328
1422247668.9666135,-153415.0285032507,-58.26442887371328
1422247669.9666135,-153473.29293212443,-58.26442887371328
1422247670.9666135,-153531.55736099815,-58.26442887371328
1422247671.9666135,-153589.82178987187,-58.26442887371328
1422247672.9666135,-153648.0862187456,-58.26442887371328
1422247673.9666135,-153706.3506476193,-58.26442887371328
1422247674.9666135,-153764.61507649304,-58.26442887371328
1422247675.9666135,-153822.87950536676,-58.26442887371328
1422247676.9666135,-153881.14393424048,-58.26442887371328
1422247677.9666135,-153939.4083631142,-58.26442887371328
1422247678.9666135,-153997.67279198792,-58.26442887371328
1422247679.9666135,-154055.93722086164,-58.26442887371328
1422247680.9666135,-154114.20164973536,-58.26442887371328
1422247681.9666135,-154172.46607860908,-58.26442887371328
1422247682.9666135,-154230.7305074828,-58.26442887371328
1422247683.9666135,-154288.99493635652,-58.26442887371328
1422247684.9666135,-154347.25936523025,-58.26442887371328
1422247685.9666135,-154405.52379410397,-58.26442887371328
1422247686.9666135,-154463.7882229777,-58.26442887371328
1422247687.9666135,-154522.0526518514,-58.26442887371328
1422247688.9666135,-154580.31708072513,-58.26442887371328
1422247689.9666135,-154638.58150959885,-58.26442887371328
1422247690.9666135,-154696.84593847257,-58.26442887371328
1422247691.9666135,-154755.1103673463,-58.26442887371328
1422247692.9666135,-154813.37479622,-58.26442887371328
1422247693.9666135,-154871.63922509374,-58.26442887371328
1422247694.9666135,-154929.90365396746,-58.26442887371328
1422247695.9666135,-154988.16808284118,-58.26442887371328
1422247696.9666135,-155046.4325117149,-58.26442887371328
1422247697.9666135,-155104.69694058862,-58.26442887371328
1422247698.9666135,-155162.96136946234,-58.26442887371328
1422247699.9666135,-155221.22579833606,-58.26442887371328
1422247700.9666135,-155279.49022720978,-58.26442887371328
1422247701.9666135,-155337.7546560835,-58.26442887371328
1422247702.9666135,-155396.01908495722,-58.26442887371328
1422247703.9666135,-155454.28351383095,-58.26442887371328
1422247704.9666135,-155512.54794270467,-58.26442887371328
1422247705.9666135,-155570.8123715784,-58.26442887371328
1422247706.9666135,-155629.0768004521,-58.26442887371328
1422247707.9666135,-155687.34122932583,-58.26442887371328
1422247708.9666135,-155745.60565819955,-58.26442887371328
1422247709.9666135,-155803.87008707327,-58.26442887371328
1422247710.9666135,-155862.134515947,-58.26442887371328
1422247711.9666135,-155920.3989448207,-58.26442887371328
1422247712.9666135,-155978.66337369443,-58.26442887371328
1422247713.9666135,-156036.92780256816,-58.26442887371328
1422247714.9666135,-156095.19223144188,-58.26442887371328
1422247715.9666135,-156153.4566603156,-58.26442887371328
1422247716.9666135,-156211.72108918932,-58.26442887371328
1422247717.9666135,-156269.98551806304,-58.26442887371328
1422247718.9666135,-156328.24994693676,-58.26442887371328
1422247719.9666135,-156386.51437581048,-58.26442887371328
1422247720.9666135,-156444.7788046842,-58.26442887371328
1422247721.9666135,-156503.04323355792,-58.26442887371328
1422247722.9666135,-156561.30766243165,-58.26442887371328
1422247723.9666135,-156619.57209130537,-58.26442887371328
1422247724.9666135,-156677.8365201791,-58.26442887371328
1422247725.9666135,-156736.1009490528,-58.26442887371328
1422247726.9666135,-156794.36537792653,-58.26442887371328
1422247727.9666135,-156852.62980680025,-58.26442887371328
1422247728.9666135,-156910.89423567397,-58.26442887371328
1422247729.9666135,-156969.1586645477,-58.26442887371328
1422247730.9666135,-157027.4230934214,-58.26442887371328
1422247731.9666135,-157085.68752229513,-58.26442887371328
1422247732.9666135,-157143.95195116886,-58.26442887371328
1422247733.9666135,-157202.21638004258,-58.26442887371328
1422247734.9666135,-157260.4808089163,-58.26442887371328
1422247735.9666135,-157318.74523779002,-58.26442887371328
1422247736.9666135,-157377.00966666374,-58.26442887371328
1422247737.9666135,-157435.27409553746,-58.26442887371328
1422247738.9666135,-157493.53852441118,-58.26442887371328
1422247739.9666135,-157551.8029532849,-58.26442887371328
1422247740.9666135,-157610.06738215862,-58.26442887371328
1422247741.9666135,-157668.33181103235,-58.26442887371328
1422247742.9666135,-157726.59623990607,-58.26442887371328
1422247743.9666135,-157784.8606687798,-58.26442887371328
1422247744.9666135,-157843.1250976535,-58.26442887371328
1422247745.9666135,-157901.38952652723,-58.26442887371328
1422247746.9666135,-157959.65395540095,-58.26442887371328
1422247747.9666135,1319831.8547250673,5159.767054625753
1422247748.9666135,1323204.4036257907,5133.07322032556
1422247749.9666135,1325953.2063202667,5057.520786963288
1422247750.9666135,1326311.3964502234,4817.543682295597
1422247751.9666135,1326321.1607905447,4452.900147522321
