Receiver Time [s],Clock Bias [m],ClockDrift [m/s]
1423007083.8023849,-168060.01908721318,-96.80170768208103
1423007084.8023849,-168158.1032287078,-98.38509152019346
1423007085.8023849,-168258.79847646836,-98.9588417137894
1423007086.8023849,-168359.1260513348,-99.29225108066608
1423007087.8023849,-168457.62388001647,-99.30353133127765
1423007088.8023849,-168557.91472545135,-99.32200819103191
1423007089.8023849,-168657.47991168255,-99.40250159159834
1423007090.8023849,-168757.51338036032,-99.67656106267331
1423007091.8023849,-168856.508298603,-99.76787716303365
1423007092.8023849,-168956.19479070406,-99.90123368818962
1423007093.8023849,-169054.889240488,-100.0660000098875
1423007094.8023849,-169155.03393464125,-100.15589810670058
1423007095.8023849,-169254.35566160182,-100.46573573337018
1423007096.8023849,-169356.93699129825,-100.4816740724777
1423007097.8023849,-169457.51057289835,-100.56881910866436
1423007098.8023849,-169559.6864459548,-100.8398923946271
1423007099.8023849,-169660.59963626612,-100.86112800419959
1423007100.8023849,-169760.93399368168,-100.94678970894017
1423007101.8023849,-169860.70907423104,-101.20178180009984
1423007102.8023849,-169961.87466605188,-101.24905108768252
1423007103.8023849,-170062.74282378648,-101.35441490006356
1423007104.8023849,-170162.86732408204,-101.6728223162348
1423007105.8023849,-170261.99520016796,-101.76403937406279
1423007106.8023849,-170365.33096443463,-101.86469982562937
1423007107.8023849,-170468.60268519822,-102.17446125589935
1423007108.8023849,-170571.0986551085,-102.27180006081201
1423007109.8023849,-170674.61059110053,-102.3286110709271
1423007110.8023849,-170778.0185298367,-102.53046620802647
1423007111.8023849,-170881.37928613173,-102.62891412975485
1423007112.8023849,-170985.15796834877,-102.2831574334763
1423007113.8023849,-171087.13288723616,-103.16708352210239
1423007114.8023849,-171190.48763055578,-103.51669853175261
1423007115.8023849,-171292.68954380555,-103.86823120232665
1423007116.8023849,-171395.89540798694,-103.9552871624613
1423007117.8023849,-171500.6089684293,-104.10579428203712
1423007118.8023849,-171604.92031691817,-104.3886564313531
1423007119.8023849,-171711.74705712133,-104.40453880571468
1423007120.8023849,-171816.19434503885,-104.49816804585235
1423007121.8023849,-171921.50582331503,-104.79028427061941
1423007122.8023849,-172027.38464348644,-104.85937703597095
1423007123.8023849,-172136.14905365405,-104.23552741996737
1423007124.8023849,-172242.33994539297,-105.21030171424664
1423007125.8023849,-172347.9007709309,-105.52619351334566
1423007126.8023849,-172453.51468112544,-105.41765546860208
1423007127.8023849,-172560.0027336297,-105.75623722263096
1423007128.8023849,-172665.7638335708,-105.81740334102972
1423007129.8023849,-172773.4756642205,-105.96236000754625
1423007130.8023849,-172880.03145953675,-106.05400689556656
1423007131.8023849,-172987.0037819338,-106.38340348671588
1423007132.8023849,-173092.8846426879,-106.4661652176202
1423007133.8023849,-173200.87458856584,-106.58305366121738
1423007134.8023849,-173308.60053451275,-106.85691341122478
1423007135.8023849,-173416.7314020833,-106.91222622276989
1423007136.8023849,-173524.42006454946,-107.03646529101738
1423007137.8023849,-173630.66846306878,-107.30393508201851
1423007138.8023849,-173738.62960903134,-107.3464011482535
1423007139.8023849,-173846.71295622457,-107.43399629180254
1423007140.8023849,-173954.82897261265,-107.66689687863483
1423007141.8023849,-174061.08848186219,-107.73290410424556
1423007142.8023849,-174169.66488705605,-107.92009398015682
1423007143.8023849,-174279.00865831453,-108.08752127142245
1423007144.8023849,-174386.64162362352,-108.18291934360307
1423007145.8023849,-174495.88436165705,-108.45286474016471
1423007146.8023849,-174601.70852902823,-108.48613015995655
1423007147.8023849,-174708.85976581948,-108.57328947268341
1423007148.8023849,-174819.42136859274,-108.84143900556012
1423007149.8023849,-174930.15299856133,-108.88977493270077
1423007150.8023849,-175040.63602783674,-107.57572932317467
1423007151.8023849,-175150.94469447227,-109.22188669699969
1423007152.8023849,-175262.8994393517,-109.79796109058982
1423007153.8023849,-175372.66098458017,-109.87211735324954
1423007154.8023849,-175483.59567259534,-109.93680995693533
1423007155.8023849,-175594.04082047998,-109.86133060564387
1423007156.8023849,-175704.06206351123,-110.06963555765255
1423007157.8023849,-175814.35531114272,-110.13795367868464
1423007158.8023849,-175923.97221041765,-110.22323491070394
1423007159.8023849,-176032.35448555154,-110.32305824629273
1423007160.8023849,-176144.10035221768,-110.47692026712485
1423007161.8023849,-176254.28197263027,-110.72046965817653
1423007162.8023849,-176366.5061414913,-110.82558835049606
1423007163.8023849,-176476.82462048493,-110.85304402559193
1423007164.8023849,-176588.0600925263,-111.08130754768877
1423007165.8023849,-176699.15033046107,-111.01192108710941
1423007166.8023849,-176810.87328556273,-111.08601026394095
1423007167.8023849,-176922.15601800164,-111.33684581243752
1423007168.8023849,-177033.78853479182,-111.34090992562548
1423007169.8023849,-177147.32495841855,-111.434068348739
1423007170.8023849,-177258.5074493079,-111.65206956823181
1423007171.8023849,-177368.90290016876,-111.76133983957942
1423007172.8023849,-177480.97833249462,-112.00625344917245
1423007173.8023849,-177593.2333900114,-112.07910919328802
1423007174.8023849,-177706.95801111573,-112.07137318593833
1423007175.8023849,-177819.70317902885,-112.3318522460971
1423007176.8023849,-177933.14327704025,-112.35347190784275
1423007177.8023849,-178047.46069079018,-112.54185047896696
1423007178.8023849,-178159.86802539398,-112.85383586713496
1423007179.8023849,-178273.51690040453,-112.84470927415859
1423007180.8023849,-178386.67572920528,-112.85390338054721
1423007181.8023849,-178499.4461232448,-112.97831299370989
1423007182.8023849,-178614.50494654456,-113.00715537666649
1423007183.8023849,-178726.15285793558,-112.8658598061754
1423007184.8023849,-178840.32105796543,-113.31460394103887
1423007185.8023849,-178954.23386219982,-113.39273632878087
1423007186.8023849,-179067.5799528113,-113.47367675518323
1423007187.8023849,-179181.0279455502,-113.74017862104708
1423007188.8023849,-179295.09498337613,-113.76126847108596
1423007189.8023849,-179410.40866016207,-113.81732072738872
1423007190.8023849,-179525.9430604165,-114.11412666086498
1423007191.8023849,-179641.00724432748,-114.12870007380587
1423007192.8023849,-179755.7182497179,-114.03266483689943
1423007193.8023849,-179870.14285006563,-114.08128711995137
1423007194.8023849,-179984.62271669743,-114.14592232503568
1423007195.8023849,-180098.9930669617,-114.06217885948811
1423007196.8023849,-180214.5270730772,-114.1095523290061
1423007197.8023849,-180328.7455606468,-114.08582959461481
1423007198.8023849,-180441.69917363595,-114.13797693650115
1423007199.8023849,-180555.24550566147,-114.33909287295312
1423007200.8023849,-180669.71070552137,-114.2770458780814
1423007201.8023849,-180784.57204729124,-113.24567584989302
1423007202.8023849,-180901.97116196956,-114.46298283331775
1423007203.8023849,-181017.19856587512,-114.8256526247771
1423007204.8023849,-181133.5985231789,-115.00474316576596
1423007205.8023849,-181249.52020915502,-114.89921311208425
1423007206.8023849,-181363.9651115956,-114.78228042999822
1423007207.8023849,-181479.94377798948,-114.87852167317767
1423007208.8023849,-181595.0616779446,-114.85272972421662
1423007209.8023849,-181710.55533255343,-114.80675050240403
1423007210.8023849,-181826.32637123988,-115.03994188949385
1423007211.8023849,-181941.51608999813,-114.96425891068728
1423007212.8023849,-182057.04212210578,-114.98681206954112
1423007213.8023849,-182172.7122346456,-115.08301194504847
1423007214.8023849,-182287.48962168058,-115.06252528225504
1423007215.8023849,-182401.27551660847,-113.86786043709239
1423007216.8023849,-182519.3136418438,-115.09017071769438
1423007217.8023849,-182634.44717307814,-115.40234135799973
1423007218.8023849,-182749.36225325218,-114.30616913772968
1423007219.8023849,-182866.52682055,-115.38328074665988
1423007220.8023849,-182983.22121225132,-115.57775251622388
1423007221.8023849,-183099.36886787124,-115.37920158558465
1423007222.8023849,-183213.58964670298,-115.26271899931155
1423007223.8023849,-183328.26387147102,-114.96265722461925
1423007224.8023849,-183442.30799707948,-114.85535072773946
1423007225.8023849,-183556.8719668144,-114.87874667847815
1423007226.8023849,-183672.20190830086,-114.77117420953243
1423007227.8023849,-183787.92268693677,-114.59144776981533
1423007228.8023849,-183902.50091551352,-114.72632533879063
1423007229.8023849,-184016.46923284666,-114.66649856360381
1423007230.8023849,-184131.54228886453,-114.79275386012432
1423007231.8023849,-184244.9843060171,-114.60082275018947
1423007232.8023849,-184359.02588207435,-114.41958197272108
1423007233.8023849,-184473.7776270466,-114.38819107768444
1423007234.8023849,-184587.67183251667,-114.27910884602564
1423007235.8023849,-184701.79911719504,-114.20890643185948
1423007236.8023849,-184816.30631769777,-114.3218090374645
1423007237.8023849,-184929.82706952834,-114.14252609298923
1423007238.8023849,-185042.56003011746,-113.87129230193382
1423007239.8023849,-185156.25341717253,-113.91484840402916
1423007240.8023849,-185268.62321280947,-113.7775310448405
1423007241.8023849,-185383.63411054312,-113.72564963239635
1423007242.8023849,-185497.43692442667,-113.5050941041653
1423007243.8023849,-185612.11653193648,-113.2611369729897
1423007244.8023849,-185726.8891996353,-113.18217141831192
1423007245.8023849,-185839.05758615048,-112.84901371588916
1423007246.8023849,-185950.1681862334,-112.57149380110894
1423007247.8023849,-186062.7061902057,-112.34886575925337
1423007248.8023849,-186173.8735295985,-112.20533482136425
1423007249.8023849,-186286.12902627583,-112.10997437807391
1423007250.8023849,-186397.88620945453,-111.90772799619982
1423007251.8023849,-186510.14508410086,-111.74278159173535
1423007252.8023849,-186623.15384834423,-111.72897556523698
1423007253.8023849,-186736.52981113174,-111.45341953104158
1423007254.8023849,-186846.93601022978,-111.22150747105358
1423007255.8023849,-186957.93845618007,-111.16517471527538
1423007256.8023849,-187066.75072862956,-110.79139395378908
1423007257.8023849,-187177.4971899393,-110.48523235505859
1423007258.8023849,-187288.98264189245,-110.35188681169274
1423007259.8023849,-187399.4888643163,-110.03782075086492
1423007260.8023849,-187509.16010619546,-109.8105737336374
1423007261.8023849,-187618.6147408965,-109.65000285136212
1423007262.8023849,-187727.496808296,-109.2986100649728
1423007263.8023849,-187837.29018730545,-108.92186613147656
1423007264.8023849,-187946.02894175565,-108.72252614916593
1423007265.8023849,-188054.9487339916,-108.3637668301269
1423007266.8023849,-188162.87315335494,-108.03854192269422
1423007267.8023849,-188270.60922743485,-107.70814981246788
1423007268.8023849,-188376.50683143994,-107.42896983490657
1423007269.8023849,-188484.70991319697,-107.0483565720366
1423007270.8023849,-188590.62953767882,-106.62882356339524
1423007271.8023849,-188695.50950106178,-106.24457823293675
1423007272.8023849,-188799.5210913923,-105.78224940782954
1423007273.8023849,-188905.41045618843,-105.30576574673663
1423007274.8023849,-189010.8752388667,-104.84439158891216
1423007275.8023849,-189114.827440596,-104.40485059486426
1423007276.8023849,-189218.8649890849,-103.95669858820162
1423007277.8023849,-189322.0292101754,-103.5079429113937
1423007278.8023849,-189423.91377723025,-103.00069211051341
1423007279.8023849,-189525.57472711042,-102.46721867451645
1423007280.8023849,-189626.37040916644,-101.9757788381199
1423007281.8023849,-189725.59583296895,-101.47848180837653
1423007282.8023849,-189826.6107187846,-100.92408938205266
1423007283.8023849,-189926.145041775,-100.28741578234778
1423007284.8023849,-190024.10110363073,-99.62874985131333
1423007285.8023849,-190121.2348195158,-98.88471756985305
1423007286.8023849,-190218.4900392082,-98.22079854826127
1423007287.8023849,-190314.739055031,-97.57813030805555
1423007288.8023849,-190379.54007087238,-96.98476204915676
1423007289.8023849,-190469.51270757397,-96.21440284510895
1423007290.8023849,-190560.08977725054,-95.2492839030988
1423007291.8023849,-190651.49487893822,-94.3865278728383
1423007292.8023849,-190744.49137438755,-93.80596175846594
1423007293.8023849,-190835.78468898823,-93.01437847995174
1423007294.8023849,-190927.34560401415,-92.24211520000543
1423007295.8023849,-191017.09010959035,-91.56308102270465
1423007296.8023849,-191107.00837206742,-90.58529869625175
1423007297.8023849,-191196.65547796068,-89.70530786564221
1423007298.8023849,-191284.89736426188,-88.91340923760565
1423007299.8023849,-191370.27522165282,-87.84539957444454
1423007300.8023849,-191454.88078563634,-86.81563439262472
1423007301.8023849,-191540.10084208913,-85.96823620019882
1423007302.8023849,-191623.5261813002,-84.87760600200107
1423007303.8023849,-191705.77010078396,-83.83972487727895
1423007304.8023849,-191789.00428211482,-83.03979953620157
1423007305.8023849,-191868.8832239901,-81.88501076487087
1423007306.8023849,-191949.03886469326,-80.7625995908132
1423007307.8023849,-192027.79428717712,-79.7278102576806
1423007308.8023849,-192105.60478637874,-78.73368161904521
1423007309.8023849,-192182.21967646244,-77.6263172000692
1423007310.8023849,-192258.00104073613,-76.66278585041667
1423007311.8023849,-192309.017111509,-75.51081295669104
1423007312.8023849,-192379.66558991055,-74.32540749233864
1423007313.8023849,-192450.49300411055,-73.08706589906375
1423007314.8023849,-192521.73310064134,-71.9657681934914
1423007315.8023849,-192590.0823081297,-70.60617763080334
1423007316.8023849,-192658.60724455066,-69.32073462352469
1423007317.8023849,-192723.74517533038,-68.01252517689575
1423007318.8023849,-192788.50333708437,-66.73544658205317
1423007319.8023849,-192852.91867671898,-65.35832580797701
1423007320.8023849,-192915.69645438454,-63.98588764883311
1423007321.8023849,-192976.85107536864,-62.645600604182754
1423007322.8023849,-193036.7759736531,-61.14660072114586
1423007323.8023849,-193094.62312212022,-59.75680836317553
1423007324.8023849,-193151.8432979802,-58.20341814745117
1423007325.8023849,-193206.9095265156,-56.64561024007558
1423007326.8023849,-193260.63444504017,-55.15326579540984
1423007327.8023849,-193312.16662143733,-53.57360158359877
1423007328.8023849,-193362.82719345705,-51.952821098914406
1423007329.8023849,-193411.37641920158,-50.303814867071125
1423007330.8023849,-193458.1269593588,-48.70583046846991
1423007331.8023849,-193503.61608907845,-47.04816245069232
1423007332.8023849,-193547.15314464335,-45.46686340632232
1423007333.8023849,-193590.47568741732,-43.81121096983566
1423007334.8023849,-193630.25347204032,-42.0627770340542
1423007335.8023849,-193667.51634675977,-40.25476321834906
1423007336.8023849,-193703.1303318046,-38.41045554479675
1423007337.8023849,-193737.71951387226,-36.454567890760316
1423007338.8023849,-193770.2794216128,-34.59140279097903
1423007339.8023849,-193799.88503751034,-32.741612716396034
1423007340.8023849,-193829.588836925,-30.917678743744812
1423007341.8023849,-193856.61453160102,-29.018738698288132
1423007342.8023849,-193881.65792544317,-27.114515057621993
1423007343.8023849,-193904.0774916025,-25.135579108379464
1423007344.8023849,-193924.67757690695,-23.073737276965232
1423007345.8023849,-193944.71085111762,-21.000617641708683
1423007346.8023849,-193961.22018595185,-18.963713057899728
1423007347.8023849,-193975.24412449708,-16.95427971537603
1423007348.8023849,-193987.07721674646,-14.873494709420214
1423007349.8023849,-193996.79037950464,-12.87034335131241
1423007350.8023849,-194005.4313268578,-10.83332593205059
1423007351.8023849,-194011.4380242218,-8.761457836924663
1423007352.8023849,-194015.09590088742,-6.628108642516912
1423007353.8023849,-194016.8291636206,-4.471709749053857
1423007354.8023849,-194016.84109569917,-2.2439130925841613
1423007355.8023849,-194013.97262725822,0.12741817399510308
1423007356.8023849,-194008.12951866494,2.5958127286397343
1423007357.8023849,-194000.3101717745,4.881050807552222
1423007358.8023849,-193989.95821356907,7.223315291794419
1423007359.8023849,-193977.82395639463,9.53308692957136
1423007360.8023849,-193962.9644115955,11.800218083123507
1423007361.8023849,-193946.23497743846,14.069054590887333
1423007362.8023849,-193927.69291987826,16.39228602999948
1423007363.8023849,-193906.6781208142,18.58831670769588
1423007364.8023849,-193882.79110613506,20.89894875413288
1423007365.8023849,-193856.55437603663,23.17186114398543
1423007366.8023849,-193827.28645814452,25.49778864828686
1423007367.8023849,-193796.69682284465,27.882221494248146
1423007368.8023849,-193763.46750628226,30.296882841340835
1423007369.8023849,-193727.65711929114,32.73023353563495
1423007370.8023849,-193689.0133015525,35.19182132890726
1423007371.8023849,-193648.30281898205,37.630248375741495
1423007372.8023849,-193605.22066075957,40.035354046409815
1423007373.8023849,-193559.67943408526,42.55816548770866
1423007374.8023849,-193511.7495039875,45.03365610509511
1423007375.8023849,-193463.46298165078,47.47295648312222
1423007376.8023849,-193410.60973744767,49.99780102597018
1423007377.8023849,-193355.5185428665,52.46844872446526
1423007378.8023849,-193298.21502226088,54.94877082014765
1423007379.8023849,-193238.41686334237,57.4027783035609
1423007380.8023849,-193175.54713779272,59.787362665399
1423007381.8023849,-193110.27400276065,62.23303768454328
1423007382.8023849,-193042.91278932875,64.72065034183898
1423007383.8023849,-192971.94833033645,67.14820587987222
1423007384.8023849,-192900.58498192794,69.64426208925715
1423007385.8023849,-192825.46275111518,71.97453611340133
1423007386.8023849,-192748.15096739252,74.23709731630406
1423007387.8023849,-192670.23287143523,76.50883640536884
1423007388.8023849,-192588.66750927953,78.7815694842605
1423007389.8023849,-192505.5423096658,81.06113170011076
1423007390.8023849,-192419.58147739113,83.27375952606016
1423007391.8023849,-192331.49461424488,85.42351401528262
1423007392.8023849,-192240.1732275036,87.53260654140873
1423007393.8023849,-192149.1059590986,89.66863438021917
1423007394.8023849,-192055.00592184017,91.82958668747477
1423007395.8023849,-191957.96975418774,93.92675908200334
1423007396.8023849,-191859.27395340835,96.0133755026688
1423007397.8023849,-191758.35107674752,98.19882920957718
1423007398.8023849,-191655.63567853728,100.35785537062972
1423007399.8023849,-191550.99340838063,102.37642879315183
1423007400.8023849,-191444.5313923366,104.39199429677471
1423007401.8023849,-191335.6222907105,106.36483977558805
1423007402.8023849,-191224.51085497797,108.34624016394547
1423007403.8023849,-191111.91573590713,110.29111112712778
1423007404.8023849,-190997.46808290435,112.18665148835392
1423007405.8023849,-190882.28913593668,114.08919641424296
1423007406.8023849,-190763.0952567371,116.03563946713022
1423007407.8023849,-190642.05500596727,117.95233728266895
1423007408.8023849,-190521.52538148244,119.84612397645229
1423007409.8023849,-190398.0237351962,121.53038508929797
1423007410.8023849,-190272.75643364634,123.1920058831569
1423007411.8023849,-190145.5591136525,124.8335537144853
1423007412.8023849,-190017.72499924584,126.43370021019784
1423007413.8023849,-189888.23167613402,127.91608868319479
1423007414.8023849,-189757.1055421365,129.50783280838965
1423007415.8023849,-189623.39279332146,131.03878801363086
1423007416.8023849,-189488.61381693036,132.62201302850443
1423007417.8023849,-189352.95763601677,134.0783761633345
1423007418.8023849,-189216.7306473864,135.47297275444112
1423007419.8023849,-189077.64280244132,136.80393126621388
1423007420.8023849,-188937.6092648937,138.11646704487453
1423007421.8023849,-188796.77008062036,139.35688789221328
1423007422.8023849,-188654.08072107626,140.5323601108202
1423007423.8023849,-188510.16955401274,141.760650255775
1423007424.8023849,-188365.9800709122,143.00110682755061
1423007425.8023849,-188219.6632734126,144.25500225645786
1423007426.8023849,-188071.47906308452,145.34967853484957
1423007427.8023849,-187924.0864412488,146.41711356969762
1423007428.8023849,-187775.90511619637,147.40935168590906
1423007429.8023849,-187627.7883783107,148.3651088672193
1423007430.8023849,-187476.8566108151,149.4304470871637
1423007431.8023849,-187324.99345814745,150.5202324439975
1423007432.8023849,-187171.4263029429,151.51960375810856
1423007433.8023849,-187019.37613176217,152.4643235019677
1423007434.8023849,-186865.5280334544,153.32928745038953
1423007435.8023849,-186710.4617147187,154.2039719529575
1423007436.8023849,-186554.58959344504,155.08378341478766
1423007437.8023849,-186398.16698814783,155.83553442704576
1423007438.8023849,-186240.46883383748,156.61088892130536
1423007439.8023849,-186080.8790011044,157.27793322557724
1423007440.8023849,-185922.09360391364,157.90671684171036
1423007441.8023849,-185762.22793486802,158.53581230622424
1423007442.8023849,-185602.48318893395,159.2089777922953
1423007443.8023849,-185441.17833132204,159.89369844837736
1423007444.8023849,-185278.73716344283,160.4818770475237
1423007445.8023849,-185116.82866811566,161.04870339680738
1423007446.8023849,-184955.61741149556,161.45485808150556
1423007447.8023849,-184793.83238736365,161.85236888150823
1423007448.8023849,-184630.72993155458,162.32040820278203
1423007449.8023849,-184467.4588707057,162.68445480312468
1423007450.8023849,-184303.88744608132,163.0726781005493
1423007451.8023849,-184139.3337525793,163.5616939157056
1423007452.8023849,-183976.19377031102,163.98070445900507
1423007453.8023849,-183811.09692637678,164.33303930755184
1423007454.8023849,-183644.43528026872,164.67105192210468
1423007455.8023849,-183479.14709016166,164.96159629229376
1423007456.8023849,-183314.1377816859,165.2737405931083
1423007457.8023849,-183146.81518713853,165.50127561618612
1423007458.8023849,-182981.25879870934,165.71212089535712
1423007459.8023849,-182814.8822724822,165.9024498962078
1423007460.8023849,-182648.40674079527,166.15805613730637
1423007461.8023849,-182482.89140954707,166.3675443159168
1423007462.8023849,-182316.04638199153,166.50550500080297
1423007463.8023849,-182148.84742852772,166.64162898700354
1423007464.8023849,-181981.52654914305,166.7594947102726
1423007465.8023849,-181814.41373576524,166.89114963089273
1423007466.8023849,-181647.51816330376,166.98440670548192
1423007467.8023849,-181480.18860280214,167.12590237697665
1423007468.8023849,-181314.0729208464,167.20650670973927
1423007469.8023849,-181146.48344509446,167.338513474836
1423007470.8023849,-180978.47241723968,167.35512535353115
1423007471.8023849,-180811.41291118503,167.34496216590676
1423007472.8023849,-180643.22703551475,167.33942793793514
1423007473.8023849,-180475.4835756515,167.35093109320914
1423007474.8023849,-180309.55882205055,167.31594763138756
1423007475.8023849,-180142.63648794856,167.21152053112993
1423007476.8023849,-179974.67606169733,167.16834818597962
1423007477.8023849,-179806.33868044315,167.0251242274827
1423007478.8023849,-179640.22380253542,166.86525472090764
1423007479.8023849,-179473.75179544583,166.6603911979224
1423007480.8023849,-179308.50246866516,166.4422324182707
1423007481.8023849,-179141.94840844753,166.30374766269406
1423007482.8023849,-178975.93071529912,166.1477491480744
1423007483.8023849,-178810.20565863018,165.97855187312607
1423007484.8023849,-178644.35487800534,165.73108560347185
1423007485.8023849,-178479.4336720303,165.48612434420008
1423007486.8023849,-178314.86039506903,165.29192839107884
1423007487.8023849,-178148.96603109114,165.02688565156956
1423007488.8023849,-177983.87614979062,164.7977421938404
1423007489.8023849,-177819.36693540475,164.51204977027066
1423007490.8023849,-177655.44946065816,164.2399312185547
1423007491.8023849,-177491.72644243352,164.01555055683028
1423007492.8023849,-177327.84712353922,163.75922705929054
1423007493.8023849,-177164.6371990391,163.51721448433494
1423007494.8023849,-177002.00564877497,163.22539996567826
1423007495.8023849,-176837.99410904053,163.02447118403327
1423007496.8023849,-176674.3931049472,162.78055237127057
1423007497.8023849,-176513.58636462985,162.38278938964316
1423007498.8023849,-176350.34986246537,162.1203610558837
1423007499.8023849,-176187.32711844076,161.97279222785033
1423007500.8023849,-176027.3614234108,161.4657829165616
1423007501.8023849,-175866.87097819164,161.1573341039476
1423007502.8023849,-175706.62856156917,160.80880065707376
1423007503.8023849,-175548.32036163704,160.32478767597593
1423007504.8023849,-175388.46338042084,159.99987449758558
1423007505.8023849,-175228.29102247994,159.77644926184277
1423007506.8023849,-175068.75953979272,159.18464249902203
1423007507.8023849,-174909.5977305299,158.78223938708774
1423007508.8023849,-174752.806937373,158.33066995146032
1423007509.8023849,-174595.8165763788,158.0715753333817
1423007510.8023849,-174438.30579216385,157.75569452747325
1423007511.8023849,-174284.73906166293,157.23085741463336
1423007512.8023849,-174128.76497871178,156.9248783483968
1423007513.8023849,-173970.64360522738,156.63959344647128
1423007514.8023849,-173815.61049958647,156.18713051966282
1423007515.8023849,-173659.90475709309,155.84230945793556
1423007516.8023849,-173504.50865146675,155.41907007416015
1423007517.8023849,-173351.26877300645,154.88618149293458
1423007518.8023849,-173196.84077227666,154.45886679950112
1423007519.8023849,-173043.5104286052,153.98135825845515
1423007520.8023849,-172892.2259905313,153.34612550433616
1423007521.8023849,-172740.48775687072,152.87611323963702
1423007522.8023849,-172588.64168974684,152.45923370333315
1423007523.8023849,-172438.57778371972,151.84602439245384
1423007524.8023849,-172287.54356257748,151.41758919598456
1423007525.8023849,-172136.6870836423,150.9875445046581
1423007526.8023849,-171987.18196390482,150.49349366241535
1423007527.8023849,-171838.2819319171,149.94792049111695
1423007528.8023849,-171690.52404124753,149.46840326697412
1423007529.8023849,-171543.198745125,149.13571648820346
1423007530.8023849,-171385.0391638462,149.18652028922435
1423007531.8023849,-171239.2062465249,148.03971598282914
1423007532.8023849,-171091.2458852181,147.44659615082878
1423007533.8023849,-170946.9649364641,146.85126947479907
1423007534.8023849,-170800.3803416194,146.53023204388322
1423007535.8023849,-170653.90279535166,146.19733155653753
1423007536.8023849,-170509.4643727069,145.5906432710108
1423007537.8023849,-170365.07301040652,145.17906612430227
1423007538.8023849,-170214.466277493,145.07913319954042
1423007539.8023849,-170072.0063188866,144.1903550490952
1423007540.8023849,-169928.90607009153,143.59568215930614
1423007541.8023849,-169788.2729222573,142.9528367805302
1423007542.8023849,-169646.7427436542,142.5742558882589
1423007543.8023849,-169505.47612988067,142.17534208118775
1423007544.8023849,-169345.25674487057,142.7878770557948
1423007545.8023849,-169206.7143296395,141.20818262461248
1423007546.8023849,-169067.06244851724,140.3979399698141
1423007547.8023849,-168917.52323876834,140.4646315022856
1423007548.8023849,-168782.20883792304,139.47097120977824
1423007549.8023849,-168644.94984362944,138.9358227845768
1423007550.8023849,-168507.25823499536,138.5822041567292
1423007551.8023849,-168369.6124954938,138.10185007461678
1423007552.8023849,-168234.29068132275,137.5540060821994
1423007553.8023849,-168097.3382579433,137.02134643392284
1423007554.8023849,-167960.1047602792,136.52882949065932
1423007555.8023849,-167825.86025916037,136.0581563999743
1423007556.8023849,-167691.45748427007,135.51576769573273
1423007557.8023849,-167558.9393258863,135.03624554009295
1423007558.8023849,-167426.33528313963,134.54457814797772
1423007559.8023849,-167292.49089937366,134.0081307588522
1423007560.8023849,-167159.50325494475,133.44867922332722
1423007561.8023849,-167027.87369509457,133.04239790802168
1423007562.8023849,-166895.7305312503,132.5327105997551
1423007563.8023849,-166763.99199549595,132.05398313064745
1423007564.8023849,-166632.80297789082,131.5533531702654
1423007565.8023849,-166502.2469425631,131.1425735535887
1423007566.8023849,-166371.36112521135,130.7037905562323
1423007567.8023849,-166242.1031085182,130.2345478823251
1423007568.8023849,-166113.57645333232,129.8422421559851
1423007569.8023849,-165985.88503254513,129.31919284305562
1423007570.8023849,-165857.8844424344,128.7830514718253
1423007571.8023849,-165730.8863268786,128.25810901388442
1423007572.8023849,-165605.06202744736,127.80721523216424
1423007573.8023849,-165478.08008764667,127.36408922313478
1423007574.8023849,-165352.19069953528,126.94140593559858
1423007575.8023849,-165226.09646886436,126.49045250013023
1423007576.8023849,-165099.75854971661,126.05520527575268
1423007577.8023849,-164974.32103561482,125.59079265330296
1423007578.8023849,-164849.15050517517,125.10146607219853
1423007579.8023849,-164725.42496612997,124.63951343111671
1423007580.8023849,-164602.32148145983,124.22468632401743
1423007581.8023849,-164478.93201529214,123.78321708396882
1423007582.8023849,-164356.32788927483,123.32562729361933
1423007583.8023849,-164234.48021480447,122.79498981792389
1423007584.8023849,-164113.20494259722,122.34741128172418
1423007585.8023849,-163992.10368912353,121.88282336944711
1423007586.8023849,-163870.26069621913,121.4269087919292
1423007587.8023849,-163749.0204512362,121.00708197823278
1423007588.8023849,-163629.3597641782,120.51934882501666
1423007589.8023849,-163510.42853478465,119.93903576625941
1423007590.8023849,-163391.21050760229,119.46445175793656
1423007591.8023849,-163272.44808174093,119.04322161203154
1423007592.8023849,-163154.71752811185,118.5543675597849
1423007593.8023849,-163036.6379759252,118.15879088945312
1423007594.8023849,-162920.2528912463,117.72271188170451
1423007595.8023849,-162803.56203050652,117.23929180739977
1423007596.8023849,-162686.1800554318,116.79253413508437
1423007597.8023849,-162571.6226342219,116.33244866661707
1423007598.8023849,-162456.75865611903,115.89818797762256
1423007599.8023849,-162342.57238080868,115.49045603802054
1423007600.8023849,-162227.87505831057,115.0338972719695
1423007601.8023849,-162114.85761048162,114.6051214320893
1423007602.8023849,-162000.0154234027,114.15349780973068
1423007603.8023849,-161886.86337418057,113.78056635191082
1423007604.8023849,-161772.11921773312,113.40805520720649
1423007605.8023849,-161660.65933552067,112.992213000625
1423007606.8023849,-161548.46715658452,112.5004454239294
1423007607.8023849,-161437.1011697955,112.05803299861012
1423007608.8023849,-161326.65163684206,111.56617526745526
1423007609.8023849,-161217.3409452959,111.05401030522313
