Receiver Time [s],Clock Bias [m],ClockDrift [m/s]
1426199763.436493,-402032.62504187616,-225.54106578623163
1426199764.436493,-402253.408120926,-225.64026589243718
1426199765.436493,-402474.48116213264,-225.72414167914758
1426199766.436493,-402695.2835833418,-225.76861936223943
1426199767.436493,-402916.3569483728,-225.76497906808294
1426199768.436493,-403137.26910947345,-225.74913104053655
1426199769.436493,-403358.88903829077,-225.84402961366027
1426199770.436493,-403580.1843015407,-225.86322724539562
1426199771.436493,-403802.0039040088,-225.92953663452786
1426199772.436493,-404023.4658480828,-225.96434799944024
1426199773.436493,-404244.6785083933,-225.9305990725955
1426199774.436493,-404465.9607329397,-225.94903705026022
1426199775.436493,-404687.445297946,-225.97071482313194
1426199776.436493,-404908.5899068861,-225.99360627427137
1426199777.436493,-405129.75950509997,-226.06661300538772
1426199778.436493,-405351.21801665757,-225.99863639244415
1426199779.436493,-405572.2039500577,-225.93783285368661
1426199780.436493,-405793.637295391,-225.94349223499978
1426199781.436493,-406015.1099020093,-225.93563858595138
1426199782.436493,-406236.74744610814,-225.92371803080286
1426199783.436493,-406458.4340080643,-226.0284881878699
1426199784.436493,-406679.74774324376,-226.09402857846965
1426199785.436493,-406901.25993875036,-226.12591330182207
1426199786.436493,-407122.91113860894,-226.17983316582647
1426199787.436493,-407344.42551515094,-226.2049863537682
1426199788.436493,-407565.5777436683,-226.2398400729495
1426199789.436493,-407787.2071499883,-226.10455720080753
1426199790.436493,-408008.9938921639,-226.0350560752975
1426199791.436493,-408230.6562167904,-226.02697693416383
1426199792.436493,-408451.8838970135,-226.00790743091045
1426199793.436493,-408673.60558378196,-225.92048438419758
1426199794.436493,-408894.945597398,-225.9703859920662
1426199795.436493,-409116.3489149507,-225.98437665527038
1426199796.436493,-409337.5932195987,-225.95333697417794
1426199797.436493,-409558.83453254495,-225.95507763687024
1426199798.436493,-409780.16932841693,-225.80943766857507
1426199799.436493,-410001.79273513344,-225.79598526137445
1426199800.436493,-410223.07020842796,-225.80602008673952
1426199801.436493,-410444.50571451173,-225.89848597073194
1426199802.436493,-410665.7345830832,-225.89344414900177
1426199803.436493,-410887.1582984623,-225.84977371059446
1426199804.436493,-411108.2459084456,-225.83927170181204
1426199805.436493,-411329.4924996935,-225.8273016842369
1426199806.436493,-411551.0696245893,-225.77753160836428
1426199807.436493,-411772.6289331974,-225.8052351153579
1426199808.436493,-411994.0284402486,-225.75479585674748
1426199809.436493,-412215.311561436,-225.7705755233819
1426199810.436493,-412436.38153403136,-225.71814277868668
1426199811.436493,-412657.8219352033,-225.73483072093606
1426199812.436493,-412879.01543055294,-225.72111013232148
1426199813.436493,-413100.2527769263,-225.76393062232685
1426199814.436493,-413321.469600749,-225.8017850004761
1426199815.436493,-413542.8572682015,-225.84001633698819
1426199816.436493,-413764.37492826505,-225.91512770384855
1426199817.436493,-413985.90252963937,-225.89487552983758
1426199818.436493,-414207.5913769289,-225.87094670533781
1426199819.436493,-414429.05841838394,-225.81594365419485
1426199820.436493,-414650.3846398361,-225.8068997050801
1426199821.436493,-414871.6771462749,-225.74414291178735
1426199822.436493,-415092.9853488426,-225.73537121709165
1426199823.436493,-415314.24826660444,-225.6950575397692
1426199824.436493,-415536.1760083246,-225.73408626237952
1426199825.436493,-415757.50354383676,-225.81140996207557
1426199826.436493,-415979.1936871423,-225.83965078817386
1426199827.436493,-416200.9654170016,-225.88114631668657
1426199828.436493,-416422.6114420114,-225.89325975584632
1426199829.436493,-416644.3870884077,-225.95122710782147
1426199830.436493,-416866.06045861164,-225.96730589047502
1426199831.436493,-417087.80410971295,-225.92972229252726
1426199832.436493,-417309.50351214973,-225.95700930434077
1426199833.436493,-417531.15803820937,-226.00452484911423
1426199834.436493,-417752.6407338238,-226.0849273518888
1426199835.436493,-417974.4099835636,-226.2045834077351
1426199836.436493,-418196.35477255634,-226.27884442033556
1426199837.436493,-418418.18735468085,-226.34313251463206
1426199838.436493,-418639.8814409992,-226.36878682703983
1426199839.436493,-418861.61653481453,-226.34311445072336
1426199840.436493,-419083.3732537563,-226.32486154070585
1426199841.436493,-419305.2417173987,-226.21113586678922
1426199842.436493,-419527.0517748434,-226.15272316509038
1426199843.436493,-419748.74836837087,-226.11799460481362
1426199844.436493,-419969.9265176311,-225.94820049824054
1426199845.436493,-420191.6254550513,-226.0353992381025
1426199846.436493,-420413.2018887354,-226.02561225621196
1426199847.436493,-420634.84863319073,-225.95561354667512
1426199848.436493,-420856.23397596,-225.99917937122328
1426199849.436493,-421077.7945475716,-226.02072476697217
1426199850.436493,-421299.59647658875,-226.01572423442713
1426199851.436493,-421522.0077612092,-226.04254522404324
1426199852.436493,-421744.113293616,-226.159432410652
1426199853.436493,-421965.8755870454,-226.182998021031
1426199854.436493,-422187.9533574464,-226.2313600516323
1426199855.436493,-422409.877001627,-226.19031065460175
1426199856.436493,-422631.743795744,-226.2018119133746
1426199857.436493,-422854.00705477607,-226.29024422943743
1426199858.436493,-423075.8180501721,-226.27046425419536
1426199859.436493,-423298.1648696654,-226.30027345398662
1426199860.436493,-423520.05865642615,-226.31613015892287
1426199861.436493,-423742.214057476,-226.30335580907033
1426199862.436493,-423964.49747185106,-226.346958930235
1426199863.436493,-424186.8428586286,-226.38537680455647
1426199864.436493,-424409.25539890374,-226.394568377447
1426199865.436493,-424631.552889903,-226.40374689878652
1426199866.436493,-424854.0524010686,-226.4773116683683
1426199867.436493,-425075.7640075096,-226.41178711021635
1426199868.436493,-425298.15685473575,-226.4120927050749
1426199869.436493,-425519.98339050874,-226.42169796114797
1426199870.436493,-425742.11178353813,-226.48082291815052
1426199871.436493,-425964.58994013147,-226.5261677291069
1426199872.436493,-426187.38110854913,-226.54439718372518
1426199873.436493,-426409.99980863003,-226.55089216961608
1426199874.436493,-426632.64963181765,-226.5915351315317
1426199875.436493,-426854.67734625103,-226.50842078497652
1426199876.436493,-427076.5659912887,-226.50574346217533
1426199877.436493,-427298.7712364139,-226.45658234016105
1426199878.436493,-427520.90342032764,-226.43196660476826
1426199879.436493,-427743.34336267045,-226.43954241213308
1426199880.436493,-427965.69466111314,-226.49134679682234
1426199881.436493,-428187.9545087266,-226.51242682868022
1426199882.436493,-428410.0715870644,-226.561680113191
1426199883.436493,-428632.29059666843,-226.5677947427221
1426199884.436493,-428854.2943136158,-226.56177376123296
1426199885.436493,-429076.64124839334,-226.55382982821496
1426199886.436493,-429299.1108588156,-226.51441995626632
1426199887.436493,-429521.3069262152,-226.4792594292041
1426199888.436493,-429743.64454119833,-226.47588461304545
1426199889.436493,-429966.08794505737,-226.42678664530604
1426199890.436493,-430188.7768080501,-226.49803555414124
1426199891.436493,-430411.80585513473,-226.5647202622212
1426199892.436493,-430634.4250010039,-226.58645346135813
1426199893.436493,-430857.11052780715,-226.57678398066182
1426199894.436493,-431079.3263036138,-226.5237848745924
1426199895.436493,-431301.6564181116,-226.50413018784175
1426199896.436493,-431523.7742514682,-226.48107954323905
1426199897.436493,-431746.2929632612,-226.46429449417414
1426199898.436493,-431969.0523905099,-226.4259907863014
1426199899.436493,-432191.68420755776,-226.47408397792043
1426199900.436493,-432414.4200054191,-226.52764100519687
1426199901.436493,-432636.7794100483,-226.57156974786204
1426199902.436493,-432859.6425007695,-226.63353136592045
1426199903.436493,-433082.5363157927,-226.69543935406236
1426199904.436493,-433305.19941019337,-226.7920144046115
1426199905.436493,-433528.198436145,-226.84416350002073
1426199906.436493,-433750.938106167,-226.892522502627
1426199907.436493,-433973.9367912154,-226.90025905879202
1426199908.436493,-434196.79261771525,-226.8617088839811
1426199909.436493,-434419.9520689474,-226.87611089486157
1426199910.436493,-434642.6769196663,-226.88082849393456
1426199911.436493,-434865.9049095688,-226.8580567209746
1426199912.436493,-435088.37997535925,-226.77511915965005
1426199913.436493,-435311.13407973043,-226.81077861158923
1426199914.436493,-435533.588553876,-226.80799847407746
1426199915.436493,-435756.7033731565,-226.80401448394187
1426199916.436493,-435979.40056402923,-226.7265318503649
1426199917.436493,-436202.18917407165,-226.65476014291752
1426199918.436493,-436425.0054705431,-226.71258328523507
1426199919.436493,-436647.6798498919,-226.73005792820945
1426199920.436493,-436870.43215033703,-226.72109087587458
1426199921.436493,-437093.6622569983,-226.79873881880317
1426199922.436493,-437317.1891693397,-226.8586822154269
1426199923.436493,-437540.11200398125,-226.86251442438325
1426199924.436493,-437763.31297850754,-226.87686947676403
1426199925.436493,-437986.4760061584,-226.91221466657063
1426199926.436493,-438209.9389349942,-226.91052800331624
1426199927.436493,-438432.76722873887,-226.88639097451644
1426199928.436493,-438655.9037422655,-226.86264519824266
1426199929.436493,-438879.09189708787,-226.80074512055805
1426199930.436493,-439102.0456407295,-226.75181470626336
1426199931.436493,-439324.8032457949,-226.71373111627992
1426199932.436493,-439547.4786988959,-226.68851621282033
1426199933.436493,-439770.27026767127,-226.66500469840068
1426199934.436493,-439993.2021997052,-226.64662579589597
1426199935.436493,-440216.41524113127,-226.70282042273087
1426199936.436493,-440438.89655755454,-226.74206988955538
1426199937.436493,-440662.30427071155,-226.79324603463073
1426199938.436493,-440885.57335068163,-226.81501180298787
1426199939.436493,-441108.3287862016,-226.85189479795255
1426199940.436493,-441332.05712258234,-226.92730993749686
1426199941.436493,-441555.10228941095,-226.90743502403157
1426199942.436493,-441777.97444522934,-226.89845542939506
1426199943.436493,-442000.6881577998,-226.8583868879577
1426199944.436493,-442223.7063163228,-226.88050099140506
1426199945.436493,-442447.0092001571,-226.83609098285783
1426199946.436493,-442670.6598467767,-226.88782220037965
1426199947.436493,-442894.1820548581,-226.87208868452268
1426199948.436493,-443117.3525872827,-226.79377827966417
1426199949.436493,-443340.3102111764,-226.7587247084474
1426199950.436493,-443563.8321765071,-226.81382127927895
1426199951.436493,-443787.2885495013,-226.87978861242306
1426199952.436493,-444010.72496117395,-226.96249671038063
1426199953.436493,-444233.1220014212,-226.9144697635252
1426199954.436493,-444455.67029891035,-226.92057595002913
1426199955.436493,-444678.9030335368,-226.87422478591566
1426199956.436493,-444902.1056765504,-226.8832785156806
1426199957.436493,-445124.8761579549,-226.87534335549915
1426199958.436493,-445348.2254421613,-226.9253896910137
1426199959.436493,-445571.3442870113,-226.8952041126313
1426199960.436493,-445795.1903195091,-226.94866876615748
1426199961.436493,-446018.43226975796,-227.01168712186268
1426199962.436493,-446241.76806940587,-227.07425654684474
1426199963.436493,-446465.48247431166,-227.12872085061758
1426199964.436493,-446688.7970833877,-227.13586781888816
1426199965.436493,-446912.6357527182,-227.19140493010573
1426199966.436493,-447136.44670336274,-227.18671542506613
1426199967.436493,-447360.18098833645,-227.20229525449236
1426199968.436493,-447583.87899989163,-227.2138612210158
1426199969.436493,-447807.3669281804,-227.27992491627862
1426199970.436493,-448030.6852814919,-227.21258684129532
1426199971.436493,-448254.0765842415,-227.18826758286153
1426199972.436493,-448477.64705536683,-227.2211196874803
1426199973.436493,-448700.9090116843,-227.16081419688354
1426199974.436493,-448924.05251942726,-227.11856237869424
1426199975.436493,-449147.67847280315,-227.08860407728267
1426199976.436493,-449371.22928003495,-227.07118051784008
1426199977.436493,-449595.05601153243,-227.06766205839617
1426199978.436493,-449818.38979316654,-227.06186264785978
1426199979.436493,-450041.91087199433,-227.00106375886048
1426199980.436493,-450264.827475704,-227.02267908746495
1426199981.436493,-450488.15571508266,-227.08455948203604
1426199982.436493,-450711.77462536725,-227.1538936797558
1426199983.436493,-450935.3006433041,-227.13252238973922
1426199984.436493,-451158.9620186959,-227.1631097803917
1426199985.436493,-451382.70056098764,-227.2016256574224
1426199986.436493,-451606.65552900214,-227.27820100911273
1426199987.436493,-451830.6040628828,-227.32194416260378
1426199988.436493,-452054.24663642736,-227.38525133048137
1426199989.436493,-452278.09620589553,-227.42513818876057
1426199990.436493,-452501.85949734127,-227.41868699857358
1426199991.436493,-452725.9195375193,-227.35095702021832
1426199992.436493,-452949.54666057194,-227.3230654064926
1426199993.436493,-453173.5771700524,-227.22029029119503
1426199994.436493,-453397.4186506659,-227.16115103205541
1426199995.436493,-453621.2441995972,-227.10921267151627
1426199996.436493,-453844.73756299395,-227.03318348095493
1426199997.436493,-454067.83461521374,-226.9953246263241
1426199998.436493,-454291.78997609625,-227.0192313692575
1426199999.436493,-454515.30866948783,-227.00765629006335
1426200000.436493,-454738.5259648816,-226.97349874844858
1426200001.436493,-454962.30960042315,-227.00242889182036
1426200002.436493,-455185.9217412471,-227.12145832730442
1426200003.436493,-455409.49911209283,-227.1308071976362
1426200004.436493,-455633.3911888873,-227.2164223065196
1426200005.436493,-455857.1991585335,-227.24248611942338
1426200006.436493,-456080.8543847128,-227.2437894784419
1426200007.436493,-456304.4259629313,-227.18542027778142
1426200008.436493,-456528.5716097508,-227.21677961799165
1426200009.436493,-456752.37532746134,-227.24631137044616
1426200010.436493,-456976.5438679388,-227.29995674753488
1426200011.436493,-457200.92360744975,-227.31165522216716
1426200012.436493,-457424.73707716976,-227.29896789758638
1426200013.436493,-457648.53837220627,-227.34319889830493
1426200014.436493,-457872.2729562832,-227.3750020648764
1426200015.436493,-458095.73249982926,-227.4288878520716
1426200016.436493,-458319.92996237136,-227.4821725583683
1426200017.436493,-458543.9408657089,-227.5277903400099
1426200018.436493,-458768.26032811357,-227.5304979802162
1426200019.436493,-458992.7399849657,-227.5223723229972
1426200020.436493,-459217.0779860551,-227.50715523990564
1426200021.436493,-459441.2574750883,-227.502922717234
1426200022.436493,-459665.54570105666,-227.43586875349135
1426200023.436493,-459889.76110528194,-227.41656007424703
1426200024.436493,-460113.92201100796,-227.3959594417424
1426200025.436493,-460338.10386581504,-227.4089537440027
1426200026.436493,-460562.286179149,-227.46033097689266
1426200027.436493,-460786.71835974394,-227.5547458205467
1426200028.436493,-461011.0251992398,-227.57940600937457
1426200029.436493,-461235.01117755007,-227.5547506342652
1426200030.436493,-461459.496518699,-227.53314460341687
1426200031.436493,-461683.3847669457,-227.54238289533262
1426200032.436493,-461907.48231192137,-227.55072843071537
1426200033.436493,-462131.6866342107,-227.51447137799485
1426200034.436493,-462355.51585031016,-227.5045600705105
1426200035.436493,-462579.36836875154,-227.49035064205984
1426200036.436493,-462803.6246858387,-227.4617181846878
1426200037.436493,-463027.9445787251,-227.4364132869077
1426200038.436493,-463251.94991055055,-227.39813979181082
1426200039.436493,-463476.8577580337,-227.52046336992643
1426200040.436493,-463701.27835396654,-227.5476015731035
1426200041.436493,-463925.8694222197,-227.5966252332699
1426200042.436493,-464149.9769110147,-227.65583903419792
1426200043.436493,-464374.58819232555,-227.72410447022563
1426200044.436493,-464599.1256425822,-227.7163423980271
1426200045.436493,-464823.43751221034,-227.67154284636135
1426200046.436493,-465048.3027280854,-227.71748798724056
1426200047.436493,-465272.9750293837,-227.77723346337808
1426200048.436493,-465497.5798234288,-227.80884092932112
1426200049.436493,-465722.1125664042,-227.86733926885995
1426200050.436493,-465946.80375496735,-227.87809968475293
1426200051.436493,-466171.65196353453,-227.83733014211015
1426200052.436493,-466395.72232755873,-227.7265773682492
1426200053.436493,-466620.8551697574,-227.786585745836
1426200054.436493,-466845.5246814875,-227.80446068418377
1426200055.436493,-467070.1788446063,-227.86326134946938
1426200056.436493,-467294.97884085815,-227.95239297974584
1426200057.436493,-467519.68173682014,-227.9475865128348
1426200058.436493,-467744.49225239444,-227.93001845801757
1426200059.436493,-467969.16619186144,-227.94949987635317
1426200060.436493,-468193.84234725725,-227.95071254407415
1426200061.436493,-468418.3911737371,-227.8968044441942
1426200062.436493,-468643.3761207719,-227.8772224899255
1426200063.436493,-468867.4573523101,-227.84493711714285
1426200064.436493,-469091.95853255776,-227.8455340529322
1426200065.436493,-469316.964631616,-227.84982332848625
1426200066.436493,-469541.09169060417,-227.814298045595
1426200067.436493,-469765.7486095776,-227.87578526039064
1426200068.436493,-469990.3367187966,-227.93285493713157
1426200069.436493,-470215.0221509616,-227.92446483405493
1426200070.436493,-470440.1548657674,-227.99685488889693
1426200071.436493,-470665.2278937044,-227.97677522081082
1426200072.436493,-470890.48882813996,-227.99548768102463
1426200073.436493,-471115.7943072301,-228.0116186222633
1426200074.436493,-471341.07482232864,-228.07685743157953
1426200075.436493,-471565.4251452098,-227.9505722177364
1426200076.436493,-471789.8537357843,-227.9285585218312
1426200077.436493,-472014.7736588312,-227.86368131881662
1426200078.436493,-472239.8866277617,-227.84104130661623
1426200079.436493,-472464.975330054,-227.8231633191534
1426200080.436493,-472689.39499859366,-227.77902063629318
1426200081.436493,-472913.9024303549,-227.73283204790079
1426200082.436493,-473139.2289116524,-227.7620032854096
1426200083.436493,-473363.94263540895,-227.8419549186856
1426200084.436493,-473588.6489059505,-227.8245740364197
1426200085.436493,-473813.53818777564,-227.9159477467647
1426200086.436493,-474038.8472011093,-227.94074946830747
1426200087.436493,-474263.7676527894,-227.97479129395364
1426200088.436493,-474488.5129757033,-227.9817476402102
1426200089.436493,-474713.5247540552,-228.0357919633493
1426200090.436493,-474938.2819731635,-228.01826432099725
1426200091.436493,-475163.28644040815,-228.06629964096746
1426200092.436493,-475388.5932950877,-228.14858667024444
1426200093.436493,-475613.99212209665,-228.17756954536077
1426200094.436493,-475839.51668867306,-228.15969759289763
1426200095.436493,-476064.87473912805,-228.2086545838494
1426200096.436493,-476290.1633349871,-228.2963558447754
1426200097.436493,-476515.8348542678,-228.31486615555903
1426200098.436493,-476740.8254522621,-228.21905963745292
1426200099.436493,-476966.16116250335,-228.20830939939802
1426200100.436493,-477191.2278019992,-228.09659708525282
1426200101.436493,-477416.6097663835,-228.04317786952032
1426200102.436493,-477641.51484413014,-228.03372967056976
1426200103.436493,-477866.6472042303,-228.09536439081816
1426200104.436493,-478092.77209783124,-228.11736470464626
1426200105.436493,-478317.96095551056,-228.16244115251658
1426200106.436493,-478543.11420858785,-228.21076736069364
1426200107.436493,-478768.2969519957,-228.22282087162415
1426200108.436493,-478993.93475553696,-228.27365458483231
1426200109.436493,-479219.1406453104,-228.3074431756958
1426200110.436493,-479444.49446655426,-228.34636156760791
1426200111.436493,-479670.1161726958,-228.30538855803854
1426200112.436493,-479895.448337666,-228.23933839999108
1426200113.436493,-480120.0787448438,-228.1834192611251
1426200114.436493,-480345.1482276284,-228.1321967125746
1426200115.436493,-480570.2525535169,-228.16629284818913
1426200116.436493,-480795.63856711186,-228.19348179416116
1426200117.436493,-481021.482284532,-228.2866120610212
1426200118.436493,-481247.20815250167,-228.24121294869258
1426200119.436493,-481473.0889739754,-228.29308815279288
1426200120.436493,-481698.5458807754,-228.30927306905758
1426200121.436493,-481924.0060561648,-228.3080954370757
1426200122.436493,-482149.58102858544,-228.41207351183152
1426200123.436493,-482374.8452153411,-228.34809164765534
1426200124.436493,-482600.5054735632,-228.4277450580478
1426200125.436493,-482826.03460911324,-228.44033198509732
1426200126.436493,-483051.7524543832,-228.4823794345879
1426200127.436493,-483277.48321392457,-228.5103904172917
1426200128.436493,-483503.32500790496,-228.57807655637507
1426200129.436493,-483729.17635132885,-228.54799063139495
1426200130.436493,-483954.8617659763,-228.48217603715082
1426200131.436493,-484180.4845548329,-228.51507533876415
1426200132.436493,-484406.1736538272,-228.51589385592595
1426200133.436493,-484631.83774574654,-228.57337532192875
1426200134.436493,-484858.1055043166,-228.61642476194828
1426200135.436493,-485084.1799067414,-228.6593970130286
1426200136.436493,-485310.44972339616,-228.72108691878483
1426200137.436493,-485536.5813166039,-228.8008132378376
1426200138.436493,-485762.73956582864,-228.8001704313854
1426200139.436493,-485988.9224736097,-228.86509719371773
1426200140.436493,-486215.39871609316,-228.87517226979512
1426200141.436493,-486441.06823210994,-228.8778780474369
1426200142.436493,-486667.28694780817,-228.87575666378277
1426200143.436493,-486893.7047378539,-228.8204453117784
1426200144.436493,-487119.4370598197,-228.7856465269369
1426200145.436493,-487345.30219788407,-228.69995355167546
1426200146.436493,-487571.33015877294,-228.71169502981317
1426200147.436493,-487797.19186076574,-228.65354254929147
1426200148.436493,-488022.7710850671,-228.60465291324698
1426200149.436493,-488248.5989119596,-228.58106940599762
1426200150.436493,-488474.172815106,-228.55324572734978
1426200151.436493,-488699.7079353876,-228.51417999304698
1426200152.436493,-488925.4356151274,-228.49958163419663
1426200153.436493,-489150.9451507668,-228.5637178111785
1426200154.436493,-489376.8858881916,-228.64420287738744
1426200155.436493,-489603.43388752005,-228.76445802080525
1426200156.436493,-489829.80804084457,-228.77739804033695
1426200157.436493,-490055.7319453081,-228.78726041087836
1426200158.436493,-490281.6744232985,-228.7727776147967
1426200159.436493,-490507.30825554754,-228.7514146388705
1426200160.436493,-490733.45348845463,-228.72362170522837
1426200161.436493,-490959.248421193,-228.6998791900393
1426200162.436493,-491184.9331366444,-228.6541365079785
1426200163.436493,-491411.2313396547,-228.65767117357996
1426200164.436493,-491637.21088277927,-228.68117163351013
1426200165.436493,-491862.97369752557,-228.65833478010768
1426200166.436493,-492089.0192400881,-228.61720923321158
1426200167.436493,-492315.0368635135,-228.57710364089968
1426200168.436493,-492541.0218289977,-228.58297359844147
1426200169.436493,-492766.90193838516,-228.59175475428884
1426200170.436493,-492992.8509981272,-228.62366715406407
1426200171.436493,-493218.70001433574,-228.62493190588455
1426200172.436493,-493444.9444073168,-228.66057430488544
1426200173.436493,-493671.0352518858,-228.6862586529312
1426200174.436493,-493896.80608941906,-228.63161986561852
1426200175.436493,-494122.8477532869,-228.6082461943222
1426200176.436493,-494349.1507401497,-228.65842686217468
1426200177.436493,-494575.7857626275,-228.723180864851
1426200178.436493,-494801.56155938655,-228.70692994325597
1426200179.436493,-495028.13364796055,-228.74252127060868
1426200180.436493,-495254.65294851793,-228.8362118349087
1426200181.436493,-495480.531931552,-228.78095885778376
1426200182.436493,-495706.62240131036,-228.77850104342545
1426200183.436493,-495932.8528127327,-228.75887011984432
1426200184.436493,-496158.6602587567,-228.74400858234935
1426200185.436493,-496385.16204234835,-228.78894359271234
1426200186.436493,-496611.54856417776,-228.78502527913093
1426200187.436493,-496837.6657919289,-228.7489370223562
1426200188.436493,-497064.04763876717,-228.71658571956755
1426200189.436493,-497290.3623324044,-228.71935275069572
1426200190.436493,-497516.17428119614,-228.70847737248218
1426200191.436493,-497742.2722200118,-228.70560137138332
1426200192.436493,-497968.16687758866,-228.66155181502856
1426200193.436493,-498194.2804119725,-228.70042772998593
1426200194.436493,-498420.17616961035,-228.62998200249064
1426200195.436493,-498646.3191900693,-228.5787790716986
1426200196.436493,-498872.67136745626,-228.61122417504288
1426200197.436493,-499098.73601101566,-228.65680595356366
1426200198.436493,-499324.6587182638,-228.64689220135713
1426200199.436493,-499550.4689047057,-228.66949325241404
1426200200.436493,-499777.0429358269,-228.72443229091718
1426200201.436493,-500003.0735938456,-228.73649978277982
1426200202.436493,-500229.37732305285,-228.73357493606375
1426200203.436493,-500455.70326572063,-228.80043933950913
1426200204.436493,-500682.2814077398,-228.73659481268712
1426200205.436493,-500907.99851776037,-228.63830516304637
1426200206.436493,-501134.0599899447,-228.61769245893512
1426200207.436493,-501360.0654239313,-228.56730977778227
1426200208.436493,-501586.6635710802,-228.60290836039712
1426200209.436493,-501812.76956491394,-228.54933073925017
1426200210.436493,-502038.3793767991,-228.54868089693687
1426200211.436493,-502264.70402952627,-228.50248951682963
1426200212.436493,-502490.4670321309,-228.490453457076
1426200213.436493,-502717.04391855316,-228.5170528536628
1426200214.436493,-502943.0649290311,-228.5787474585817
1426200215.436493,-503168.8948179695,-228.573248350024
1426200216.436493,-503394.689988394,-228.6361132336054
1426200217.436493,-503621.0655204693,-228.6482539716485
1426200218.436493,-503847.10856711294,-228.67803653741072
1426200219.436493,-504073.75825384463,-228.75431578310304
1426200220.436493,-504300.3301612552,-228.78912106095322
1426200221.436493,-504526.7437729365,-228.83311987127192
1426200222.436493,-504753.2663838633,-228.83564262652047
1426200223.436493,-504979.6822192603,-228.76920456564585
1426200224.436493,-505205.93306544505,-228.68346886863236
1426200225.436493,-505432.06140434736,-228.6589614648128
1426200226.436493,-505657.82516581984,-228.58290863343387
1426200227.436493,-505884.4165126596,-228.57247077079452
1426200228.436493,-506110.31834078353,-228.5685028902207
1426200229.436493,-506336.4794001509,-228.56928080813756
1426200230.436493,-506562.9184275113,-228.5697737655836
1426200231.436493,-506789.05156284344,-228.49767619916548
1426200232.436493,-507015.22161816637,-228.52268473882853
1426200233.436493,-507241.3038635099,-228.5278665662665
1426200234.436493,-507467.9869109235,-228.5771477948649
1426200235.436493,-507694.18616284634,-228.49476119350558
1426200236.436493,-507920.56692850584,-228.5039546521339
1426200237.436493,-508146.88261762063,-228.5738042217235
1426200238.436493,-508373.4183931634,-228.57896102359663
1426200239.436493,-508599.71460705646,-228.6522442467616
1426200240.436493,-508826.3340205266,-228.67974166014707
1426200241.436493,-509052.59829291137,-228.68466695649172
1426200242.436493,-509386.94474109606,-228.97814121528054
1426200243.436493,-509619.1932623846,-228.91361965249425
1426200244.436493,-509846.9625582512,-228.87094973312654
1426200245.436493,-510074.4265868187,-228.88357207602894
1426200246.436493,-510301.41861514846,-228.89060461458035
1426200247.436493,-510528.0094566136,-228.87136495908214
1426200248.436493,-510754.94007275195,-228.85614033505013
1426200249.436493,-510981.58122239815,-228.88772102863024
1426200250.436493,-511208.3534700311,-228.84645147674067
1426200251.436493,-511434.6916521743,-228.85078455731747
1426200252.436493,-511661.07904314424,-228.852279474598
1426200253.436493,-511887.8593017707,-228.78876856007622
1426200254.436493,-512114.2544452593,-228.77539604471576
1426200255.436493,-512340.9157991053,-228.78858462464802
1426200256.436493,-512567.2292071746,-228.7573233536772
1426200257.436493,-512794.02659452177,-228.8280016085624
1426200258.436493,-513020.78602717904,-228.8474186652921
1426200259.436493,-513248.81410424894,-227.7318139206177
1426200260.436493,-513478.0994191162,-227.58420779582912
1426200261.436493,-513708.63095219503,-227.88538367315124
1426200262.436493,-513939.8340018465,-228.26521830567097
1426200263.436493,-514171.58470763103,-228.6530890929661
1426200264.436493,-514403.9087327131,-228.8925061274319
1426200265.436493,-514636.0859196321,-229.05929634738945
1426200266.436493,-514867.74685074453,-229.0445011575424
1426200267.436493,-515099.5275361261,-229.00959420917897
1426200268.436493,-515331.8802199476,-228.931079308306
1426200269.436493,-515563.98252122407,-228.91983264828878
1426200270.436493,-515796.53333639447,-228.89345522723636
1426200271.436493,-516028.83135731163,-228.86154968464095
1426200272.436493,-516260.9344683397,-228.8112089646089
1426200273.436493,-516492.9973801249,-228.81003716716995
1426200274.436493,-516725.09766637837,-228.73455116869482
1426200275.436493,-516956.92248098925,-228.68031555990513
1426200276.436493,-517189.25109405094,-228.7652530207413
1426200277.436493,-517421.7008586105,-228.80828836288504
1426200278.436493,-517653.3573417847,-228.83445064169155
1426200279.436493,-517884.6722906339,-228.81442915657024
1426200280.436493,-518116.48899439006,-228.8142260276206
1426200281.436493,-518348.7835688472,-228.83511670034196
1426200282.436493,-518580.01490342035,-228.85493955482067
1426200283.436493,-518811.36047375464,-228.83692159650673
1426200284.436493,-519043.0406401746,-228.80698097495346
1426200285.436493,-519274.45415753877,-228.75778049932748
1426200286.436493,-519505.65736001777,-228.7019656148031
1426200287.436493,-519737.33030129416,-228.7355420546008
1426200288.436493,-519969.0455392924,-228.72384993965318
1426200289.436493,-520200.4491809237,-228.68749130433963
1426200290.436493,-520432.2069198462,-228.78884861366413
1426200291.436493,-520664.1899948602,-228.81724423267843
1426200292.436493,-520895.4262366827,-228.8826383570257
1426200293.436493,-521127.3252509699,-228.91140050244147
1426200294.436493,-521358.8982703292,-228.97426896882746
1426200295.436493,-521591.1839491819,-228.93469451179902
1426200296.436493,-521821.47684140137,-228.95339975832508
1426200297.436493,-522052.56738003955,-228.89779535597182
1426200298.436493,-522284.4571524675,-228.9248707516725
1426200299.436493,-522516.11209784204,-228.88493700684296
1426200300.436493,-522747.4982152016,-228.9191953415502
